;ANIO_REGISTRO;MES_REGISTRO;TIPO_ACTA;DE_GENERO;DEPART_CIUDAD_ESTADO_DOM_SOL;PROVINCIA_DOM_SOL;CANT_COPIAS_EMITIDAS
450;2025;JULIO;MATRIMONIO;FEMENINO;ITALIA;MILAN;6
451;2025;JULIO;MATRIMONIO;FEMENINO;ITALIA;ROMA;4
452;2025;JULIO;MATRIMONIO;FEMENINO;ITALIA;TURIN;2
453;2025;JULIO;MATRIMONIO;FEMENINO;JAPON;AICHI;1
454;2025;JULIO;MATRIMONIO;FEMENINO;JAPON;KANAGAWA;2
455;2025;JULIO;MATRIMONIO;FEMENINO;JAPON;SAITAMA;1
456;2025;JULIO;MATRIMONIO;FEMENINO;JAPON;SHIZUOKA;1
457;2025;JULIO;MATRIMONIO;FEMENINO;JUNIN;CHANCHAMAYO;1
458;2025;JULIO;MATRIMONIO;FEMENINO;JUNIN;CHUPACA;2
459;2025;JULIO;MATRIMONIO;FEMENINO;JUNIN;CONCEPCION;2
460;2025;JULIO;MATRIMONIO;FEMENINO;JUNIN;HUANCAYO;44
461;2025;JULIO;MATRIMONIO;FEMENINO;JUNIN;JAUJA;2
462;2025;JULIO;MATRIMONIO;FEMENINO;JUNIN;SATIPO;2
463;2025;JULIO;MATRIMONIO;FEMENINO;JUNIN;TARMA;1
464;2025;JULIO;MATRIMONIO;FEMENINO;LA LIBERTAD;ASCOPE;7
465;2025;JULIO;MATRIMONIO;FEMENINO;LA LIBERTAD;CHEPEN;2
466;2025;JULIO;MATRIMONIO;FEMENINO;LA LIBERTAD;OTUZCO;1
467;2025;JULIO;MATRIMONIO;FEMENINO;LA LIBERTAD;PACASMAYO;2
468;2025;JULIO;MATRIMONIO;FEMENINO;LA LIBERTAD;PATAZ;2
469;2025;JULIO;MATRIMONIO;FEMENINO;LA LIBERTAD;TRUJILLO;130
470;2025;JULIO;MATRIMONIO;FEMENINO;LA LIBERTAD;VIRU;3
471;2025;JULIO;MATRIMONIO;FEMENINO;LAMBAYEQUE;CHICLAYO;252
472;2025;JULIO;MATRIMONIO;FEMENINO;LAMBAYEQUE;FERREÑAFE;2
473;2025;JULIO;MATRIMONIO;FEMENINO;LAMBAYEQUE;LAMBAYEQUE;18
474;2025;JULIO;MATRIMONIO;FEMENINO;LIMA;BARRANCA;55
475;2025;JULIO;MATRIMONIO;FEMENINO;LIMA;CANTA;1
476;2025;JULIO;MATRIMONIO;FEMENINO;LIMA;CAÑETE;18
477;2025;JULIO;MATRIMONIO;FEMENINO;LIMA;HUARAL;20
478;2025;JULIO;MATRIMONIO;FEMENINO;LIMA;HUAROCHIRI;8
479;2025;JULIO;MATRIMONIO;FEMENINO;LIMA;HUAURA;22
480;2025;JULIO;MATRIMONIO;FEMENINO;LIMA;LIMA;4419
481;2025;JULIO;MATRIMONIO;FEMENINO;LIMA;OYON;1
482;2025;JULIO;MATRIMONIO;FEMENINO;LIMA;YAUYOS;1
483;2025;JULIO;MATRIMONIO;FEMENINO;LORETO;MARISCAL RAMON CASTILLA;1
484;2025;JULIO;MATRIMONIO;FEMENINO;LORETO;MAYNAS;61
485;2025;JULIO;MATRIMONIO;FEMENINO;LORETO;UCAYALI;2
486;2025;JULIO;MATRIMONIO;FEMENINO;MADRE DE DIOS;MANU;1
487;2025;JULIO;MATRIMONIO;FEMENINO;MADRE DE DIOS;TAMBOPATA;9
488;2025;JULIO;MATRIMONIO;FEMENINO;MEXICO;PUEBLA;1
489;2025;JULIO;MATRIMONIO;FEMENINO;MOQUEGUA;ILO;11
490;2025;JULIO;MATRIMONIO;FEMENINO;MOQUEGUA;MARISCAL NIETO;6
491;2025;JULIO;MATRIMONIO;FEMENINO;PASCO;DANIEL ALCIDES CARRION;2
492;2025;JULIO;MATRIMONIO;FEMENINO;PASCO;PASCO;4
493;2025;JULIO;MATRIMONIO;FEMENINO;PIURA;AYABACA;1
494;2025;JULIO;MATRIMONIO;FEMENINO;PIURA;MORROPON;8
495;2025;JULIO;MATRIMONIO;FEMENINO;PIURA;PAITA;7
496;2025;JULIO;MATRIMONIO;FEMENINO;PIURA;PIURA;217
497;2025;JULIO;MATRIMONIO;FEMENINO;PIURA;SECHURA;4
498;2025;JULIO;MATRIMONIO;FEMENINO;PIURA;SULLANA;31
499;2025;JULIO;MATRIMONIO;FEMENINO;PIURA;TALARA;19
500;2025;JULIO;MATRIMONIO;FEMENINO;PUNO;AZANGARO;1
501;2025;JULIO;MATRIMONIO;FEMENINO;PUNO;CARABAYA;1
502;2025;JULIO;MATRIMONIO;FEMENINO;PUNO;CHUCUITO;1
503;2025;JULIO;MATRIMONIO;FEMENINO;PUNO;PUNO;1
504;2025;JULIO;MATRIMONIO;FEMENINO;PUNO;SAN ROMAN;9
505;2025;JULIO;MATRIMONIO;FEMENINO;REPUBLICA DE PANAMA;PANAMA;1
506;2025;JULIO;MATRIMONIO;FEMENINO;REPUBLICA DOMINICANA;SANTO DOMINGO;1
507;2025;JULIO;MATRIMONIO;FEMENINO;SAN MARTIN;EL DORADO;1
508;2025;JULIO;MATRIMONIO;FEMENINO;SAN MARTIN;LAMAS;1
509;2025;JULIO;MATRIMONIO;FEMENINO;SAN MARTIN;MARISCAL CACERES;4
510;2025;JULIO;MATRIMONIO;FEMENINO;SAN MARTIN;MOYOBAMBA;3
511;2025;JULIO;MATRIMONIO;FEMENINO;SAN MARTIN;PICOTA;2
512;2025;JULIO;MATRIMONIO;FEMENINO;SAN MARTIN;RIOJA;1
513;2025;JULIO;MATRIMONIO;FEMENINO;SAN MARTIN;SAN MARTIN;19
514;2025;JULIO;MATRIMONIO;FEMENINO;SAN MARTIN;TOCACHE;3
515;2025;JULIO;MATRIMONIO;FEMENINO;TACNA;JORGE BASADRE;2
516;2025;JULIO;MATRIMONIO;FEMENINO;TACNA;TACNA;22
517;2025;JULIO;MATRIMONIO;FEMENINO;TUMBES;CONTRALMIRANTE VILLAR;1
518;2025;JULIO;MATRIMONIO;FEMENINO;TUMBES;TUMBES;17
519;2025;JULIO;MATRIMONIO;FEMENINO;TUMBES;ZARUMILLA;2
520;2025;JULIO;MATRIMONIO;FEMENINO;UCAYALI;CORONEL PORTILLO;49
521;2025;JULIO;MATRIMONIO;FEMENINO;UCAYALI;PADRE ABAD;2
522;2025;JULIO;MATRIMONIO;FEMENINO;;CALLAO;348
523;2025;JULIO;MATRIMONIO;MASCULINO;AMAZONAS;BAGUA;2
524;2025;JULIO;MATRIMONIO;MASCULINO;AMAZONAS;BONGARA;1
525;2025;JULIO;MATRIMONIO;MASCULINO;AMAZONAS;CHACHAPOYAS;3
526;2025;JULIO;MATRIMONIO;MASCULINO;AMAZONAS;CONDORCANQUI;1
527;2025;JULIO;MATRIMONIO;MASCULINO;AMAZONAS;UTCUBAMBA;2
528;2025;JULIO;MATRIMONIO;MASCULINO;ANCASH;BOLOGNESI;1
529;2025;JULIO;MATRIMONIO;MASCULINO;ANCASH;CARHUAZ;1
530;2025;JULIO;MATRIMONIO;MASCULINO;ANCASH;CASMA;3
531;2025;JULIO;MATRIMONIO;MASCULINO;ANCASH;CORONGO;1
532;2025;JULIO;MATRIMONIO;MASCULINO;ANCASH;HUARAZ;5
533;2025;JULIO;MATRIMONIO;MASCULINO;ANCASH;HUARI;2
534;2025;JULIO;MATRIMONIO;MASCULINO;ANCASH;HUARMEY;3
535;2025;JULIO;MATRIMONIO;MASCULINO;ANCASH;HUAYLAS;3
536;2025;JULIO;MATRIMONIO;MASCULINO;ANCASH;OCROS;2
537;2025;JULIO;MATRIMONIO;MASCULINO;ANCASH;POMABAMBA;1
538;2025;JULIO;MATRIMONIO;MASCULINO;ANCASH;SANTA;39
539;2025;JULIO;MATRIMONIO;MASCULINO;APURIMAC;ABANCAY;8
540;2025;JULIO;MATRIMONIO;MASCULINO;APURIMAC;ANDAHUAYLAS;3
541;2025;JULIO;MATRIMONIO;MASCULINO;APURIMAC;ANTABAMBA;1
542;2025;JULIO;MATRIMONIO;MASCULINO;APURIMAC;AYMARAES;1
543;2025;JULIO;MATRIMONIO;MASCULINO;APURIMAC;CHINCHEROS;1
544;2025;JULIO;MATRIMONIO;MASCULINO;AREQUIPA;AREQUIPA;170
545;2025;JULIO;MATRIMONIO;MASCULINO;AREQUIPA;CAMANA;3
546;2025;JULIO;MATRIMONIO;MASCULINO;AREQUIPA;CASTILLA;1
547;2025;JULIO;MATRIMONIO;MASCULINO;AREQUIPA;CAYLLOMA;3
548;2025;JULIO;MATRIMONIO;MASCULINO;AREQUIPA;ISLAY;4
549;2025;JULIO;MATRIMONIO;MASCULINO;ARGENTINA;BUENOS AIRES;3
550;2025;JULIO;MATRIMONIO;MASCULINO;ARGENTINA;CORDOBA;1
551;2025;JULIO;MATRIMONIO;MASCULINO;AUSTRALIA;PERTH;1
552;2025;JULIO;MATRIMONIO;MASCULINO;AYACUCHO;CANGALLO;7
553;2025;JULIO;MATRIMONIO;MASCULINO;AYACUCHO;HUAMANGA;12
554;2025;JULIO;MATRIMONIO;MASCULINO;AYACUCHO;HUANTA;1
555;2025;JULIO;MATRIMONIO;MASCULINO;AYACUCHO;LUCANAS;1
556;2025;JULIO;MATRIMONIO;MASCULINO;AYACUCHO;PAUCAR DEL SARA SARA;3
557;2025;JULIO;MATRIMONIO;MASCULINO;CAJAMARCA;CAJABAMBA;2
558;2025;JULIO;MATRIMONIO;MASCULINO;CAJAMARCA;CAJAMARCA;40
559;2025;JULIO;MATRIMONIO;MASCULINO;CAJAMARCA;CELENDIN;3
560;2025;JULIO;MATRIMONIO;MASCULINO;CAJAMARCA;CHOTA;1
561;2025;JULIO;MATRIMONIO;MASCULINO;CAJAMARCA;HUALGAYOC;1
562;2025;JULIO;MATRIMONIO;MASCULINO;CAJAMARCA;JAEN;4
563;2025;JULIO;MATRIMONIO;MASCULINO;CAJAMARCA;SAN IGNACIO;4
564;2025;JULIO;MATRIMONIO;MASCULINO;CAJAMARCA;SAN MIGUEL;1
565;2025;JULIO;MATRIMONIO;MASCULINO;CAJAMARCA;SANTA CRUZ;2
566;2025;JULIO;MATRIMONIO;MASCULINO;CANADA;MONTREAL;2
567;2025;JULIO;MATRIMONIO;MASCULINO;CANADA;ONTARIO;2
568;2025;JULIO;MATRIMONIO;MASCULINO;CHILE;SANTIAGO;4
569;2025;JULIO;MATRIMONIO;MASCULINO;COLOMBIA;BOGOTA;2
570;2025;JULIO;MATRIMONIO;MASCULINO;CUSCO;ANTA;2
571;2025;JULIO;MATRIMONIO;MASCULINO;CUSCO;CALCA;1
572;2025;JULIO;MATRIMONIO;MASCULINO;CUSCO;CANAS;2
573;2025;JULIO;MATRIMONIO;MASCULINO;CUSCO;CANCHIS;3
574;2025;JULIO;MATRIMONIO;MASCULINO;CUSCO;CHUMBIVILCAS;1
575;2025;JULIO;MATRIMONIO;MASCULINO;CUSCO;CUSCO;53
576;2025;JULIO;MATRIMONIO;MASCULINO;CUSCO;ESPINAR;1
577;2025;JULIO;MATRIMONIO;MASCULINO;CUSCO;LA CONVENCION;3
578;2025;JULIO;MATRIMONIO;MASCULINO;CUSCO;PARURO;1
579;2025;JULIO;MATRIMONIO;MASCULINO;CUSCO;QUISPICANCHI;4
580;2025;JULIO;MATRIMONIO;MASCULINO;CUSCO;URUBAMBA;4
581;2025;JULIO;MATRIMONIO;MASCULINO;ECUADOR;QUITO;1
582;2025;JULIO;MATRIMONIO;MASCULINO;ESPAÑA;BARCELONA;5
583;2025;JULIO;MATRIMONIO;MASCULINO;ESPAÑA;BURGOS;1
584;2025;JULIO;MATRIMONIO;MASCULINO;ESPAÑA;MADRID;10
585;2025;JULIO;MATRIMONIO;MASCULINO;ESPAÑA;MALLORCA;1
586;2025;JULIO;MATRIMONIO;MASCULINO;ESPAÑA;PONTEVEDRA;1
587;2025;JULIO;MATRIMONIO;MASCULINO;ESPAÑA;SEVILLA;1
588;2025;JULIO;MATRIMONIO;MASCULINO;ESPAÑA;TOLEDO;1
589;2025;JULIO;MATRIMONIO;MASCULINO;ESPAÑA;VIZCAYA;1
590;2025;JULIO;MATRIMONIO;MASCULINO;ESPAÑA;ZARAGOZA;1
591;2025;JULIO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA;ARIZONA;1
592;2025;JULIO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA;BOSTON;1
593;2025;JULIO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA;COLORADO;2
594;2025;JULIO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA;CONNECTICUT;5
595;2025;JULIO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA;DALLAS;1
596;2025;JULIO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA;HOUSTON;1
597;2025;JULIO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA;ILLINOIS;3
598;2025;JULIO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA;LOS ANGELES;2
599;2025;JULIO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA;MARYLAND;1
600;2025;JULIO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA;MIAMI;7
601;2025;JULIO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA;MINNESOTA;1
602;2025;JULIO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA;MISSOURI;1
603;2025;JULIO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA;NUEVA JERSEY;8
604;2025;JULIO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA;NUEVA YORK;8
605;2025;JULIO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA;PATERSON;1
606;2025;JULIO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA;SAN FRANCISCO;1
607;2025;JULIO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA;TAMPA;1
608;2025;JULIO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA;VIRGINIA;1
609;2025;JULIO;MATRIMONIO;MASCULINO;GRAN BRETAÑA;HERTFORDSHIRE;1
610;2025;JULIO;MATRIMONIO;MASCULINO;GRAN DUCADO DE LUXEMBURGO;LUXEMBURGO;1
611;2025;JULIO;MATRIMONIO;MASCULINO;HUANCAVELICA;ANGARAES;2
612;2025;JULIO;MATRIMONIO;MASCULINO;HUANCAVELICA;CHURCAMPA;2
613;2025;JULIO;MATRIMONIO;MASCULINO;HUANCAVELICA;HUANCAVELICA;5
614;2025;JULIO;MATRIMONIO;MASCULINO;HUANCAVELICA;TAYACAJA;1
615;2025;JULIO;MATRIMONIO;MASCULINO;HUANUCO;AMBO;1
616;2025;JULIO;MATRIMONIO;MASCULINO;HUANUCO;DOS DE MAYO;1
617;2025;JULIO;MATRIMONIO;MASCULINO;HUANUCO;HUANUCO;13
618;2025;JULIO;MATRIMONIO;MASCULINO;HUANUCO;LAURICOCHA;1
619;2025;JULIO;MATRIMONIO;MASCULINO;HUANUCO;LEONCIO PRADO;16
620;2025;JULIO;MATRIMONIO;MASCULINO;ICA;CHINCHA;31
621;2025;JULIO;MATRIMONIO;MASCULINO;ICA;ICA;77
622;2025;JULIO;MATRIMONIO;MASCULINO;ICA;NASCA;9
623;2025;JULIO;MATRIMONIO;MASCULINO;ICA;PALPA;1
624;2025;JULIO;MATRIMONIO;MASCULINO;ICA;PISCO;7
625;2025;JULIO;MATRIMONIO;MASCULINO;ITALIA;GENOVA;1
626;2025;JULIO;MATRIMONIO;MASCULINO;ITALIA;MARCAS;1
627;2025;JULIO;MATRIMONIO;MASCULINO;ITALIA;MILAN;3
628;2025;JULIO;MATRIMONIO;MASCULINO;ITALIA;ROMA;4
629;2025;JULIO;MATRIMONIO;MASCULINO;ITALIA;VARESE;1
630;2025;JULIO;MATRIMONIO;MASCULINO;ITALIA;VERCELLI;1
631;2025;JULIO;MATRIMONIO;MASCULINO;JAPON;KANAGAWA;1
632;2025;JULIO;MATRIMONIO;MASCULINO;JAPON;TOKIO;2
633;2025;JULIO;MATRIMONIO;MASCULINO;JUNIN;CHANCHAMAYO;5
634;2025;JULIO;MATRIMONIO;MASCULINO;JUNIN;CHUPACA;1
635;2025;JULIO;MATRIMONIO;MASCULINO;JUNIN;HUANCAYO;61
636;2025;JULIO;MATRIMONIO;MASCULINO;JUNIN;JAUJA;2
637;2025;JULIO;MATRIMONIO;MASCULINO;JUNIN;JUNIN;2
638;2025;JULIO;MATRIMONIO;MASCULINO;JUNIN;SATIPO;1
639;2025;JULIO;MATRIMONIO;MASCULINO;JUNIN;TARMA;4
640;2025;JULIO;MATRIMONIO;MASCULINO;JUNIN;YAULI;1
641;2025;JULIO;MATRIMONIO;MASCULINO;LA LIBERTAD;ASCOPE;11
642;2025;JULIO;MATRIMONIO;MASCULINO;LA LIBERTAD;BOLIVAR;1
643;2025;JULIO;MATRIMONIO;MASCULINO;LA LIBERTAD;CHEPEN;4
644;2025;JULIO;MATRIMONIO;MASCULINO;LA LIBERTAD;PACASMAYO;4
645;2025;JULIO;MATRIMONIO;MASCULINO;LA LIBERTAD;PATAZ;2
646;2025;JULIO;MATRIMONIO;MASCULINO;LA LIBERTAD;SANTIAGO DE CHUCO;1
647;2025;JULIO;MATRIMONIO;MASCULINO;LA LIBERTAD;TRUJILLO;155
648;2025;JULIO;MATRIMONIO;MASCULINO;LA LIBERTAD;VIRU;2
649;2025;JULIO;MATRIMONIO;MASCULINO;LAMBAYEQUE;CHICLAYO;216
650;2025;JULIO;MATRIMONIO;MASCULINO;LAMBAYEQUE;FERREÑAFE;6
651;2025;JULIO;MATRIMONIO;MASCULINO;LAMBAYEQUE;LAMBAYEQUE;16
652;2025;JULIO;MATRIMONIO;MASCULINO;LIMA;BARRANCA;52
653;2025;JULIO;MATRIMONIO;MASCULINO;LIMA;CANTA;1
654;2025;JULIO;MATRIMONIO;MASCULINO;LIMA;CAÑETE;21
655;2025;JULIO;MATRIMONIO;MASCULINO;LIMA;HUARAL;25
656;2025;JULIO;MATRIMONIO;MASCULINO;LIMA;HUAROCHIRI;12
657;2025;JULIO;MATRIMONIO;MASCULINO;LIMA;HUAURA;27
658;2025;JULIO;MATRIMONIO;MASCULINO;LIMA;LIMA;4688
659;2025;JULIO;MATRIMONIO;MASCULINO;LIMA;OYON;2
660;2025;JULIO;MATRIMONIO;MASCULINO;LIMA;YAUYOS;1
661;2025;JULIO;MATRIMONIO;MASCULINO;LORETO;ALTO AMAZONAS;4
662;2025;JULIO;MATRIMONIO;MASCULINO;LORETO;MARISCAL RAMON CASTILLA;1
663;2025;JULIO;MATRIMONIO;MASCULINO;LORETO;MAYNAS;69
664;2025;JULIO;MATRIMONIO;MASCULINO;LORETO;REQUENA;1
665;2025;JULIO;MATRIMONIO;MASCULINO;LORETO;UCAYALI;1
666;2025;JULIO;MATRIMONIO;MASCULINO;MADRE DE DIOS;MANU;3
667;2025;JULIO;MATRIMONIO;MASCULINO;MADRE DE DIOS;TAMBOPATA;8
668;2025;JULIO;MATRIMONIO;MASCULINO;MEXICO;SONORA;1
669;2025;JULIO;MATRIMONIO;MASCULINO;MOQUEGUA;ILO;11
670;2025;JULIO;MATRIMONIO;MASCULINO;MOQUEGUA;MARISCAL NIETO;6
671;2025;JULIO;MATRIMONIO;MASCULINO;PASCO;OXAPAMPA;7
672;2025;JULIO;MATRIMONIO;MASCULINO;PASCO;PASCO;5
673;2025;JULIO;MATRIMONIO;MASCULINO;PIURA;AYABACA;2
674;2025;JULIO;MATRIMONIO;MASCULINO;PIURA;HUANCABAMBA;1
675;2025;JULIO;MATRIMONIO;MASCULINO;PIURA;MORROPON;4
676;2025;JULIO;MATRIMONIO;MASCULINO;PIURA;PAITA;14
677;2025;JULIO;MATRIMONIO;MASCULINO;PIURA;PIURA;223
678;2025;JULIO;MATRIMONIO;MASCULINO;PIURA;SECHURA;4
679;2025;JULIO;MATRIMONIO;MASCULINO;PIURA;SULLANA;37
680;2025;JULIO;MATRIMONIO;MASCULINO;PIURA;TALARA;11
681;2025;JULIO;MATRIMONIO;MASCULINO;PUNO;AZANGARO;1
682;2025;JULIO;MATRIMONIO;MASCULINO;PUNO;CARABAYA;1
683;2025;JULIO;MATRIMONIO;MASCULINO;PUNO;CHUCUITO;1
684;2025;JULIO;MATRIMONIO;MASCULINO;PUNO;HUANCANE;1
685;2025;JULIO;MATRIMONIO;MASCULINO;PUNO;LAMPA;1
686;2025;JULIO;MATRIMONIO;MASCULINO;PUNO;MELGAR;1
687;2025;JULIO;MATRIMONIO;MASCULINO;PUNO;PUNO;11
688;2025;JULIO;MATRIMONIO;MASCULINO;PUNO;SAN ANTONIO DE PUTINA;1
689;2025;JULIO;MATRIMONIO;MASCULINO;PUNO;SAN ROMAN;11
690;2025;JULIO;MATRIMONIO;MASCULINO;PUNO;SANDIA;1
691;2025;JULIO;MATRIMONIO;MASCULINO;REINO UNIDO DE GRAN BRETAÑA E;INGLATERRA;1
692;2025;JULIO;MATRIMONIO;MASCULINO;REPUBLICA POPULAR CHINA;GUANGDONG;1
693;2025;JULIO;MATRIMONIO;MASCULINO;SAN MARTIN;BELLAVISTA;1
694;2025;JULIO;MATRIMONIO;MASCULINO;SAN MARTIN;EL DORADO;2
695;2025;JULIO;MATRIMONIO;MASCULINO;SAN MARTIN;MARISCAL CACERES;1
696;2025;JULIO;MATRIMONIO;MASCULINO;SAN MARTIN;MOYOBAMBA;7
697;2025;JULIO;MATRIMONIO;MASCULINO;SAN MARTIN;RIOJA;2
698;2025;JULIO;MATRIMONIO;MASCULINO;SAN MARTIN;SAN MARTIN;24
699;2025;JULIO;MATRIMONIO;MASCULINO;SUIZA;BASILEA CIUDAD;1
700;2025;JULIO;MATRIMONIO;MASCULINO;SUIZA;ZURICH;2
701;2025;JULIO;MATRIMONIO;MASCULINO;TACNA;CANDARAVE;1
702;2025;JULIO;MATRIMONIO;MASCULINO;TACNA;JORGE BASADRE;2
703;2025;JULIO;MATRIMONIO;MASCULINO;TACNA;TACNA;27
704;2025;JULIO;MATRIMONIO;MASCULINO;TUMBES;CONTRALMIRANTE VILLAR;3
705;2025;JULIO;MATRIMONIO;MASCULINO;TUMBES;TUMBES;10
706;2025;JULIO;MATRIMONIO;MASCULINO;TUMBES;ZARUMILLA;2
707;2025;JULIO;MATRIMONIO;MASCULINO;UCAYALI;ATALAYA;2
708;2025;JULIO;MATRIMONIO;MASCULINO;UCAYALI;CORONEL PORTILLO;27
709;2025;JULIO;MATRIMONIO;MASCULINO;UCAYALI;PADRE ABAD;2
710;2025;JULIO;MATRIMONIO;MASCULINO;VENEZUELA;ARAGUA;1
711;2025;JULIO;MATRIMONIO;MASCULINO;VENEZUELA;CARACAS;1
712;2025;JULIO;MATRIMONIO;MASCULINO;;CALLAO;361
713;2025;JULIO;NACIMIENTO;FEMENINO;ALEMANIA;BAVIERA;1
714;2025;JULIO;NACIMIENTO;FEMENINO;ALEMANIA;BERLIN;1
715;2025;JULIO;NACIMIENTO;FEMENINO;ALEMANIA;HAMBURGO;1
716;2025;JULIO;NACIMIENTO;FEMENINO;ALEMANIA;MUNICH;4
717;2025;JULIO;NACIMIENTO;FEMENINO;ALEMANIA;RENANIA DEL NORTE-WESTFALIA;4
718;2025;JULIO;NACIMIENTO;FEMENINO;ALEMANIA;STUTTGART;1
719;2025;JULIO;NACIMIENTO;FEMENINO;AMAZONAS;BAGUA;16
720;2025;JULIO;NACIMIENTO;FEMENINO;AMAZONAS;BONGARA;14
721;2025;JULIO;NACIMIENTO;FEMENINO;AMAZONAS;CHACHAPOYAS;15
722;2025;JULIO;NACIMIENTO;FEMENINO;AMAZONAS;CONDORCANQUI;6
723;2025;JULIO;NACIMIENTO;FEMENINO;AMAZONAS;LUYA;8
724;2025;JULIO;NACIMIENTO;FEMENINO;AMAZONAS;RODRIGUEZ DE MENDOZA;9
725;2025;JULIO;NACIMIENTO;FEMENINO;AMAZONAS;UTCUBAMBA;18
726;2025;JULIO;NACIMIENTO;FEMENINO;ANCASH;AIJA;1
727;2025;JULIO;NACIMIENTO;FEMENINO;ANCASH;ANTONIO RAIMONDI;5
728;2025;JULIO;NACIMIENTO;FEMENINO;ANCASH;ASUNCION;2
729;2025;JULIO;NACIMIENTO;FEMENINO;ANCASH;BOLOGNESI;4
730;2025;JULIO;NACIMIENTO;FEMENINO;ANCASH;CARHUAZ;16
731;2025;JULIO;NACIMIENTO;FEMENINO;ANCASH;CARLOS FERMIN FITZCARRALD;2
732;2025;JULIO;NACIMIENTO;FEMENINO;ANCASH;CASMA;18
733;2025;JULIO;NACIMIENTO;FEMENINO;ANCASH;CORONGO;3
734;2025;JULIO;NACIMIENTO;FEMENINO;ANCASH;HUARAZ;51
735;2025;JULIO;NACIMIENTO;FEMENINO;ANCASH;HUARI;44
736;2025;JULIO;NACIMIENTO;FEMENINO;ANCASH;HUARMEY;12
737;2025;JULIO;NACIMIENTO;FEMENINO;ANCASH;HUAYLAS;9
738;2025;JULIO;NACIMIENTO;FEMENINO;ANCASH;MARISCAL LUZURIAGA;2
739;2025;JULIO;NACIMIENTO;FEMENINO;ANCASH;OCROS;7
740;2025;JULIO;NACIMIENTO;FEMENINO;ANCASH;PALLASCA;7
741;2025;JULIO;NACIMIENTO;FEMENINO;ANCASH;POMABAMBA;2
742;2025;JULIO;NACIMIENTO;FEMENINO;ANCASH;RECUAY;7
743;2025;JULIO;NACIMIENTO;FEMENINO;ANCASH;SANTA;262
744;2025;JULIO;NACIMIENTO;FEMENINO;ANCASH;SIHUAS;1
745;2025;JULIO;NACIMIENTO;FEMENINO;ANCASH;YUNGAY;12
746;2025;JULIO;NACIMIENTO;FEMENINO;ANTILLAS HOLANDESAS;ARUBA;1
747;2025;JULIO;NACIMIENTO;FEMENINO;ANTILLAS HOLANDESAS;BONAIRE;1
748;2025;JULIO;NACIMIENTO;FEMENINO;APURIMAC;ABANCAY;25
749;2025;JULIO;NACIMIENTO;FEMENINO;APURIMAC;ANDAHUAYLAS;23
750;2025;JULIO;NACIMIENTO;FEMENINO;APURIMAC;ANTABAMBA;3
751;2025;JULIO;NACIMIENTO;FEMENINO;APURIMAC;AYMARAES;23
752;2025;JULIO;NACIMIENTO;FEMENINO;APURIMAC;CHINCHEROS;22
753;2025;JULIO;NACIMIENTO;FEMENINO;APURIMAC;COTABAMBAS;18
754;2025;JULIO;NACIMIENTO;FEMENINO;APURIMAC;GRAU;5
755;2025;JULIO;NACIMIENTO;FEMENINO;AREQUIPA;AREQUIPA;1007
756;2025;JULIO;NACIMIENTO;FEMENINO;AREQUIPA;CAMANA;17
757;2025;JULIO;NACIMIENTO;FEMENINO;AREQUIPA;CARAVELI;26
758;2025;JULIO;NACIMIENTO;FEMENINO;AREQUIPA;CASTILLA;6
759;2025;JULIO;NACIMIENTO;FEMENINO;AREQUIPA;CAYLLOMA;29
760;2025;JULIO;NACIMIENTO;FEMENINO;AREQUIPA;CONDESUYOS;3
761;2025;JULIO;NACIMIENTO;FEMENINO;AREQUIPA;ISLAY;29
762;2025;JULIO;NACIMIENTO;FEMENINO;AREQUIPA;LA UNION;1
763;2025;JULIO;NACIMIENTO;FEMENINO;ARGENTINA;BUENOS AIRES;14
764;2025;JULIO;NACIMIENTO;FEMENINO;ARGENTINA;CORDOBA;1
765;2025;JULIO;NACIMIENTO;FEMENINO;ARGENTINA;LA PLATA;1
766;2025;JULIO;NACIMIENTO;FEMENINO;AUSTRALIA;BRISBANE;1
767;2025;JULIO;NACIMIENTO;FEMENINO;AUSTRALIA;NUEVA GALES DEL SUR;2
768;2025;JULIO;NACIMIENTO;FEMENINO;AUSTRALIA;PERTH;1
