;ANIO_REGISTRO;MES_REGISTRO;TIPO_ACTA;DE_GENERO;DEPART_CIUDAD_ESTADO_DOM_SOL;PROVINCIA_DOM_SOL;CANT_COPIAS_EMITIDAS
1128;2025;ABRIL;NACIMIENTO;MASCULINO;ANCASH;RECUAY;1
1129;2025;ABRIL;NACIMIENTO;MASCULINO;ANCASH;SANTA;126
1130;2025;ABRIL;NACIMIENTO;MASCULINO;ANCASH;YUNGAY;7
1131;2025;ABRIL;NACIMIENTO;MASCULINO;APURIMAC;ABANCAY;15
1132;2025;ABRIL;NACIMIENTO;MASCULINO;APURIMAC;ANDAHUAYLAS;13
1133;2025;ABRIL;NACIMIENTO;MASCULINO;APURIMAC;AYMARAES;1
1134;2025;ABRIL;NACIMIENTO;MASCULINO;APURIMAC;CHINCHEROS;6
1135;2025;ABRIL;NACIMIENTO;MASCULINO;APURIMAC;COTABAMBAS;9
1136;2025;ABRIL;NACIMIENTO;MASCULINO;APURIMAC;GRAU;3
1137;2025;ABRIL;NACIMIENTO;MASCULINO;AREQUIPA;AREQUIPA;654
1138;2025;ABRIL;NACIMIENTO;MASCULINO;AREQUIPA;CAMANA;15
1139;2025;ABRIL;NACIMIENTO;MASCULINO;AREQUIPA;CARAVELI;9
1140;2025;ABRIL;NACIMIENTO;MASCULINO;AREQUIPA;CASTILLA;13
1141;2025;ABRIL;NACIMIENTO;MASCULINO;AREQUIPA;CAYLLOMA;16
1142;2025;ABRIL;NACIMIENTO;MASCULINO;AREQUIPA;CONDESUYOS;5
1143;2025;ABRIL;NACIMIENTO;MASCULINO;AREQUIPA;ISLAY;24
1144;2025;ABRIL;NACIMIENTO;MASCULINO;AREQUIPA;LA UNION;1
1145;2025;ABRIL;NACIMIENTO;MASCULINO;ARGENTINA;BUENOS AIRES;15
1146;2025;ABRIL;NACIMIENTO;MASCULINO;ARGENTINA;CORDOBA;2
1147;2025;ABRIL;NACIMIENTO;MASCULINO;ARGENTINA;LA PLATA;3
1148;2025;ABRIL;NACIMIENTO;MASCULINO;ARGENTINA;MISIONES;1
1149;2025;ABRIL;NACIMIENTO;MASCULINO;ARGENTINA;SAN LUIS;1
1150;2025;ABRIL;NACIMIENTO;MASCULINO;AUSTRALIA;BRISBANE;1
1151;2025;ABRIL;NACIMIENTO;MASCULINO;AUSTRALIA;MELBOURNE;2
1152;2025;ABRIL;NACIMIENTO;MASCULINO;AUSTRALIA;VICTORIA;1
1153;2025;ABRIL;NACIMIENTO;MASCULINO;AYACUCHO;CANGALLO;8
1154;2025;ABRIL;NACIMIENTO;MASCULINO;AYACUCHO;HUAMANGA;60
1155;2025;ABRIL;NACIMIENTO;MASCULINO;AYACUCHO;HUANCA SANCOS;1
1156;2025;ABRIL;NACIMIENTO;MASCULINO;AYACUCHO;HUANTA;9
1157;2025;ABRIL;NACIMIENTO;MASCULINO;AYACUCHO;LUCANAS;5
1158;2025;ABRIL;NACIMIENTO;MASCULINO;AYACUCHO;PARINACOCHAS;5
1159;2025;ABRIL;NACIMIENTO;MASCULINO;AYACUCHO;SUCRE;1
1160;2025;ABRIL;NACIMIENTO;MASCULINO;AYACUCHO;VICTOR FAJARDO;3
1161;2025;ABRIL;NACIMIENTO;MASCULINO;AYACUCHO;VILCAS HUAMAN;3
1162;2025;ABRIL;NACIMIENTO;MASCULINO;BELGICA;BRUSELAS;4
1163;2025;ABRIL;NACIMIENTO;MASCULINO;BOLIVIA;EL ALTO;2
1164;2025;ABRIL;NACIMIENTO;MASCULINO;BOLIVIA;ORURO;2
1165;2025;ABRIL;NACIMIENTO;MASCULINO;BOLIVIA;SANTA CRUZ;2
1166;2025;ABRIL;NACIMIENTO;MASCULINO;BRASIL;ALAGOAS;1
1167;2025;ABRIL;NACIMIENTO;MASCULINO;BRASIL;BAHIA;1
1168;2025;ABRIL;NACIMIENTO;MASCULINO;BRASIL;RIO DE JANEIRO;3
1169;2025;ABRIL;NACIMIENTO;MASCULINO;BRASIL;RIO GRANDE DEL SUR;1
1170;2025;ABRIL;NACIMIENTO;MASCULINO;BRASIL;SAO PAULO;2
1171;2025;ABRIL;NACIMIENTO;MASCULINO;CAJAMARCA;CAJABAMBA;13
1172;2025;ABRIL;NACIMIENTO;MASCULINO;CAJAMARCA;CAJAMARCA;157
1173;2025;ABRIL;NACIMIENTO;MASCULINO;CAJAMARCA;CELENDIN;2
1174;2025;ABRIL;NACIMIENTO;MASCULINO;CAJAMARCA;CHOTA;8
1175;2025;ABRIL;NACIMIENTO;MASCULINO;CAJAMARCA;CONTUMAZA;2
1176;2025;ABRIL;NACIMIENTO;MASCULINO;CAJAMARCA;CUTERVO;19
1177;2025;ABRIL;NACIMIENTO;MASCULINO;CAJAMARCA;HUALGAYOC;8
1178;2025;ABRIL;NACIMIENTO;MASCULINO;CAJAMARCA;JAEN;33
1179;2025;ABRIL;NACIMIENTO;MASCULINO;CAJAMARCA;SAN IGNACIO;21
1180;2025;ABRIL;NACIMIENTO;MASCULINO;CAJAMARCA;SAN MARCOS;2
1181;2025;ABRIL;NACIMIENTO;MASCULINO;CAJAMARCA;SAN MIGUEL;10
1182;2025;ABRIL;NACIMIENTO;MASCULINO;CAJAMARCA;SAN PABLO;4
1183;2025;ABRIL;NACIMIENTO;MASCULINO;CAJAMARCA;SANTA CRUZ;1
1184;2025;ABRIL;NACIMIENTO;MASCULINO;CANADA;MONTREAL;1
1185;2025;ABRIL;NACIMIENTO;MASCULINO;CANADA;ONTARIO;4
1186;2025;ABRIL;NACIMIENTO;MASCULINO;CANADA;OTTAWA;1
1187;2025;ABRIL;NACIMIENTO;MASCULINO;CANADA;QUEBEC;2
1188;2025;ABRIL;NACIMIENTO;MASCULINO;CANADA;TORONTO;3
1189;2025;ABRIL;NACIMIENTO;MASCULINO;CHILE;ANTOFAGASTA;1
1190;2025;ABRIL;NACIMIENTO;MASCULINO;CHILE;ARICA;3
1191;2025;ABRIL;NACIMIENTO;MASCULINO;CHILE;ATACAMA;1
1192;2025;ABRIL;NACIMIENTO;MASCULINO;CHILE;IQUIQUE;2
1193;2025;ABRIL;NACIMIENTO;MASCULINO;CHILE;LA ARAUCANIA;1
1194;2025;ABRIL;NACIMIENTO;MASCULINO;CHILE;SANTIAGO;25
1195;2025;ABRIL;NACIMIENTO;MASCULINO;CHILE;VALPARAISO;1
1196;2025;ABRIL;NACIMIENTO;MASCULINO;COSTA RICA;SAN JOSE;2
1197;2025;ABRIL;NACIMIENTO;MASCULINO;CUBA;CIENFUEGOS;2
1198;2025;ABRIL;NACIMIENTO;MASCULINO;CUSCO;ACOMAYO;1
1199;2025;ABRIL;NACIMIENTO;MASCULINO;CUSCO;ANTA;11
1200;2025;ABRIL;NACIMIENTO;MASCULINO;CUSCO;CALCA;6
1201;2025;ABRIL;NACIMIENTO;MASCULINO;CUSCO;CANAS;4
1202;2025;ABRIL;NACIMIENTO;MASCULINO;CUSCO;CANCHIS;13
1203;2025;ABRIL;NACIMIENTO;MASCULINO;CUSCO;CHUMBIVILCAS;5
1204;2025;ABRIL;NACIMIENTO;MASCULINO;CUSCO;CUSCO;148
1205;2025;ABRIL;NACIMIENTO;MASCULINO;CUSCO;ESPINAR;15
1206;2025;ABRIL;NACIMIENTO;MASCULINO;CUSCO;LA CONVENCION;28
1207;2025;ABRIL;NACIMIENTO;MASCULINO;CUSCO;PARURO;5
1208;2025;ABRIL;NACIMIENTO;MASCULINO;CUSCO;QUISPICANCHI;5
1209;2025;ABRIL;NACIMIENTO;MASCULINO;CUSCO;URUBAMBA;13
1210;2025;ABRIL;NACIMIENTO;MASCULINO;ECUADOR;GUAYAQUIL;1
1211;2025;ABRIL;NACIMIENTO;MASCULINO;ESPAÑA;ALBACETE;1
1212;2025;ABRIL;NACIMIENTO;MASCULINO;ESPAÑA;ALMERIA;1
1213;2025;ABRIL;NACIMIENTO;MASCULINO;ESPAÑA;ASTURIAS;1
1214;2025;ABRIL;NACIMIENTO;MASCULINO;ESPAÑA;BARCELONA;26
1215;2025;ABRIL;NACIMIENTO;MASCULINO;ESPAÑA;GALICIA;1
1216;2025;ABRIL;NACIMIENTO;MASCULINO;ESPAÑA;GERONA;1
1217;2025;ABRIL;NACIMIENTO;MASCULINO;ESPAÑA;GUIPUZCOA;1
1218;2025;ABRIL;NACIMIENTO;MASCULINO;ESPAÑA;HUELVA;1
1219;2025;ABRIL;NACIMIENTO;MASCULINO;ESPAÑA;LA CORUÑA;2
1220;2025;ABRIL;NACIMIENTO;MASCULINO;ESPAÑA;LA RIOJA;2
1221;2025;ABRIL;NACIMIENTO;MASCULINO;ESPAÑA;LAS PALMAS;2
1222;2025;ABRIL;NACIMIENTO;MASCULINO;ESPAÑA;MADRID;42
1223;2025;ABRIL;NACIMIENTO;MASCULINO;ESPAÑA;MURCIA;1
1224;2025;ABRIL;NACIMIENTO;MASCULINO;ESPAÑA;NAVARRA;2
1225;2025;ABRIL;NACIMIENTO;MASCULINO;ESPAÑA;SANTANDER;1
1226;2025;ABRIL;NACIMIENTO;MASCULINO;ESPAÑA;SEVILLA;6
1227;2025;ABRIL;NACIMIENTO;MASCULINO;ESPAÑA;TERUEL;1
1228;2025;ABRIL;NACIMIENTO;MASCULINO;ESPAÑA;TOLEDO;3
1229;2025;ABRIL;NACIMIENTO;MASCULINO;ESPAÑA;VALENCIA;2
1230;2025;ABRIL;NACIMIENTO;MASCULINO;ESPAÑA;VALLADOLID;1
1231;2025;ABRIL;NACIMIENTO;MASCULINO;ESPAÑA;VIZCAYA;1
1232;2025;ABRIL;NACIMIENTO;MASCULINO;ESPAÑA;ZARAGOZA;5
1233;2025;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;ARIZONA;1
1234;2025;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;ARKANSAS;2
1235;2025;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;BOSTON;4
1236;2025;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;CALIFORNIA;2
1237;2025;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;CAROLINA DEL NORTE;3
1238;2025;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;CAROLINA DEL SUR;3
1239;2025;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;COLORADO;1
1240;2025;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;CONNECTICUT;13
1241;2025;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;DALLAS;3
1242;2025;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;FLORIDA;5
1243;2025;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;FORT LAUDERDALE;1
1244;2025;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;GEORGIA;2
1245;2025;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;HOUSTON;3
1246;2025;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;IDAHO;1
1247;2025;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;ILLINOIS;2
1248;2025;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;LOS ANGELES;12
1249;2025;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;MARYLAND;5
1250;2025;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;MASSACHUSETTS;1
1251;2025;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;MIAMI;11
1252;2025;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;MINNESOTA;1
1253;2025;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;NUEVA JERSEY;25
1254;2025;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;NUEVA YORK;12
1255;2025;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;OHIO;2
1256;2025;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;ORLANDO;1
1257;2025;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;PENNSYLVANIA;4
1258;2025;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;SAN DIEGO;1
1259;2025;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;SAN FRANCISCO;12
1260;2025;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;TAMPA;2
1261;2025;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;UTAH;1
1262;2025;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;VIRGINIA;10
1263;2025;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;WASHINGTON D. C.;2
1264;2025;ABRIL;NACIMIENTO;MASCULINO;FRANCIA;AQUITANIA;1
1265;2025;ABRIL;NACIMIENTO;MASCULINO;FRANCIA;ILE DE FRANCE;2
1266;2025;ABRIL;NACIMIENTO;MASCULINO;FRANCIA;ISLA DE FRANCIA;13
1267;2025;ABRIL;NACIMIENTO;MASCULINO;FRANCIA;MONTPELLIER;1
1268;2025;ABRIL;NACIMIENTO;MASCULINO;FRANCIA;NUEVA AQUITANIA;3
1269;2025;ABRIL;NACIMIENTO;MASCULINO;FRANCIA;PAIS DEL LOIRA;2
1270;2025;ABRIL;NACIMIENTO;MASCULINO;FRANCIA;PARIS;1
1271;2025;ABRIL;NACIMIENTO;MASCULINO;FRANCIA;PROVENZA-COSTA AZUL;1
1272;2025;ABRIL;NACIMIENTO;MASCULINO;FRANCIA;TOULOUSE;1
1273;2025;ABRIL;NACIMIENTO;MASCULINO;GRAN BRETAÑA;DEVON;1
1274;2025;ABRIL;NACIMIENTO;MASCULINO;GRAN BRETAÑA;LONDRES;2
1275;2025;ABRIL;NACIMIENTO;MASCULINO;GUATEMALA;GUATEMALA;2
1276;2025;ABRIL;NACIMIENTO;MASCULINO;HUANCAVELICA;ACOBAMBA;3
1277;2025;ABRIL;NACIMIENTO;MASCULINO;HUANCAVELICA;ANGARAES;11
1278;2025;ABRIL;NACIMIENTO;MASCULINO;HUANCAVELICA;CASTROVIRREYNA;3
1279;2025;ABRIL;NACIMIENTO;MASCULINO;HUANCAVELICA;CHURCAMPA;6
1280;2025;ABRIL;NACIMIENTO;MASCULINO;HUANCAVELICA;HUANCAVELICA;45
1281;2025;ABRIL;NACIMIENTO;MASCULINO;HUANCAVELICA;HUAYTARA;2
1282;2025;ABRIL;NACIMIENTO;MASCULINO;HUANCAVELICA;TAYACAJA;19
1283;2025;ABRIL;NACIMIENTO;MASCULINO;HUANUCO;AMBO;3
1284;2025;ABRIL;NACIMIENTO;MASCULINO;HUANUCO;DOS DE MAYO;5
1285;2025;ABRIL;NACIMIENTO;MASCULINO;HUANUCO;HUAMALIES;17
1286;2025;ABRIL;NACIMIENTO;MASCULINO;HUANUCO;HUANUCO;55
1287;2025;ABRIL;NACIMIENTO;MASCULINO;HUANUCO;LAURICOCHA;2
1288;2025;ABRIL;NACIMIENTO;MASCULINO;HUANUCO;LEONCIO PRADO;72
1289;2025;ABRIL;NACIMIENTO;MASCULINO;HUANUCO;MARAÑON;1
1290;2025;ABRIL;NACIMIENTO;MASCULINO;HUANUCO;PACHITEA;5
1291;2025;ABRIL;NACIMIENTO;MASCULINO;HUANUCO;PUERTO INCA;9
1292;2025;ABRIL;NACIMIENTO;MASCULINO;HUANUCO;YAROWILCA;2
1293;2025;ABRIL;NACIMIENTO;MASCULINO;ICA;CHINCHA;123
1294;2025;ABRIL;NACIMIENTO;MASCULINO;ICA;ICA;339
1295;2025;ABRIL;NACIMIENTO;MASCULINO;ICA;NASCA;37
1296;2025;ABRIL;NACIMIENTO;MASCULINO;ICA;PALPA;13
1297;2025;ABRIL;NACIMIENTO;MASCULINO;ICA;PISCO;74
1298;2025;ABRIL;NACIMIENTO;MASCULINO;ITALIA;BOLZANO;1
1299;2025;ABRIL;NACIMIENTO;MASCULINO;ITALIA;FLORENCIA;4
1300;2025;ABRIL;NACIMIENTO;MASCULINO;ITALIA;GENOVA;1
1301;2025;ABRIL;NACIMIENTO;MASCULINO;ITALIA;LACIO;2
1302;2025;ABRIL;NACIMIENTO;MASCULINO;ITALIA;LOMBARDIA;4
1303;2025;ABRIL;NACIMIENTO;MASCULINO;ITALIA;MARCAS;1
1304;2025;ABRIL;NACIMIENTO;MASCULINO;ITALIA;MILAN;7
1305;2025;ABRIL;NACIMIENTO;MASCULINO;ITALIA;PAVIA;1
1306;2025;ABRIL;NACIMIENTO;MASCULINO;ITALIA;ROMA;6
1307;2025;ABRIL;NACIMIENTO;MASCULINO;ITALIA;TOSCANA;1
1308;2025;ABRIL;NACIMIENTO;MASCULINO;ITALIA;TURIN;1
1309;2025;ABRIL;NACIMIENTO;MASCULINO;JAPON;FUKUOKA;1
1310;2025;ABRIL;NACIMIENTO;MASCULINO;JAPON;KANAGAWA;1
1311;2025;ABRIL;NACIMIENTO;MASCULINO;JAPON;KYOTO;2
1312;2025;ABRIL;NACIMIENTO;MASCULINO;JAPON;MIE;1
1313;2025;ABRIL;NACIMIENTO;MASCULINO;JAPON;SAITAMA;1
1314;2025;ABRIL;NACIMIENTO;MASCULINO;JAPON;SHIZUOKA;1
1315;2025;ABRIL;NACIMIENTO;MASCULINO;JAPON;TOCHIGI;1
1316;2025;ABRIL;NACIMIENTO;MASCULINO;JUNIN;CHANCHAMAYO;19
1317;2025;ABRIL;NACIMIENTO;MASCULINO;JUNIN;CHUPACA;19
1318;2025;ABRIL;NACIMIENTO;MASCULINO;JUNIN;CONCEPCION;8
1319;2025;ABRIL;NACIMIENTO;MASCULINO;JUNIN;HUANCAYO;221
1320;2025;ABRIL;NACIMIENTO;MASCULINO;JUNIN;JAUJA;16
1321;2025;ABRIL;NACIMIENTO;MASCULINO;JUNIN;JUNIN;1
1322;2025;ABRIL;NACIMIENTO;MASCULINO;JUNIN;SATIPO;27
1323;2025;ABRIL;NACIMIENTO;MASCULINO;JUNIN;TARMA;7
1324;2025;ABRIL;NACIMIENTO;MASCULINO;JUNIN;YAULI;9
1325;2025;ABRIL;NACIMIENTO;MASCULINO;LA LIBERTAD;ASCOPE;34
1326;2025;ABRIL;NACIMIENTO;MASCULINO;LA LIBERTAD;BOLIVAR;1
1327;2025;ABRIL;NACIMIENTO;MASCULINO;LA LIBERTAD;CHEPEN;14
1328;2025;ABRIL;NACIMIENTO;MASCULINO;LA LIBERTAD;GRAN CHIMU;2
1329;2025;ABRIL;NACIMIENTO;MASCULINO;LA LIBERTAD;JULCAN;2
1330;2025;ABRIL;NACIMIENTO;MASCULINO;LA LIBERTAD;OTUZCO;7
1331;2025;ABRIL;NACIMIENTO;MASCULINO;LA LIBERTAD;PACASMAYO;24
1332;2025;ABRIL;NACIMIENTO;MASCULINO;LA LIBERTAD;PATAZ;10
1333;2025;ABRIL;NACIMIENTO;MASCULINO;LA LIBERTAD;SANCHEZ CARRION;15
1334;2025;ABRIL;NACIMIENTO;MASCULINO;LA LIBERTAD;SANTIAGO DE CHUCO;5
1335;2025;ABRIL;NACIMIENTO;MASCULINO;LA LIBERTAD;TRUJILLO;546
1336;2025;ABRIL;NACIMIENTO;MASCULINO;LA LIBERTAD;VIRU;30
1337;2025;ABRIL;NACIMIENTO;MASCULINO;LAMBAYEQUE;CHICLAYO;803
1338;2025;ABRIL;NACIMIENTO;MASCULINO;LAMBAYEQUE;FERREÑAFE;20
1339;2025;ABRIL;NACIMIENTO;MASCULINO;LAMBAYEQUE;LAMBAYEQUE;65
1340;2025;ABRIL;NACIMIENTO;MASCULINO;LIMA;BARRANCA;91
1341;2025;ABRIL;NACIMIENTO;MASCULINO;LIMA;CANTA;4
1342;2025;ABRIL;NACIMIENTO;MASCULINO;LIMA;CAÑETE;97
1343;2025;ABRIL;NACIMIENTO;MASCULINO;LIMA;HUARAL;60
1344;2025;ABRIL;NACIMIENTO;MASCULINO;LIMA;HUAROCHIRI;42
1345;2025;ABRIL;NACIMIENTO;MASCULINO;LIMA;HUAURA;98
1346;2025;ABRIL;NACIMIENTO;MASCULINO;LIMA;LIMA;11870
1347;2025;ABRIL;NACIMIENTO;MASCULINO;LIMA;OYON;1
1348;2025;ABRIL;NACIMIENTO;MASCULINO;LIMA;YAUYOS;8
1349;2025;ABRIL;NACIMIENTO;MASCULINO;LORETO;ALTO AMAZONAS;16
1350;2025;ABRIL;NACIMIENTO;MASCULINO;LORETO;DATEM DEL MARAÑON;2
1351;2025;ABRIL;NACIMIENTO;MASCULINO;LORETO;LORETO;8
1352;2025;ABRIL;NACIMIENTO;MASCULINO;LORETO;MARISCAL RAMON CASTILLA;9
1353;2025;ABRIL;NACIMIENTO;MASCULINO;LORETO;MAYNAS;145
1354;2025;ABRIL;NACIMIENTO;MASCULINO;LORETO;REQUENA;12
1355;2025;ABRIL;NACIMIENTO;MASCULINO;LORETO;UCAYALI;6
1356;2025;ABRIL;NACIMIENTO;MASCULINO;MADRE DE DIOS;MANU;6
1357;2025;ABRIL;NACIMIENTO;MASCULINO;MADRE DE DIOS;TAHUAMANU;5
1358;2025;ABRIL;NACIMIENTO;MASCULINO;MADRE DE DIOS;TAMBOPATA;112
1359;2025;ABRIL;NACIMIENTO;MASCULINO;MEXICO;BAJA CALIFORNIA SUR;1
1360;2025;ABRIL;NACIMIENTO;MASCULINO;MEXICO;CIUDAD DE MEXICO;1
1361;2025;ABRIL;NACIMIENTO;MASCULINO;MEXICO;ESTADO DE MEXICO;1
1362;2025;ABRIL;NACIMIENTO;MASCULINO;MEXICO;NUEVO LEON;1
1363;2025;ABRIL;NACIMIENTO;MASCULINO;MEXICO;SAN LUIS POTOSI;1
1364;2025;ABRIL;NACIMIENTO;MASCULINO;MOQUEGUA;GENERAL SANCHEZ CERRO;6
1365;2025;ABRIL;NACIMIENTO;MASCULINO;MOQUEGUA;ILO;24
1366;2025;ABRIL;NACIMIENTO;MASCULINO;MOQUEGUA;MARISCAL NIETO;48
1367;2025;ABRIL;NACIMIENTO;MASCULINO;PASCO;DANIEL ALCIDES CARRION;3
1368;2025;ABRIL;NACIMIENTO;MASCULINO;PASCO;OXAPAMPA;14
1369;2025;ABRIL;NACIMIENTO;MASCULINO;PASCO;PASCO;18
1370;2025;ABRIL;NACIMIENTO;MASCULINO;PIURA;AYABACA;10
1371;2025;ABRIL;NACIMIENTO;MASCULINO;PIURA;HUANCABAMBA;12
1372;2025;ABRIL;NACIMIENTO;MASCULINO;PIURA;MORROPON;17
1373;2025;ABRIL;NACIMIENTO;MASCULINO;PIURA;PAITA;31
1374;2025;ABRIL;NACIMIENTO;MASCULINO;PIURA;PIURA;615
1375;2025;ABRIL;NACIMIENTO;MASCULINO;PIURA;SECHURA;16
1376;2025;ABRIL;NACIMIENTO;MASCULINO;PIURA;SULLANA;143
1377;2025;ABRIL;NACIMIENTO;MASCULINO;PIURA;TALARA;56
1378;2025;ABRIL;NACIMIENTO;MASCULINO;POLONIA;VARSOVIA;2
1379;2025;ABRIL;NACIMIENTO;MASCULINO;PUNO;AZANGARO;5
1380;2025;ABRIL;NACIMIENTO;MASCULINO;PUNO;CARABAYA;5
1381;2025;ABRIL;NACIMIENTO;MASCULINO;PUNO;CHUCUITO;8
1382;2025;ABRIL;NACIMIENTO;MASCULINO;PUNO;EL COLLAO;3
1383;2025;ABRIL;NACIMIENTO;MASCULINO;PUNO;HUANCANE;4
1384;2025;ABRIL;NACIMIENTO;MASCULINO;PUNO;LAMPA;1
1385;2025;ABRIL;NACIMIENTO;MASCULINO;PUNO;MELGAR;10
1386;2025;ABRIL;NACIMIENTO;MASCULINO;PUNO;MOHO;5
1387;2025;ABRIL;NACIMIENTO;MASCULINO;PUNO;PUNO;38
1388;2025;ABRIL;NACIMIENTO;MASCULINO;PUNO;SAN ANTONIO DE PUTINA;1
1389;2025;ABRIL;NACIMIENTO;MASCULINO;PUNO;SAN ROMAN;41
1390;2025;ABRIL;NACIMIENTO;MASCULINO;PUNO;SANDIA;6
1391;2025;ABRIL;NACIMIENTO;MASCULINO;PUNO;YUNGUYO;3
1392;2025;ABRIL;NACIMIENTO;MASCULINO;REPUBLICA DOMINICANA;SANTIAGO DE LOS CABALLEROS;1
1393;2025;ABRIL;NACIMIENTO;MASCULINO;REPUBLICA POPULAR CHINA;GUANGDONG;1
1394;2025;ABRIL;NACIMIENTO;MASCULINO;SAN MARTIN;BELLAVISTA;6
1395;2025;ABRIL;NACIMIENTO;MASCULINO;SAN MARTIN;EL DORADO;2
1396;2025;ABRIL;NACIMIENTO;MASCULINO;SAN MARTIN;HUALLAGA;2
1397;2025;ABRIL;NACIMIENTO;MASCULINO;SAN MARTIN;LAMAS;1
1398;2025;ABRIL;NACIMIENTO;MASCULINO;SAN MARTIN;MARISCAL CACERES;10
1399;2025;ABRIL;NACIMIENTO;MASCULINO;SAN MARTIN;MOYOBAMBA;15
1400;2025;ABRIL;NACIMIENTO;MASCULINO;SAN MARTIN;PICOTA;2
1401;2025;ABRIL;NACIMIENTO;MASCULINO;SAN MARTIN;RIOJA;10
1402;2025;ABRIL;NACIMIENTO;MASCULINO;SAN MARTIN;SAN MARTIN;53
1403;2025;ABRIL;NACIMIENTO;MASCULINO;SAN MARTIN;TOCACHE;10
1404;2025;ABRIL;NACIMIENTO;MASCULINO;SUECIA;ESTOCOLMO;1
1405;2025;ABRIL;NACIMIENTO;MASCULINO;TACNA;JORGE BASADRE;4
1406;2025;ABRIL;NACIMIENTO;MASCULINO;TACNA;TACNA;123
1407;2025;ABRIL;NACIMIENTO;MASCULINO;TACNA;TARATA;3
1408;2025;ABRIL;NACIMIENTO;MASCULINO;TUMBES;CONTRALMIRANTE VILLAR;13
1409;2025;ABRIL;NACIMIENTO;MASCULINO;TUMBES;TUMBES;82
1410;2025;ABRIL;NACIMIENTO;MASCULINO;TUMBES;ZARUMILLA;17
1411;2025;ABRIL;NACIMIENTO;MASCULINO;UCAYALI;ATALAYA;5
1412;2025;ABRIL;NACIMIENTO;MASCULINO;UCAYALI;CORONEL PORTILLO;168
1413;2025;ABRIL;NACIMIENTO;MASCULINO;UCAYALI;PADRE ABAD;14
1414;2025;ABRIL;NACIMIENTO;MASCULINO;UCRANIA;KIEV;1
1415;2025;ABRIL;NACIMIENTO;MASCULINO;VENEZUELA;CARACAS;2
1416;2025;ABRIL;NACIMIENTO;MASCULINO;VENEZUELA;ZULIA;1
1417;2025;ABRIL;NACIMIENTO;MASCULINO;;CALLAO;893
