   ,ANIO_REGISTRO,MES_REGISTRO,TIPO_ACTA,DE_GENERO,DEPART_CIUDAD_ESTADO_DOM_SOL,PROVINCIA_DOM_SOL,CANT_COPIAS_EMITIDAS
1020,2023,ENERO,NACIMIENTO,MASCULINO,ALEMANIA,HESSEN,1
1021,2023,ENERO,NACIMIENTO,MASCULINO,ALEMANIA,MUNICH,1
1022,2023,ENERO,NACIMIENTO,MASCULINO,ALEMANIA,RENANIA-PALATINADO,1
1023,2023,ENERO,NACIMIENTO,MASCULINO,AMAZONAS,BAGUA,4
1024,2023,ENERO,NACIMIENTO,MASCULINO,AMAZONAS,BONGARA,5
1025,2023,ENERO,NACIMIENTO,MASCULINO,AMAZONAS,CHACHAPOYAS,13
1026,2023,ENERO,NACIMIENTO,MASCULINO,AMAZONAS,CONDORCANQUI,5
1027,2023,ENERO,NACIMIENTO,MASCULINO,AMAZONAS,LUYA,1
1028,2023,ENERO,NACIMIENTO,MASCULINO,AMAZONAS,RODRIGUEZ DE MENDOZA,9
1029,2023,ENERO,NACIMIENTO,MASCULINO,AMAZONAS,UTCUBAMBA,25
1030,2023,ENERO,NACIMIENTO,MASCULINO,ANCASH,AIJA,2
1031,2023,ENERO,NACIMIENTO,MASCULINO,ANCASH,ANTONIO RAIMONDI,4
1032,2023,ENERO,NACIMIENTO,MASCULINO,ANCASH,BOLOGNESI,6
1033,2023,ENERO,NACIMIENTO,MASCULINO,ANCASH,CARHUAZ,6
1034,2023,ENERO,NACIMIENTO,MASCULINO,ANCASH,CARLOS FERMIN FITZCARRALD,2
1035,2023,ENERO,NACIMIENTO,MASCULINO,ANCASH,CASMA,8
1036,2023,ENERO,NACIMIENTO,MASCULINO,ANCASH,CORONGO,3
1037,2023,ENERO,NACIMIENTO,MASCULINO,ANCASH,HUARAZ,21
1038,2023,ENERO,NACIMIENTO,MASCULINO,ANCASH,HUARI,23
1039,2023,ENERO,NACIMIENTO,MASCULINO,ANCASH,HUARMEY,5
1040,2023,ENERO,NACIMIENTO,MASCULINO,ANCASH,HUAYLAS,33
1041,2023,ENERO,NACIMIENTO,MASCULINO,ANCASH,MARISCAL LUZURIAGA,1
1042,2023,ENERO,NACIMIENTO,MASCULINO,ANCASH,OCROS,5
1043,2023,ENERO,NACIMIENTO,MASCULINO,ANCASH,PALLASCA,4
1044,2023,ENERO,NACIMIENTO,MASCULINO,ANCASH,POMABAMBA,4
1045,2023,ENERO,NACIMIENTO,MASCULINO,ANCASH,RECUAY,6
1046,2023,ENERO,NACIMIENTO,MASCULINO,ANCASH,SANTA,261
1047,2023,ENERO,NACIMIENTO,MASCULINO,ANCASH,SIHUAS,3
1048,2023,ENERO,NACIMIENTO,MASCULINO,ANCASH,YUNGAY,6
1049,2023,ENERO,NACIMIENTO,MASCULINO,APURIMAC,ABANCAY,22
1050,2023,ENERO,NACIMIENTO,MASCULINO,APURIMAC,ANDAHUAYLAS,14
1051,2023,ENERO,NACIMIENTO,MASCULINO,APURIMAC,ANTABAMBA,3
1052,2023,ENERO,NACIMIENTO,MASCULINO,APURIMAC,AYMARAES,5
1053,2023,ENERO,NACIMIENTO,MASCULINO,APURIMAC,CHINCHEROS,2
1054,2023,ENERO,NACIMIENTO,MASCULINO,APURIMAC,COTABAMBAS,4
1055,2023,ENERO,NACIMIENTO,MASCULINO,APURIMAC,GRAU,2
1056,2023,ENERO,NACIMIENTO,MASCULINO,ARABIA SAUDITA,RIAD,1
1057,2023,ENERO,NACIMIENTO,MASCULINO,AREQUIPA,AREQUIPA,393
1058,2023,ENERO,NACIMIENTO,MASCULINO,AREQUIPA,CAMANA,14
1059,2023,ENERO,NACIMIENTO,MASCULINO,AREQUIPA,CARAVELI,11
1060,2023,ENERO,NACIMIENTO,MASCULINO,AREQUIPA,CASTILLA,3
1061,2023,ENERO,NACIMIENTO,MASCULINO,AREQUIPA,CAYLLOMA,22
1062,2023,ENERO,NACIMIENTO,MASCULINO,AREQUIPA,CONDESUYOS,1
1063,2023,ENERO,NACIMIENTO,MASCULINO,AREQUIPA,ISLAY,10
1064,2023,ENERO,NACIMIENTO,MASCULINO,AREQUIPA,LA UNION,2
1065,2023,ENERO,NACIMIENTO,MASCULINO,ARGENTINA,BUENOS AIRES,20
1066,2023,ENERO,NACIMIENTO,MASCULINO,ARGENTINA,CORDOBA,3
1067,2023,ENERO,NACIMIENTO,MASCULINO,ARGENTINA,LA PLATA,2
1068,2023,ENERO,NACIMIENTO,MASCULINO,ARGENTINA,ROSARIO DE SANTA FE,1
1069,2023,ENERO,NACIMIENTO,MASCULINO,ARGENTINA,TUCUMAN,1
1070,2023,ENERO,NACIMIENTO,MASCULINO,AUSTRALIA,QUEENSLAND,2
1071,2023,ENERO,NACIMIENTO,MASCULINO,AUSTRALIA,SIDNEY,2
1072,2023,ENERO,NACIMIENTO,MASCULINO,AUSTRALIA,VICTORIA,1
1073,2023,ENERO,NACIMIENTO,MASCULINO,AYACUCHO,CANGALLO,58
1074,2023,ENERO,NACIMIENTO,MASCULINO,AYACUCHO,HUAMANGA,38
1075,2023,ENERO,NACIMIENTO,MASCULINO,AYACUCHO,HUANCA SANCOS,1
1076,2023,ENERO,NACIMIENTO,MASCULINO,AYACUCHO,HUANTA,5
1077,2023,ENERO,NACIMIENTO,MASCULINO,AYACUCHO,LA MAR,7
1078,2023,ENERO,NACIMIENTO,MASCULINO,AYACUCHO,LUCANAS,6
1079,2023,ENERO,NACIMIENTO,MASCULINO,AYACUCHO,PARINACOCHAS,11
1080,2023,ENERO,NACIMIENTO,MASCULINO,AYACUCHO,PAUCAR DEL SARA SARA,8
1081,2023,ENERO,NACIMIENTO,MASCULINO,AYACUCHO,SUCRE,1
1082,2023,ENERO,NACIMIENTO,MASCULINO,AYACUCHO,VICTOR FAJARDO,2
1083,2023,ENERO,NACIMIENTO,MASCULINO,AYACUCHO,VILCAS HUAMAN,4
1084,2023,ENERO,NACIMIENTO,MASCULINO,BOLIVIA,LA PAZ,1
1085,2023,ENERO,NACIMIENTO,MASCULINO,BRASIL,BRASILIA,1
1086,2023,ENERO,NACIMIENTO,MASCULINO,BRASIL,RIO DE JANEIRO,2
1087,2023,ENERO,NACIMIENTO,MASCULINO,BRASIL,SAO PAULO,2
1088,2023,ENERO,NACIMIENTO,MASCULINO,BRASIL,SERGIPE,1
1089,2023,ENERO,NACIMIENTO,MASCULINO,CAJAMARCA,CAJABAMBA,12
1090,2023,ENERO,NACIMIENTO,MASCULINO,CAJAMARCA,CAJAMARCA,414
1091,2023,ENERO,NACIMIENTO,MASCULINO,CAJAMARCA,CELENDIN,18
1092,2023,ENERO,NACIMIENTO,MASCULINO,CAJAMARCA,CHOTA,12
1093,2023,ENERO,NACIMIENTO,MASCULINO,CAJAMARCA,CONTUMAZA,9
1094,2023,ENERO,NACIMIENTO,MASCULINO,CAJAMARCA,CUTERVO,8
1095,2023,ENERO,NACIMIENTO,MASCULINO,CAJAMARCA,HUALGAYOC,11
1096,2023,ENERO,NACIMIENTO,MASCULINO,CAJAMARCA,JAEN,23
1097,2023,ENERO,NACIMIENTO,MASCULINO,CAJAMARCA,SAN IGNACIO,4
1098,2023,ENERO,NACIMIENTO,MASCULINO,CAJAMARCA,SAN MARCOS,7
1099,2023,ENERO,NACIMIENTO,MASCULINO,CAJAMARCA,SAN MIGUEL,5
1100,2023,ENERO,NACIMIENTO,MASCULINO,CAJAMARCA,SAN PABLO,10
1101,2023,ENERO,NACIMIENTO,MASCULINO,CAJAMARCA,SANTA CRUZ,5
1102,2023,ENERO,NACIMIENTO,MASCULINO,CALLAO,CALLAO,1155
1103,2023,ENERO,NACIMIENTO,MASCULINO,CANADA,COLUMBIA BRITANICA,1
1104,2023,ENERO,NACIMIENTO,MASCULINO,CANADA,MANITOBA,1
1105,2023,ENERO,NACIMIENTO,MASCULINO,CANADA,MONTREAL,2
1106,2023,ENERO,NACIMIENTO,MASCULINO,CANADA,QUEBEC,2
1107,2023,ENERO,NACIMIENTO,MASCULINO,CANADA,VANCOUVER,1
1108,2023,ENERO,NACIMIENTO,MASCULINO,CHILE,ARICA,1
1109,2023,ENERO,NACIMIENTO,MASCULINO,CHILE,IQUIQUE,2
1110,2023,ENERO,NACIMIENTO,MASCULINO,CHILE,SANTIAGO,33
1111,2023,ENERO,NACIMIENTO,MASCULINO,COLOMBIA,BOGOTA,2
1112,2023,ENERO,NACIMIENTO,MASCULINO,COLOMBIA,CASANARE,1
1113,2023,ENERO,NACIMIENTO,MASCULINO,COSTA RICA,CARTAGO,1
1114,2023,ENERO,NACIMIENTO,MASCULINO,COSTA RICA,SAN JOSE,1
1115,2023,ENERO,NACIMIENTO,MASCULINO,CUSCO,ACOMAYO,3
1116,2023,ENERO,NACIMIENTO,MASCULINO,CUSCO,ANTA,16
1117,2023,ENERO,NACIMIENTO,MASCULINO,CUSCO,CALCA,7
1118,2023,ENERO,NACIMIENTO,MASCULINO,CUSCO,CANAS,3
1119,2023,ENERO,NACIMIENTO,MASCULINO,CUSCO,CANCHIS,9
1120,2023,ENERO,NACIMIENTO,MASCULINO,CUSCO,CHUMBIVILCAS,4
1121,2023,ENERO,NACIMIENTO,MASCULINO,CUSCO,CUSCO,275
1122,2023,ENERO,NACIMIENTO,MASCULINO,CUSCO,ESPINAR,6
1123,2023,ENERO,NACIMIENTO,MASCULINO,CUSCO,LA CONVENCION,10
1124,2023,ENERO,NACIMIENTO,MASCULINO,CUSCO,PARURO,11
1125,2023,ENERO,NACIMIENTO,MASCULINO,CUSCO,PAUCARTAMBO,2
1126,2023,ENERO,NACIMIENTO,MASCULINO,CUSCO,QUISPICANCHI,14
1127,2023,ENERO,NACIMIENTO,MASCULINO,CUSCO,URUBAMBA,24
1128,2023,ENERO,NACIMIENTO,MASCULINO,ESPAÑA,ALMERIA,3
1129,2023,ENERO,NACIMIENTO,MASCULINO,ESPAÑA,BALEARES,1
1130,2023,ENERO,NACIMIENTO,MASCULINO,ESPAÑA,BARCELONA,14
1131,2023,ENERO,NACIMIENTO,MASCULINO,ESPAÑA,BILBAO,1
1132,2023,ENERO,NACIMIENTO,MASCULINO,ESPAÑA,CANTABRIA,8
1133,2023,ENERO,NACIMIENTO,MASCULINO,ESPAÑA,CASTELLON,2
1134,2023,ENERO,NACIMIENTO,MASCULINO,ESPAÑA,GALICIA,1
1135,2023,ENERO,NACIMIENTO,MASCULINO,ESPAÑA,GERONA,1
1136,2023,ENERO,NACIMIENTO,MASCULINO,ESPAÑA,LA CORUÑA,1
1137,2023,ENERO,NACIMIENTO,MASCULINO,ESPAÑA,MADRID,33
1138,2023,ENERO,NACIMIENTO,MASCULINO,ESPAÑA,MALLORCA,2
1139,2023,ENERO,NACIMIENTO,MASCULINO,ESPAÑA,NAVARRA,3
1140,2023,ENERO,NACIMIENTO,MASCULINO,ESPAÑA,PONTEVEDRA,1
1141,2023,ENERO,NACIMIENTO,MASCULINO,ESPAÑA,SEVILLA,2
1142,2023,ENERO,NACIMIENTO,MASCULINO,ESPAÑA,TARRAGONA,1
1143,2023,ENERO,NACIMIENTO,MASCULINO,ESPAÑA,TOLEDO,1
1144,2023,ENERO,NACIMIENTO,MASCULINO,ESPAÑA,VALENCIA,1
1145,2023,ENERO,NACIMIENTO,MASCULINO,ESPAÑA,VIZCAYA,1
1146,2023,ENERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,ALABAMA,1
1147,2023,ENERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,BOSTON,3
1148,2023,ENERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,CAROLINA DEL NORTE,4
1149,2023,ENERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,CAROLINA DEL SUR,1
1150,2023,ENERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,CHICAGO,1
1151,2023,ENERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,COLORADO,1
1152,2023,ENERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,CONNECTICUT,5
1153,2023,ENERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,DALLAS,5
1154,2023,ENERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,FLORIDA,5
1155,2023,ENERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,FORT LAUDERDALE,2
1156,2023,ENERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,GEORGIA,2
1157,2023,ENERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,HOUSTON,1
1158,2023,ENERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,KANSAS,2
1159,2023,ENERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,LAS VEGAS,1
1160,2023,ENERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,LOS ANGELES,6
1161,2023,ENERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,MARYLAND,6
1162,2023,ENERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,MIAMI,14
1163,2023,ENERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,MICHIGAN,1
1164,2023,ENERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,NUEVA JERSEY,32
1165,2023,ENERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,NUEVA YORK,20
1166,2023,ENERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,ORLANDO,2
1167,2023,ENERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,PATERSON,4
1168,2023,ENERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,PENNSYLVANIA,1
1169,2023,ENERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,SAN DIEGO,1
1170,2023,ENERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,SAN FRANCISCO,13
1171,2023,ENERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,TAMPA,2
1172,2023,ENERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,TEXAS,1
1173,2023,ENERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,UTAH,1
1174,2023,ENERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,VIRGINIA,7
1175,2023,ENERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,WISCONSIN,1
1176,2023,ENERO,NACIMIENTO,MASCULINO,FRANCIA,ILE DE FRANCE,2
1177,2023,ENERO,NACIMIENTO,MASCULINO,FRANCIA,LYON,1
1178,2023,ENERO,NACIMIENTO,MASCULINO,GRAN BRETAÑA,LONDRES,1
1179,2023,ENERO,NACIMIENTO,MASCULINO,HOLANDA,GELDRE,1
1180,2023,ENERO,NACIMIENTO,MASCULINO,HUANCAVELICA,ACOBAMBA,15
1181,2023,ENERO,NACIMIENTO,MASCULINO,HUANCAVELICA,ANGARAES,34
1182,2023,ENERO,NACIMIENTO,MASCULINO,HUANCAVELICA,CASTROVIRREYNA,4
1183,2023,ENERO,NACIMIENTO,MASCULINO,HUANCAVELICA,CHURCAMPA,11
1184,2023,ENERO,NACIMIENTO,MASCULINO,HUANCAVELICA,HUANCAVELICA,53
1185,2023,ENERO,NACIMIENTO,MASCULINO,HUANCAVELICA,HUAYTARA,4
1186,2023,ENERO,NACIMIENTO,MASCULINO,HUANCAVELICA,TAYACAJA,32
1187,2023,ENERO,NACIMIENTO,MASCULINO,HUANUCO,AMBO,18
1188,2023,ENERO,NACIMIENTO,MASCULINO,HUANUCO,DOS DE MAYO,12
1189,2023,ENERO,NACIMIENTO,MASCULINO,HUANUCO,HUACAYBAMBA,1
1190,2023,ENERO,NACIMIENTO,MASCULINO,HUANUCO,HUAMALIES,7
1191,2023,ENERO,NACIMIENTO,MASCULINO,HUANUCO,HUANUCO,107
1192,2023,ENERO,NACIMIENTO,MASCULINO,HUANUCO,LAURICOCHA,8
1193,2023,ENERO,NACIMIENTO,MASCULINO,HUANUCO,LEONCIO PRADO,53
1194,2023,ENERO,NACIMIENTO,MASCULINO,HUANUCO,MARAÑON,3
1195,2023,ENERO,NACIMIENTO,MASCULINO,HUANUCO,PACHITEA,17
1196,2023,ENERO,NACIMIENTO,MASCULINO,HUANUCO,PUERTO INCA,6
1197,2023,ENERO,NACIMIENTO,MASCULINO,HUANUCO,YAROWILCA,8
1198,2023,ENERO,NACIMIENTO,MASCULINO,ICA,CHINCHA,111
1199,2023,ENERO,NACIMIENTO,MASCULINO,ICA,ICA,324
1200,2023,ENERO,NACIMIENTO,MASCULINO,ICA,NASCA,32
1201,2023,ENERO,NACIMIENTO,MASCULINO,ICA,PALPA,3
1202,2023,ENERO,NACIMIENTO,MASCULINO,ICA,PISCO,49
1203,2023,ENERO,NACIMIENTO,MASCULINO,ITALIA,BOLONIA,1
1204,2023,ENERO,NACIMIENTO,MASCULINO,ITALIA,CUNEO,1
1205,2023,ENERO,NACIMIENTO,MASCULINO,ITALIA,FLORENCIA,3
1206,2023,ENERO,NACIMIENTO,MASCULINO,ITALIA,GENOVA,6
1207,2023,ENERO,NACIMIENTO,MASCULINO,ITALIA,LOMBARDIA,2
1208,2023,ENERO,NACIMIENTO,MASCULINO,ITALIA,MARCAS,1
1209,2023,ENERO,NACIMIENTO,MASCULINO,ITALIA,MILAN,10
1210,2023,ENERO,NACIMIENTO,MASCULINO,ITALIA,NAPOLES,1
1211,2023,ENERO,NACIMIENTO,MASCULINO,ITALIA,NOVARA,1
1212,2023,ENERO,NACIMIENTO,MASCULINO,ITALIA,TRIESTE,2
1213,2023,ENERO,NACIMIENTO,MASCULINO,ITALIA,TURIN,2
1214,2023,ENERO,NACIMIENTO,MASCULINO,ITALIA,UMBRIA,2
1215,2023,ENERO,NACIMIENTO,MASCULINO,JAPON,AICHI,2
1216,2023,ENERO,NACIMIENTO,MASCULINO,JAPON,KANAGAWA,1
1217,2023,ENERO,NACIMIENTO,MASCULINO,JAPON,NAGANO,2
1218,2023,ENERO,NACIMIENTO,MASCULINO,JAPON,OKINAWA,1
1219,2023,ENERO,NACIMIENTO,MASCULINO,JAPON,YAMANASHI,1
1220,2023,ENERO,NACIMIENTO,MASCULINO,JUNIN,CHANCHAMAYO,20
1221,2023,ENERO,NACIMIENTO,MASCULINO,JUNIN,CHUPACA,37
1222,2023,ENERO,NACIMIENTO,MASCULINO,JUNIN,CONCEPCION,18
1223,2023,ENERO,NACIMIENTO,MASCULINO,JUNIN,HUANCAYO,386
1224,2023,ENERO,NACIMIENTO,MASCULINO,JUNIN,JAUJA,7
1225,2023,ENERO,NACIMIENTO,MASCULINO,JUNIN,JUNIN,2
1226,2023,ENERO,NACIMIENTO,MASCULINO,JUNIN,SATIPO,15
1227,2023,ENERO,NACIMIENTO,MASCULINO,JUNIN,TARMA,9
1228,2023,ENERO,NACIMIENTO,MASCULINO,JUNIN,YAULI,7
1229,2023,ENERO,NACIMIENTO,MASCULINO,LA LIBERTAD,ASCOPE,25
1230,2023,ENERO,NACIMIENTO,MASCULINO,LA LIBERTAD,CHEPEN,25
1231,2023,ENERO,NACIMIENTO,MASCULINO,LA LIBERTAD,GRAN CHIMU,6
1232,2023,ENERO,NACIMIENTO,MASCULINO,LA LIBERTAD,JULCAN,8
1233,2023,ENERO,NACIMIENTO,MASCULINO,LA LIBERTAD,OTUZCO,16
1234,2023,ENERO,NACIMIENTO,MASCULINO,LA LIBERTAD,PACASMAYO,29
1235,2023,ENERO,NACIMIENTO,MASCULINO,LA LIBERTAD,PATAZ,10
1236,2023,ENERO,NACIMIENTO,MASCULINO,LA LIBERTAD,SANCHEZ CARRION,12
1237,2023,ENERO,NACIMIENTO,MASCULINO,LA LIBERTAD,SANTIAGO DE CHUCO,9
1238,2023,ENERO,NACIMIENTO,MASCULINO,LA LIBERTAD,TRUJILLO,955
1239,2023,ENERO,NACIMIENTO,MASCULINO,LA LIBERTAD,VIRU,51
1240,2023,ENERO,NACIMIENTO,MASCULINO,LAMBAYEQUE,CHICLAYO,532
1241,2023,ENERO,NACIMIENTO,MASCULINO,LAMBAYEQUE,FERREÑAFE,32
1242,2023,ENERO,NACIMIENTO,MASCULINO,LAMBAYEQUE,LAMBAYEQUE,71
1243,2023,ENERO,NACIMIENTO,MASCULINO,LIMA,BARRANCA,48
1244,2023,ENERO,NACIMIENTO,MASCULINO,LIMA,CAJATAMBO,6
1245,2023,ENERO,NACIMIENTO,MASCULINO,LIMA,CANTA,10
1246,2023,ENERO,NACIMIENTO,MASCULINO,LIMA,CAÑETE,121
1247,2023,ENERO,NACIMIENTO,MASCULINO,LIMA,HUARAL,67
1248,2023,ENERO,NACIMIENTO,MASCULINO,LIMA,HUAROCHIRI,64
1249,2023,ENERO,NACIMIENTO,MASCULINO,LIMA,HUAURA,101
1250,2023,ENERO,NACIMIENTO,MASCULINO,LIMA,LIMA,14700
1251,2023,ENERO,NACIMIENTO,MASCULINO,LIMA,OYON,6
1252,2023,ENERO,NACIMIENTO,MASCULINO,LIMA,YAUYOS,5
1253,2023,ENERO,NACIMIENTO,MASCULINO,LORETO,ALTO AMAZONAS,29
1254,2023,ENERO,NACIMIENTO,MASCULINO,LORETO,DATEM DEL MARAÑON,3
1255,2023,ENERO,NACIMIENTO,MASCULINO,LORETO,LORETO,10
1256,2023,ENERO,NACIMIENTO,MASCULINO,LORETO,MARISCAL RAMON CASTILLA,6
1257,2023,ENERO,NACIMIENTO,MASCULINO,LORETO,MAYNAS,280
1258,2023,ENERO,NACIMIENTO,MASCULINO,LORETO,PUTUMAYO,3
1259,2023,ENERO,NACIMIENTO,MASCULINO,LORETO,REQUENA,3
1260,2023,ENERO,NACIMIENTO,MASCULINO,LORETO,UCAYALI,3
1261,2023,ENERO,NACIMIENTO,MASCULINO,MADRE DE DIOS,MANU,2
1262,2023,ENERO,NACIMIENTO,MASCULINO,MADRE DE DIOS,TAHUAMANU,5
1263,2023,ENERO,NACIMIENTO,MASCULINO,MADRE DE DIOS,TAMBOPATA,35
1264,2023,ENERO,NACIMIENTO,MASCULINO,MEXICO,CIUDAD DE MEXICO,4
1265,2023,ENERO,NACIMIENTO,MASCULINO,MEXICO,ESTADO DE MEXICO,1
1266,2023,ENERO,NACIMIENTO,MASCULINO,MEXICO,GUADALAJARA,1
1267,2023,ENERO,NACIMIENTO,MASCULINO,MEXICO,JALISCO,1
1268,2023,ENERO,NACIMIENTO,MASCULINO,MEXICO,PUEBLA,1
1269,2023,ENERO,NACIMIENTO,MASCULINO,MOQUEGUA,GENERAL SANCHEZ CERRO,2
1270,2023,ENERO,NACIMIENTO,MASCULINO,MOQUEGUA,ILO,11
1271,2023,ENERO,NACIMIENTO,MASCULINO,MOQUEGUA,MARISCAL NIETO,22
1272,2023,ENERO,NACIMIENTO,MASCULINO,NUEVA ZELANDA,OTAGO,1
1273,2023,ENERO,NACIMIENTO,MASCULINO,PARAGUAY,CENTRAL,1
1274,2023,ENERO,NACIMIENTO,MASCULINO,PASCO,DANIEL ALCIDES CARRION,3
1275,2023,ENERO,NACIMIENTO,MASCULINO,PASCO,OXAPAMPA,13
1276,2023,ENERO,NACIMIENTO,MASCULINO,PASCO,PASCO,39
1277,2023,ENERO,NACIMIENTO,MASCULINO,PIURA,AYABACA,26
1278,2023,ENERO,NACIMIENTO,MASCULINO,PIURA,HUANCABAMBA,9
1279,2023,ENERO,NACIMIENTO,MASCULINO,PIURA,MORROPON,37
1280,2023,ENERO,NACIMIENTO,MASCULINO,PIURA,PAITA,41
1281,2023,ENERO,NACIMIENTO,MASCULINO,PIURA,PIURA,362
1282,2023,ENERO,NACIMIENTO,MASCULINO,PIURA,SECHURA,18
1283,2023,ENERO,NACIMIENTO,MASCULINO,PIURA,SULLANA,121
1284,2023,ENERO,NACIMIENTO,MASCULINO,PIURA,TALARA,39
1285,2023,ENERO,NACIMIENTO,MASCULINO,PORTUGAL,PORTO,1
1286,2023,ENERO,NACIMIENTO,MASCULINO,PUNO,AZANGARO,5
1287,2023,ENERO,NACIMIENTO,MASCULINO,PUNO,CARABAYA,4
1288,2023,ENERO,NACIMIENTO,MASCULINO,PUNO,CHUCUITO,8
1289,2023,ENERO,NACIMIENTO,MASCULINO,PUNO,EL COLLAO,4
1290,2023,ENERO,NACIMIENTO,MASCULINO,PUNO,HUANCANE,2
1291,2023,ENERO,NACIMIENTO,MASCULINO,PUNO,LAMPA,1
1292,2023,ENERO,NACIMIENTO,MASCULINO,PUNO,MELGAR,4
1293,2023,ENERO,NACIMIENTO,MASCULINO,PUNO,MOHO,2
1294,2023,ENERO,NACIMIENTO,MASCULINO,PUNO,PUNO,32
1295,2023,ENERO,NACIMIENTO,MASCULINO,PUNO,SAN ANTONIO DE PUTINA,1
1296,2023,ENERO,NACIMIENTO,MASCULINO,PUNO,SAN ROMAN,54
1297,2023,ENERO,NACIMIENTO,MASCULINO,PUNO,SANDIA,3
1298,2023,ENERO,NACIMIENTO,MASCULINO,PUNO,YUNGUYO,4
1299,2023,ENERO,NACIMIENTO,MASCULINO,REPUBLICA DE COREA,SEUL,1
1300,2023,ENERO,NACIMIENTO,MASCULINO,REPUBLICA DOMINICANA,LA VEGA,1
1301,2023,ENERO,NACIMIENTO,MASCULINO,REPUBLICA DOMINICANA,SANTO DOMINGO,1
1302,2023,ENERO,NACIMIENTO,MASCULINO,RUSIA,MOSCU,1
1303,2023,ENERO,NACIMIENTO,MASCULINO,SAN MARTIN,BELLAVISTA,3
1304,2023,ENERO,NACIMIENTO,MASCULINO,SAN MARTIN,EL DORADO,5
1305,2023,ENERO,NACIMIENTO,MASCULINO,SAN MARTIN,HUALLAGA,5
1306,2023,ENERO,NACIMIENTO,MASCULINO,SAN MARTIN,LAMAS,8
1307,2023,ENERO,NACIMIENTO,MASCULINO,SAN MARTIN,MARISCAL CACERES,15
1308,2023,ENERO,NACIMIENTO,MASCULINO,SAN MARTIN,MOYOBAMBA,21
1309,2023,ENERO,NACIMIENTO,MASCULINO,SAN MARTIN,PICOTA,10
1310,2023,ENERO,NACIMIENTO,MASCULINO,SAN MARTIN,RIOJA,47
1311,2023,ENERO,NACIMIENTO,MASCULINO,SAN MARTIN,SAN MARTIN,57
1312,2023,ENERO,NACIMIENTO,MASCULINO,SAN MARTIN,TOCACHE,17
1313,2023,ENERO,NACIMIENTO,MASCULINO,SUDAFRICA,EL CABO ORIENTAL,1
1314,2023,ENERO,NACIMIENTO,MASCULINO,SUECIA,ESTOCOLMO,1
1315,2023,ENERO,NACIMIENTO,MASCULINO,SUIZA,GINEBRA,1
1316,2023,ENERO,NACIMIENTO,MASCULINO,SUIZA,ZURICH,1
1317,2023,ENERO,NACIMIENTO,MASCULINO,TACNA,CANDARAVE,2
1318,2023,ENERO,NACIMIENTO,MASCULINO,TACNA,JORGE BASADRE,9
1319,2023,ENERO,NACIMIENTO,MASCULINO,TACNA,TACNA,108
1320,2023,ENERO,NACIMIENTO,MASCULINO,TACNA,TARATA,6
1321,2023,ENERO,NACIMIENTO,MASCULINO,TUMBES,CONTRALMIRANTE VILLAR,8
1322,2023,ENERO,NACIMIENTO,MASCULINO,TUMBES,TUMBES,139
1323,2023,ENERO,NACIMIENTO,MASCULINO,TUMBES,ZARUMILLA,19
1324,2023,ENERO,NACIMIENTO,MASCULINO,UCAYALI,ATALAYA,2
1325,2023,ENERO,NACIMIENTO,MASCULINO,UCAYALI,CORONEL PORTILLO,193
