;ANIO_REGISTRO;MES_REGISTRO;TIPO_ACTA;DE_GENERO;DEPART_CIUDAD_ESTADO_DOM_SOL;PROVINCIA_DOM_SOL;CANT_COPIAS_EMITIDAS
493;2023;JULIO;MATRIMONIO;MASCULINO;FRANCIA;PARIS;2
494;2023;JULIO;MATRIMONIO;MASCULINO;GRAN BRETAÑA;LONDRES;1
495;2023;JULIO;MATRIMONIO;MASCULINO;HUANCAVELICA;ACOBAMBA;1
496;2023;JULIO;MATRIMONIO;MASCULINO;HUANCAVELICA;ANGARAES;3
497;2023;JULIO;MATRIMONIO;MASCULINO;HUANCAVELICA;HUANCAVELICA;5
498;2023;JULIO;MATRIMONIO;MASCULINO;HUANCAVELICA;TAYACAJA;1
499;2023;JULIO;MATRIMONIO;MASCULINO;HUANUCO;DOS DE MAYO;2
500;2023;JULIO;MATRIMONIO;MASCULINO;HUANUCO;HUANUCO;10
501;2023;JULIO;MATRIMONIO;MASCULINO;HUANUCO;LAURICOCHA;1
502;2023;JULIO;MATRIMONIO;MASCULINO;HUANUCO;LEONCIO PRADO;4
503;2023;JULIO;MATRIMONIO;MASCULINO;ICA;CHINCHA;19
504;2023;JULIO;MATRIMONIO;MASCULINO;ICA;ICA;30
505;2023;JULIO;MATRIMONIO;MASCULINO;ICA;NASCA;3
506;2023;JULIO;MATRIMONIO;MASCULINO;ICA;PALPA;1
507;2023;JULIO;MATRIMONIO;MASCULINO;ICA;PISCO;7
508;2023;JULIO;MATRIMONIO;MASCULINO;ITALIA;LOMBARDIA;1
509;2023;JULIO;MATRIMONIO;MASCULINO;ITALIA;MILAN;4
510;2023;JULIO;MATRIMONIO;MASCULINO;ITALIA;NOVARA;1
511;2023;JULIO;MATRIMONIO;MASCULINO;JAPON;IBARAKI;1
512;2023;JULIO;MATRIMONIO;MASCULINO;JUNIN;CHANCHAMAYO;6
513;2023;JULIO;MATRIMONIO;MASCULINO;JUNIN;CHUPACA;4
514;2023;JULIO;MATRIMONIO;MASCULINO;JUNIN;CONCEPCION;2
515;2023;JULIO;MATRIMONIO;MASCULINO;JUNIN;HUANCAYO;32
516;2023;JULIO;MATRIMONIO;MASCULINO;JUNIN;JAUJA;4
517;2023;JULIO;MATRIMONIO;MASCULINO;JUNIN;SATIPO;4
518;2023;JULIO;MATRIMONIO;MASCULINO;JUNIN;TARMA;2
519;2023;JULIO;MATRIMONIO;MASCULINO;JUNIN;YAULI;2
520;2023;JULIO;MATRIMONIO;MASCULINO;LA LIBERTAD;ASCOPE;6
521;2023;JULIO;MATRIMONIO;MASCULINO;LA LIBERTAD;OTUZCO;1
522;2023;JULIO;MATRIMONIO;MASCULINO;LA LIBERTAD;PACASMAYO;6
523;2023;JULIO;MATRIMONIO;MASCULINO;LA LIBERTAD;PATAZ;1
524;2023;JULIO;MATRIMONIO;MASCULINO;LA LIBERTAD;TRUJILLO;140
525;2023;JULIO;MATRIMONIO;MASCULINO;LA LIBERTAD;VIRU;2
526;2023;JULIO;MATRIMONIO;MASCULINO;LAMBAYEQUE;CHICLAYO;65
527;2023;JULIO;MATRIMONIO;MASCULINO;LAMBAYEQUE;FERREÑAFE;2
528;2023;JULIO;MATRIMONIO;MASCULINO;LAMBAYEQUE;LAMBAYEQUE;6
529;2023;JULIO;MATRIMONIO;MASCULINO;LIMA;BARRANCA;13
530;2023;JULIO;MATRIMONIO;MASCULINO;LIMA;CANTA;1
531;2023;JULIO;MATRIMONIO;MASCULINO;LIMA;CAÑETE;14
532;2023;JULIO;MATRIMONIO;MASCULINO;LIMA;HUARAL;13
533;2023;JULIO;MATRIMONIO;MASCULINO;LIMA;HUAROCHIRI;4
534;2023;JULIO;MATRIMONIO;MASCULINO;LIMA;HUAURA;18
535;2023;JULIO;MATRIMONIO;MASCULINO;LIMA;LIMA;3484
536;2023;JULIO;MATRIMONIO;MASCULINO;LIMA;OYON;1
537;2023;JULIO;MATRIMONIO;MASCULINO;LORETO;ALTO AMAZONAS;1
538;2023;JULIO;MATRIMONIO;MASCULINO;LORETO;LORETO;1
539;2023;JULIO;MATRIMONIO;MASCULINO;LORETO;MAYNAS;35
540;2023;JULIO;MATRIMONIO;MASCULINO;MADRE DE DIOS;MANU;1
541;2023;JULIO;MATRIMONIO;MASCULINO;MADRE DE DIOS;TAHUAMANU;1
542;2023;JULIO;MATRIMONIO;MASCULINO;MADRE DE DIOS;TAMBOPATA;8
543;2023;JULIO;MATRIMONIO;MASCULINO;MOQUEGUA;ILO;4
544;2023;JULIO;MATRIMONIO;MASCULINO;MOQUEGUA;MARISCAL NIETO;8
545;2023;JULIO;MATRIMONIO;MASCULINO;PARAGUAY;CAAGUAZU;2
546;2023;JULIO;MATRIMONIO;MASCULINO;PASCO;DANIEL ALCIDES CARRION;1
547;2023;JULIO;MATRIMONIO;MASCULINO;PASCO;OXAPAMPA;3
548;2023;JULIO;MATRIMONIO;MASCULINO;PASCO;PASCO;7
549;2023;JULIO;MATRIMONIO;MASCULINO;PIURA;AYABACA;2
550;2023;JULIO;MATRIMONIO;MASCULINO;PIURA;HUANCABAMBA;1
551;2023;JULIO;MATRIMONIO;MASCULINO;PIURA;MORROPON;4
552;2023;JULIO;MATRIMONIO;MASCULINO;PIURA;PAITA;5
553;2023;JULIO;MATRIMONIO;MASCULINO;PIURA;PIURA;80
554;2023;JULIO;MATRIMONIO;MASCULINO;PIURA;SECHURA;1
555;2023;JULIO;MATRIMONIO;MASCULINO;PIURA;SULLANA;13
556;2023;JULIO;MATRIMONIO;MASCULINO;PIURA;TALARA;11
557;2023;JULIO;MATRIMONIO;MASCULINO;PUNO;AZANGARO;1
558;2023;JULIO;MATRIMONIO;MASCULINO;PUNO;PUNO;7
559;2023;JULIO;MATRIMONIO;MASCULINO;PUNO;SAN ROMAN;8
560;2023;JULIO;MATRIMONIO;MASCULINO;SAN MARTIN;RIOJA;1
561;2023;JULIO;MATRIMONIO;MASCULINO;SAN MARTIN;SAN MARTIN;5
562;2023;JULIO;MATRIMONIO;MASCULINO;SAN MARTIN;TOCACHE;1
563;2023;JULIO;MATRIMONIO;MASCULINO;SUECIA;ESTOCOLMO;1
564;2023;JULIO;MATRIMONIO;MASCULINO;SUIZA;LAUSSANE;1
565;2023;JULIO;MATRIMONIO;MASCULINO;TACNA;TACNA;19
566;2023;JULIO;MATRIMONIO;MASCULINO;TUMBES;TUMBES;30
567;2023;JULIO;MATRIMONIO;MASCULINO;TUMBES;ZARUMILLA;1
568;2023;JULIO;MATRIMONIO;MASCULINO;UCAYALI;ATALAYA;1
569;2023;JULIO;MATRIMONIO;MASCULINO;UCAYALI;CORONEL PORTILLO;20
570;2023;JULIO;MATRIMONIO;MASCULINO;UCAYALI;PURUS;1
571;2023;JULIO;MATRIMONIO;MASCULINO;VENEZUELA;CARACAS;1
572;2023;JULIO;NACIMIENTO;FEMENINO;ALEMANIA;BADEN-WÜRTTEMBERG;1
573;2023;JULIO;NACIMIENTO;FEMENINO;ALEMANIA;BAVIERA;1
574;2023;JULIO;NACIMIENTO;FEMENINO;ALEMANIA;BERLIN;1
575;2023;JULIO;NACIMIENTO;FEMENINO;ALEMANIA;COLONIA;1
576;2023;JULIO;NACIMIENTO;FEMENINO;ALEMANIA;HAMBURGO;1
577;2023;JULIO;NACIMIENTO;FEMENINO;ALEMANIA;HESSEN;1
578;2023;JULIO;NACIMIENTO;FEMENINO;ALEMANIA;RENANIA DEL NORTE-WESTFA;1
579;2023;JULIO;NACIMIENTO;FEMENINO;ALEMANIA;STUTTGART;2
580;2023;JULIO;NACIMIENTO;FEMENINO;AMAZONAS;BAGUA;7
581;2023;JULIO;NACIMIENTO;FEMENINO;AMAZONAS;BONGARA;3
582;2023;JULIO;NACIMIENTO;FEMENINO;AMAZONAS;CHACHAPOYAS;14
583;2023;JULIO;NACIMIENTO;FEMENINO;AMAZONAS;CONDORCANQUI;13
584;2023;JULIO;NACIMIENTO;FEMENINO;AMAZONAS;LUYA;7
585;2023;JULIO;NACIMIENTO;FEMENINO;AMAZONAS;RODRIGUEZ DE MENDOZA;3
586;2023;JULIO;NACIMIENTO;FEMENINO;AMAZONAS;UTCUBAMBA;15
587;2023;JULIO;NACIMIENTO;FEMENINO;ANCASH;AIJA;1
588;2023;JULIO;NACIMIENTO;FEMENINO;ANCASH;ANTONIO RAIMONDI;5
589;2023;JULIO;NACIMIENTO;FEMENINO;ANCASH;ASUNCION;2
590;2023;JULIO;NACIMIENTO;FEMENINO;ANCASH;BOLOGNESI;6
591;2023;JULIO;NACIMIENTO;FEMENINO;ANCASH;CARHUAZ;4
592;2023;JULIO;NACIMIENTO;FEMENINO;ANCASH;CARLOS FERMIN FITZCARRALD;3
593;2023;JULIO;NACIMIENTO;FEMENINO;ANCASH;CASMA;6
594;2023;JULIO;NACIMIENTO;FEMENINO;ANCASH;HUARAZ;13
595;2023;JULIO;NACIMIENTO;FEMENINO;ANCASH;HUARI;13
596;2023;JULIO;NACIMIENTO;FEMENINO;ANCASH;HUARMEY;3
597;2023;JULIO;NACIMIENTO;FEMENINO;ANCASH;HUAYLAS;18
598;2023;JULIO;NACIMIENTO;FEMENINO;ANCASH;OCROS;1
599;2023;JULIO;NACIMIENTO;FEMENINO;ANCASH;PALLASCA;1
600;2023;JULIO;NACIMIENTO;FEMENINO;ANCASH;POMABAMBA;2
601;2023;JULIO;NACIMIENTO;FEMENINO;ANCASH;SANTA;98
602;2023;JULIO;NACIMIENTO;FEMENINO;ANCASH;SIHUAS;3
603;2023;JULIO;NACIMIENTO;FEMENINO;ANCASH;YUNGAY;9
604;2023;JULIO;NACIMIENTO;FEMENINO;ANTILLAS HOLANDESAS;BONAIRE;1
605;2023;JULIO;NACIMIENTO;FEMENINO;APURIMAC;ABANCAY;11
606;2023;JULIO;NACIMIENTO;FEMENINO;APURIMAC;ANDAHUAYLAS;13
607;2023;JULIO;NACIMIENTO;FEMENINO;APURIMAC;ANTABAMBA;1
608;2023;JULIO;NACIMIENTO;FEMENINO;APURIMAC;AYMARAES;2
609;2023;JULIO;NACIMIENTO;FEMENINO;APURIMAC;CHINCHEROS;9
610;2023;JULIO;NACIMIENTO;FEMENINO;APURIMAC;COTABAMBAS;6
611;2023;JULIO;NACIMIENTO;FEMENINO;APURIMAC;GRAU;1
612;2023;JULIO;NACIMIENTO;FEMENINO;AREQUIPA;AREQUIPA;313
613;2023;JULIO;NACIMIENTO;FEMENINO;AREQUIPA;CAMANA;8
614;2023;JULIO;NACIMIENTO;FEMENINO;AREQUIPA;CARAVELI;9
615;2023;JULIO;NACIMIENTO;FEMENINO;AREQUIPA;CASTILLA;2
616;2023;JULIO;NACIMIENTO;FEMENINO;AREQUIPA;CAYLLOMA;10
617;2023;JULIO;NACIMIENTO;FEMENINO;AREQUIPA;ISLAY;5
618;2023;JULIO;NACIMIENTO;FEMENINO;AREQUIPA;LA UNION;3
619;2023;JULIO;NACIMIENTO;FEMENINO;ARGENTINA;BUENOS AIRES;24
620;2023;JULIO;NACIMIENTO;FEMENINO;ARGENTINA;CHUBUT;1
621;2023;JULIO;NACIMIENTO;FEMENINO;ARGENTINA;CORDOBA;1
622;2023;JULIO;NACIMIENTO;FEMENINO;ARGENTINA;SANTA FE;1
623;2023;JULIO;NACIMIENTO;FEMENINO;AUSTRALIA;NUEVA GALES DEL SUR;1
624;2023;JULIO;NACIMIENTO;FEMENINO;AUSTRALIA;QUEENSLAND;1
625;2023;JULIO;NACIMIENTO;FEMENINO;AUSTRALIA;SIDNEY;1
626;2023;JULIO;NACIMIENTO;FEMENINO;AYACUCHO;CANGALLO;2
627;2023;JULIO;NACIMIENTO;FEMENINO;AYACUCHO;HUAMANGA;34
628;2023;JULIO;NACIMIENTO;FEMENINO;AYACUCHO;HUANTA;7
629;2023;JULIO;NACIMIENTO;FEMENINO;AYACUCHO;LA MAR;7
630;2023;JULIO;NACIMIENTO;FEMENINO;AYACUCHO;LUCANAS;4
631;2023;JULIO;NACIMIENTO;FEMENINO;AYACUCHO;PARINACOCHAS;22
632;2023;JULIO;NACIMIENTO;FEMENINO;AYACUCHO;PAUCAR DEL SARA SARA;4
633;2023;JULIO;NACIMIENTO;FEMENINO;AYACUCHO;SUCRE;1
634;2023;JULIO;NACIMIENTO;FEMENINO;AYACUCHO;VICTOR FAJARDO;4
635;2023;JULIO;NACIMIENTO;FEMENINO;AYACUCHO;VILCAS HUAMAN;4
636;2023;JULIO;NACIMIENTO;FEMENINO;BRASIL;RECIFE;1
637;2023;JULIO;NACIMIENTO;FEMENINO;BRASIL;SANTA CATARINA;1
638;2023;JULIO;NACIMIENTO;FEMENINO;BRASIL;SAO PAULO;2
639;2023;JULIO;NACIMIENTO;FEMENINO;CAJAMARCA;CAJABAMBA;1
640;2023;JULIO;NACIMIENTO;FEMENINO;CAJAMARCA;CAJAMARCA;163
641;2023;JULIO;NACIMIENTO;FEMENINO;CAJAMARCA;CELENDIN;6
642;2023;JULIO;NACIMIENTO;FEMENINO;CAJAMARCA;CHOTA;15
643;2023;JULIO;NACIMIENTO;FEMENINO;CAJAMARCA;CONTUMAZA;2
644;2023;JULIO;NACIMIENTO;FEMENINO;CAJAMARCA;CUTERVO;7
645;2023;JULIO;NACIMIENTO;FEMENINO;CAJAMARCA;HUALGAYOC;4
646;2023;JULIO;NACIMIENTO;FEMENINO;CAJAMARCA;JAEN;21
647;2023;JULIO;NACIMIENTO;FEMENINO;CAJAMARCA;SAN IGNACIO;10
648;2023;JULIO;NACIMIENTO;FEMENINO;CAJAMARCA;SAN MARCOS;3
649;2023;JULIO;NACIMIENTO;FEMENINO;CAJAMARCA;SAN MIGUEL;8
650;2023;JULIO;NACIMIENTO;FEMENINO;CAJAMARCA;SANTA CRUZ;4
651;2023;JULIO;NACIMIENTO;FEMENINO;CALLAO;CALLAO;776
652;2023;JULIO;NACIMIENTO;FEMENINO;CANADA;ALBERTA;5
653;2023;JULIO;NACIMIENTO;FEMENINO;CANADA;COLUMBIA BRITANICA;3
654;2023;JULIO;NACIMIENTO;FEMENINO;CANADA;MANITOBA;1
655;2023;JULIO;NACIMIENTO;FEMENINO;CANADA;MONTREAL;6
656;2023;JULIO;NACIMIENTO;FEMENINO;CANADA;TORONTO;1
657;2023;JULIO;NACIMIENTO;FEMENINO;CANADA;VANCOUVER;1
658;2023;JULIO;NACIMIENTO;FEMENINO;CHILE;ANTOFAGASTA;1
659;2023;JULIO;NACIMIENTO;FEMENINO;CHILE;CALAMA;1
660;2023;JULIO;NACIMIENTO;FEMENINO;CHILE;CONCEPCION;1
661;2023;JULIO;NACIMIENTO;FEMENINO;CHILE;COPIAPO;1
662;2023;JULIO;NACIMIENTO;FEMENINO;CHILE;COQUIMBO;1
663;2023;JULIO;NACIMIENTO;FEMENINO;CHILE;LOS LAGOS;1
664;2023;JULIO;NACIMIENTO;FEMENINO;CHILE;MAULE;1
665;2023;JULIO;NACIMIENTO;FEMENINO;CHILE;SANTIAGO;19
666;2023;JULIO;NACIMIENTO;FEMENINO;CHILE;TARAPACA;1
667;2023;JULIO;NACIMIENTO;FEMENINO;CUSCO;ACOMAYO;1
668;2023;JULIO;NACIMIENTO;FEMENINO;CUSCO;ANTA;29
669;2023;JULIO;NACIMIENTO;FEMENINO;CUSCO;CALCA;8
670;2023;JULIO;NACIMIENTO;FEMENINO;CUSCO;CANAS;2
671;2023;JULIO;NACIMIENTO;FEMENINO;CUSCO;CANCHIS;10
672;2023;JULIO;NACIMIENTO;FEMENINO;CUSCO;CHUMBIVILCAS;3
673;2023;JULIO;NACIMIENTO;FEMENINO;CUSCO;CUSCO;269
674;2023;JULIO;NACIMIENTO;FEMENINO;CUSCO;ESPINAR;7
675;2023;JULIO;NACIMIENTO;FEMENINO;CUSCO;LA CONVENCION;17
676;2023;JULIO;NACIMIENTO;FEMENINO;CUSCO;PARURO;7
677;2023;JULIO;NACIMIENTO;FEMENINO;CUSCO;PAUCARTAMBO;3
678;2023;JULIO;NACIMIENTO;FEMENINO;CUSCO;QUISPICANCHI;16
679;2023;JULIO;NACIMIENTO;FEMENINO;CUSCO;URUBAMBA;30
680;2023;JULIO;NACIMIENTO;FEMENINO;ECUADOR;AZUAY;1
681;2023;JULIO;NACIMIENTO;FEMENINO;ESPAÑA;ALAVA;1
682;2023;JULIO;NACIMIENTO;FEMENINO;ESPAÑA;ALMERIA;1
683;2023;JULIO;NACIMIENTO;FEMENINO;ESPAÑA;BARCELONA;30
684;2023;JULIO;NACIMIENTO;FEMENINO;ESPAÑA;BURGOS;1
685;2023;JULIO;NACIMIENTO;FEMENINO;ESPAÑA;CADIZ;5
686;2023;JULIO;NACIMIENTO;FEMENINO;ESPAÑA;CANTABRIA;1
687;2023;JULIO;NACIMIENTO;FEMENINO;ESPAÑA;CASTELLON;1
688;2023;JULIO;NACIMIENTO;FEMENINO;ESPAÑA;CORDOBA;1
689;2023;JULIO;NACIMIENTO;FEMENINO;ESPAÑA;GALICIA;1
690;2023;JULIO;NACIMIENTO;FEMENINO;ESPAÑA;GERONA;2
691;2023;JULIO;NACIMIENTO;FEMENINO;ESPAÑA;GRANADA;1
692;2023;JULIO;NACIMIENTO;FEMENINO;ESPAÑA;GUIPUZCOA;2
693;2023;JULIO;NACIMIENTO;FEMENINO;ESPAÑA;LAS PALMAS;1
694;2023;JULIO;NACIMIENTO;FEMENINO;ESPAÑA;LUGO;1
695;2023;JULIO;NACIMIENTO;FEMENINO;ESPAÑA;MADRID;46
696;2023;JULIO;NACIMIENTO;FEMENINO;ESPAÑA;MALAGA;2
697;2023;JULIO;NACIMIENTO;FEMENINO;ESPAÑA;MALLORCA;2
698;2023;JULIO;NACIMIENTO;FEMENINO;ESPAÑA;MURCIA;1
699;2023;JULIO;NACIMIENTO;FEMENINO;ESPAÑA;NAVARRA;1
700;2023;JULIO;NACIMIENTO;FEMENINO;ESPAÑA;PONTEVEDRA;1
701;2023;JULIO;NACIMIENTO;FEMENINO;ESPAÑA;SALAMANCA;1
702;2023;JULIO;NACIMIENTO;FEMENINO;ESPAÑA;TARRAGONA;5
703;2023;JULIO;NACIMIENTO;FEMENINO;ESPAÑA;TOLEDO;3
704;2023;JULIO;NACIMIENTO;FEMENINO;ESPAÑA;VIZCAYA;5
705;2023;JULIO;NACIMIENTO;FEMENINO;ESTADOS UNIDOS DE AMERICA;ALABAMA;1
706;2023;JULIO;NACIMIENTO;FEMENINO;ESTADOS UNIDOS DE AMERICA;ARIZONA;3
707;2023;JULIO;NACIMIENTO;FEMENINO;ESTADOS UNIDOS DE AMERICA;AUSTIN;2
708;2023;JULIO;NACIMIENTO;FEMENINO;ESTADOS UNIDOS DE AMERICA;BOSTON;3
709;2023;JULIO;NACIMIENTO;FEMENINO;ESTADOS UNIDOS DE AMERICA;CAROLINA DEL NORTE;3
710;2023;JULIO;NACIMIENTO;FEMENINO;ESTADOS UNIDOS DE AMERICA;CAROLINA DEL SUR;1
711;2023;JULIO;NACIMIENTO;FEMENINO;ESTADOS UNIDOS DE AMERICA;CONNECTICUT;11
712;2023;JULIO;NACIMIENTO;FEMENINO;ESTADOS UNIDOS DE AMERICA;FLORIDA;5
713;2023;JULIO;NACIMIENTO;FEMENINO;ESTADOS UNIDOS DE AMERICA;FORT LAUDERDALE;1
714;2023;JULIO;NACIMIENTO;FEMENINO;ESTADOS UNIDOS DE AMERICA;GEORGIA;3
715;2023;JULIO;NACIMIENTO;FEMENINO;ESTADOS UNIDOS DE AMERICA;HOUSTON;3
716;2023;JULIO;NACIMIENTO;FEMENINO;ESTADOS UNIDOS DE AMERICA;ILLINOIS;1
717;2023;JULIO;NACIMIENTO;FEMENINO;ESTADOS UNIDOS DE AMERICA;INDIANA;1
718;2023;JULIO;NACIMIENTO;FEMENINO;ESTADOS UNIDOS DE AMERICA;LAS VEGAS;1
719;2023;JULIO;NACIMIENTO;FEMENINO;ESTADOS UNIDOS DE AMERICA;LOS ANGELES;10
720;2023;JULIO;NACIMIENTO;FEMENINO;ESTADOS UNIDOS DE AMERICA;LOUISIANA;1
721;2023;JULIO;NACIMIENTO;FEMENINO;ESTADOS UNIDOS DE AMERICA;MARYLAND;3
722;2023;JULIO;NACIMIENTO;FEMENINO;ESTADOS UNIDOS DE AMERICA;MIAMI;14
723;2023;JULIO;NACIMIENTO;FEMENINO;ESTADOS UNIDOS DE AMERICA;NUEVA JERSEY;28
724;2023;JULIO;NACIMIENTO;FEMENINO;ESTADOS UNIDOS DE AMERICA;NUEVA YORK;15
725;2023;JULIO;NACIMIENTO;FEMENINO;ESTADOS UNIDOS DE AMERICA;RHODE ISLAND;1
726;2023;JULIO;NACIMIENTO;FEMENINO;ESTADOS UNIDOS DE AMERICA;SACRAMENTO;1
727;2023;JULIO;NACIMIENTO;FEMENINO;ESTADOS UNIDOS DE AMERICA;SAN ANTONIO;1
728;2023;JULIO;NACIMIENTO;FEMENINO;ESTADOS UNIDOS DE AMERICA;SAN DIEGO;2
729;2023;JULIO;NACIMIENTO;FEMENINO;ESTADOS UNIDOS DE AMERICA;SAN FRANCISCO;5
730;2023;JULIO;NACIMIENTO;FEMENINO;ESTADOS UNIDOS DE AMERICA;SEATLE;1
731;2023;JULIO;NACIMIENTO;FEMENINO;ESTADOS UNIDOS DE AMERICA;TENNESSEE;1
732;2023;JULIO;NACIMIENTO;FEMENINO;ESTADOS UNIDOS DE AMERICA;TEXAS;4
733;2023;JULIO;NACIMIENTO;FEMENINO;ESTADOS UNIDOS DE AMERICA;VIRGINIA;2
734;2023;JULIO;NACIMIENTO;FEMENINO;ESTADOS UNIDOS DE AMERICA;WASHINGTON;1
735;2023;JULIO;NACIMIENTO;FEMENINO;ESTADOS UNIDOS DE AMERICA;WASHINGTON D. C.;4
736;2023;JULIO;NACIMIENTO;FEMENINO;FRANCIA;CHAMPAÑA Y ARDENA;1
737;2023;JULIO;NACIMIENTO;FEMENINO;FRANCIA;GUAYANA FRANCESA CAYENA;2
738;2023;JULIO;NACIMIENTO;FEMENINO;FRANCIA;ISLA DE FRANCIA;1
739;2023;JULIO;NACIMIENTO;FEMENINO;FRANCIA;NANTES;1
740;2023;JULIO;NACIMIENTO;FEMENINO;FRANCIA;NORTE PASO DE CALAIS;2
741;2023;JULIO;NACIMIENTO;FEMENINO;FRANCIA;PAIS DEL LOIRA;2
742;2023;JULIO;NACIMIENTO;FEMENINO;FRANCIA;PARIS;1
743;2023;JULIO;NACIMIENTO;FEMENINO;FRANCIA;PROVENZA-COSTA AZUL;2
744;2023;JULIO;NACIMIENTO;FEMENINO;FRANCIA;RHONE - ALPES;1
745;2023;JULIO;NACIMIENTO;FEMENINO;FRANCIA;VAR;1
746;2023;JULIO;NACIMIENTO;FEMENINO;GRAN BRETAÑA;LANCASTER;1
747;2023;JULIO;NACIMIENTO;FEMENINO;HOLANDA;AMSTERDAM;1
748;2023;JULIO;NACIMIENTO;FEMENINO;HOLANDA;ROTERDAM;1
749;2023;JULIO;NACIMIENTO;FEMENINO;HUANCAVELICA;ACOBAMBA;8
750;2023;JULIO;NACIMIENTO;FEMENINO;HUANCAVELICA;ANGARAES;8
751;2023;JULIO;NACIMIENTO;FEMENINO;HUANCAVELICA;CASTROVIRREYNA;4
752;2023;JULIO;NACIMIENTO;FEMENINO;HUANCAVELICA;CHURCAMPA;4
753;2023;JULIO;NACIMIENTO;FEMENINO;HUANCAVELICA;HUANCAVELICA;23
754;2023;JULIO;NACIMIENTO;FEMENINO;HUANCAVELICA;HUAYTARA;11
755;2023;JULIO;NACIMIENTO;FEMENINO;HUANCAVELICA;TAYACAJA;21
756;2023;JULIO;NACIMIENTO;FEMENINO;HUANUCO;AMBO;1
757;2023;JULIO;NACIMIENTO;FEMENINO;HUANUCO;DOS DE MAYO;5
758;2023;JULIO;NACIMIENTO;FEMENINO;HUANUCO;HUACAYBAMBA;1
759;2023;JULIO;NACIMIENTO;FEMENINO;HUANUCO;HUAMALIES;12
760;2023;JULIO;NACIMIENTO;FEMENINO;HUANUCO;HUANUCO;30
761;2023;JULIO;NACIMIENTO;FEMENINO;HUANUCO;LAURICOCHA;4
762;2023;JULIO;NACIMIENTO;FEMENINO;HUANUCO;LEONCIO PRADO;46
763;2023;JULIO;NACIMIENTO;FEMENINO;HUANUCO;PACHITEA;3
764;2023;JULIO;NACIMIENTO;FEMENINO;HUANUCO;PUERTO INCA;4
765;2023;JULIO;NACIMIENTO;FEMENINO;HUANUCO;YAROWILCA;3
766;2023;JULIO;NACIMIENTO;FEMENINO;ICA;CHINCHA;111
767;2023;JULIO;NACIMIENTO;FEMENINO;ICA;ICA;243
768;2023;JULIO;NACIMIENTO;FEMENINO;ICA;NASCA;25
769;2023;JULIO;NACIMIENTO;FEMENINO;ICA;PALPA;2
770;2023;JULIO;NACIMIENTO;FEMENINO;ICA;PISCO;42
771;2023;JULIO;NACIMIENTO;FEMENINO;IRLANDA;DUBLIN;1
772;2023;JULIO;NACIMIENTO;FEMENINO;ITALIA;BOLONIA;1
773;2023;JULIO;NACIMIENTO;FEMENINO;ITALIA;EMILIA ROMAGNA;1
774;2023;JULIO;NACIMIENTO;FEMENINO;ITALIA;FLORENCIA;4
775;2023;JULIO;NACIMIENTO;FEMENINO;ITALIA;GENOVA;2
776;2023;JULIO;NACIMIENTO;FEMENINO;ITALIA;LACIO;2
777;2023;JULIO;NACIMIENTO;FEMENINO;ITALIA;LIVORNO;1
778;2023;JULIO;NACIMIENTO;FEMENINO;ITALIA;LOMBARDIA;1
779;2023;JULIO;NACIMIENTO;FEMENINO;ITALIA;MARCAS;1
780;2023;JULIO;NACIMIENTO;FEMENINO;ITALIA;MILAN;22
781;2023;JULIO;NACIMIENTO;FEMENINO;ITALIA;PAVIA;1
782;2023;JULIO;NACIMIENTO;FEMENINO;ITALIA;PERUGIA;1
783;2023;JULIO;NACIMIENTO;FEMENINO;ITALIA;PIACENZA;1
784;2023;JULIO;NACIMIENTO;FEMENINO;ITALIA;ROMA;8
785;2023;JULIO;NACIMIENTO;FEMENINO;ITALIA;TURIN;3
786;2023;JULIO;NACIMIENTO;FEMENINO;ITALIA;UMBRIA;1
787;2023;JULIO;NACIMIENTO;FEMENINO;JAPON;OSAKA;1
788;2023;JULIO;NACIMIENTO;FEMENINO;JAPON;TOKIO;1
789;2023;JULIO;NACIMIENTO;FEMENINO;JUNIN;CHANCHAMAYO;15
790;2023;JULIO;NACIMIENTO;FEMENINO;JUNIN;CHUPACA;32
791;2023;JULIO;NACIMIENTO;FEMENINO;JUNIN;CONCEPCION;25
792;2023;JULIO;NACIMIENTO;FEMENINO;JUNIN;HUANCAYO;170
793;2023;JULIO;NACIMIENTO;FEMENINO;JUNIN;JAUJA;4
794;2023;JULIO;NACIMIENTO;FEMENINO;JUNIN;JUNIN;1
795;2023;JULIO;NACIMIENTO;FEMENINO;JUNIN;SATIPO;15
796;2023;JULIO;NACIMIENTO;FEMENINO;JUNIN;TARMA;7
797;2023;JULIO;NACIMIENTO;FEMENINO;JUNIN;YAULI;5
798;2023;JULIO;NACIMIENTO;FEMENINO;LA LIBERTAD;ASCOPE;37
799;2023;JULIO;NACIMIENTO;FEMENINO;LA LIBERTAD;CHEPEN;23
800;2023;JULIO;NACIMIENTO;FEMENINO;LA LIBERTAD;GRAN CHIMU;3
801;2023;JULIO;NACIMIENTO;FEMENINO;LA LIBERTAD;JULCAN;1
802;2023;JULIO;NACIMIENTO;FEMENINO;LA LIBERTAD;OTUZCO;5
803;2023;JULIO;NACIMIENTO;FEMENINO;LA LIBERTAD;PACASMAYO;15
804;2023;JULIO;NACIMIENTO;FEMENINO;LA LIBERTAD;PATAZ;10
805;2023;JULIO;NACIMIENTO;FEMENINO;LA LIBERTAD;SANCHEZ CARRION;8
806;2023;JULIO;NACIMIENTO;FEMENINO;LA LIBERTAD;SANTIAGO DE CHUCO;2
