;ANIO_REGISTRO;MES_REGISTRO;TIPO_ACTA;DE_GENERO;DEPART_CIUDAD_ESTADO_DOM_SOL;PROVINCIA_DOM_SOL;CANT_COPIAS_EMITIDAS
78;2024;MAYO;DEFUNCION;FEMENINO;HUANUCO;PUERTO INCA;1
79;2024;MAYO;DEFUNCION;FEMENINO;ICA;CHINCHA;29
80;2024;MAYO;DEFUNCION;FEMENINO;ICA;ICA;61
81;2024;MAYO;DEFUNCION;FEMENINO;ICA;NASCA;7
82;2024;MAYO;DEFUNCION;FEMENINO;ICA;PALPA;2
83;2024;MAYO;DEFUNCION;FEMENINO;ICA;PISCO;19
84;2024;MAYO;DEFUNCION;FEMENINO;ITALIA;LACIO;1
85;2024;MAYO;DEFUNCION;FEMENINO;ITALIA;MILAN;3
86;2024;MAYO;DEFUNCION;FEMENINO;ITALIA;TURIN;2
87;2024;MAYO;DEFUNCION;FEMENINO;JUNIN;CHANCHAMAYO;5
88;2024;MAYO;DEFUNCION;FEMENINO;JUNIN;CHUPACA;4
89;2024;MAYO;DEFUNCION;FEMENINO;JUNIN;CONCEPCION;6
90;2024;MAYO;DEFUNCION;FEMENINO;JUNIN;HUANCAYO;68
91;2024;MAYO;DEFUNCION;FEMENINO;JUNIN;JAUJA;6
92;2024;MAYO;DEFUNCION;FEMENINO;JUNIN;JUNIN;1
93;2024;MAYO;DEFUNCION;FEMENINO;JUNIN;SATIPO;7
94;2024;MAYO;DEFUNCION;FEMENINO;JUNIN;TARMA;3
95;2024;MAYO;DEFUNCION;FEMENINO;JUNIN;YAULI;2
96;2024;MAYO;DEFUNCION;FEMENINO;LA LIBERTAD;ASCOPE;24
97;2024;MAYO;DEFUNCION;FEMENINO;LA LIBERTAD;CHEPEN;7
98;2024;MAYO;DEFUNCION;FEMENINO;LA LIBERTAD;GRAN CHIMU;3
99;2024;MAYO;DEFUNCION;FEMENINO;LA LIBERTAD;JULCAN;1
100;2024;MAYO;DEFUNCION;FEMENINO;LA LIBERTAD;OTUZCO;6
101;2024;MAYO;DEFUNCION;FEMENINO;LA LIBERTAD;PACASMAYO;5
102;2024;MAYO;DEFUNCION;FEMENINO;LA LIBERTAD;PATAZ;1
103;2024;MAYO;DEFUNCION;FEMENINO;LA LIBERTAD;SANCHEZ CARRION;5
104;2024;MAYO;DEFUNCION;FEMENINO;LA LIBERTAD;TRUJILLO;244
105;2024;MAYO;DEFUNCION;FEMENINO;LA LIBERTAD;VIRU;9
106;2024;MAYO;DEFUNCION;FEMENINO;LAMBAYEQUE;CHICLAYO;133
107;2024;MAYO;DEFUNCION;FEMENINO;LAMBAYEQUE;FERREÑAFE;5
108;2024;MAYO;DEFUNCION;FEMENINO;LAMBAYEQUE;LAMBAYEQUE;15
109;2024;MAYO;DEFUNCION;FEMENINO;LIMA;BARRANCA;18
110;2024;MAYO;DEFUNCION;FEMENINO;LIMA;CANTA;3
111;2024;MAYO;DEFUNCION;FEMENINO;LIMA;CAÑETE;29
112;2024;MAYO;DEFUNCION;FEMENINO;LIMA;HUARAL;20
113;2024;MAYO;DEFUNCION;FEMENINO;LIMA;HUAROCHIRI;29
114;2024;MAYO;DEFUNCION;FEMENINO;LIMA;HUAURA;22
115;2024;MAYO;DEFUNCION;FEMENINO;LIMA;LIMA;3446
116;2024;MAYO;DEFUNCION;FEMENINO;LIMA;OYON;1
117;2024;MAYO;DEFUNCION;FEMENINO;LIMA;YAUYOS;3
118;2024;MAYO;DEFUNCION;FEMENINO;LORETO;ALTO AMAZONAS;1
119;2024;MAYO;DEFUNCION;FEMENINO;LORETO;LORETO;2
120;2024;MAYO;DEFUNCION;FEMENINO;LORETO;MAYNAS;39
121;2024;MAYO;DEFUNCION;FEMENINO;LORETO;PUTUMAYO;2
122;2024;MAYO;DEFUNCION;FEMENINO;LORETO;REQUENA;2
123;2024;MAYO;DEFUNCION;FEMENINO;MADRE DE DIOS;TAMBOPATA;15
124;2024;MAYO;DEFUNCION;FEMENINO;MOQUEGUA;ILO;5
125;2024;MAYO;DEFUNCION;FEMENINO;MOQUEGUA;MARISCAL NIETO;8
126;2024;MAYO;DEFUNCION;FEMENINO;NUEVA ZELANDA;BAHIA DE PLENTY;2
127;2024;MAYO;DEFUNCION;FEMENINO;PASCO;DANIEL ALCIDES CARRION;1
128;2024;MAYO;DEFUNCION;FEMENINO;PASCO;OXAPAMPA;6
129;2024;MAYO;DEFUNCION;FEMENINO;PASCO;PASCO;6
130;2024;MAYO;DEFUNCION;FEMENINO;PIURA;AYABACA;7
131;2024;MAYO;DEFUNCION;FEMENINO;PIURA;HUANCABAMBA;11
132;2024;MAYO;DEFUNCION;FEMENINO;PIURA;MORROPON;6
133;2024;MAYO;DEFUNCION;FEMENINO;PIURA;PAITA;6
134;2024;MAYO;DEFUNCION;FEMENINO;PIURA;PIURA;69
135;2024;MAYO;DEFUNCION;FEMENINO;PIURA;SECHURA;2
136;2024;MAYO;DEFUNCION;FEMENINO;PIURA;SULLANA;55
137;2024;MAYO;DEFUNCION;FEMENINO;PIURA;TALARA;17
138;2024;MAYO;DEFUNCION;FEMENINO;PUNO;AZANGARO;2
139;2024;MAYO;DEFUNCION;FEMENINO;PUNO;CARABAYA;2
140;2024;MAYO;DEFUNCION;FEMENINO;PUNO;EL COLLAO;2
141;2024;MAYO;DEFUNCION;FEMENINO;PUNO;HUANCANE;1
142;2024;MAYO;DEFUNCION;FEMENINO;PUNO;LAMPA;1
143;2024;MAYO;DEFUNCION;FEMENINO;PUNO;MELGAR;1
144;2024;MAYO;DEFUNCION;FEMENINO;PUNO;PUNO;13
145;2024;MAYO;DEFUNCION;FEMENINO;PUNO;SAN ANTONIO DE PUTINA;2
146;2024;MAYO;DEFUNCION;FEMENINO;PUNO;SAN ROMAN;13
147;2024;MAYO;DEFUNCION;FEMENINO;PUNO;SANDIA;1
148;2024;MAYO;DEFUNCION;FEMENINO;SAN MARTIN;EL DORADO;1
149;2024;MAYO;DEFUNCION;FEMENINO;SAN MARTIN;LAMAS;3
150;2024;MAYO;DEFUNCION;FEMENINO;SAN MARTIN;MARISCAL CACERES;2
151;2024;MAYO;DEFUNCION;FEMENINO;SAN MARTIN;MOYOBAMBA;3
152;2024;MAYO;DEFUNCION;FEMENINO;SAN MARTIN;PICOTA;2
153;2024;MAYO;DEFUNCION;FEMENINO;SAN MARTIN;SAN MARTIN;5
154;2024;MAYO;DEFUNCION;FEMENINO;SAN MARTIN;TOCACHE;3
155;2024;MAYO;DEFUNCION;FEMENINO;SUDAFRICA;CIUDAD DEL CABO;1
156;2024;MAYO;DEFUNCION;FEMENINO;TACNA;JORGE BASADRE;1
157;2024;MAYO;DEFUNCION;FEMENINO;TACNA;TACNA;26
158;2024;MAYO;DEFUNCION;FEMENINO;TUMBES;CONTRALMIRANTE VILLAR;1
159;2024;MAYO;DEFUNCION;FEMENINO;TUMBES;TUMBES;10
160;2024;MAYO;DEFUNCION;FEMENINO;TUMBES;ZARUMILLA;3
161;2024;MAYO;DEFUNCION;FEMENINO;UCAYALI;ATALAYA;2
162;2024;MAYO;DEFUNCION;FEMENINO;UCAYALI;CORONEL PORTILLO;42
163;2024;MAYO;DEFUNCION;FEMENINO;VENEZUELA;CARACAS;1
164;2024;MAYO;DEFUNCION;MASCULINO;ALEMANIA;BERLIN;1
165;2024;MAYO;DEFUNCION;MASCULINO;ALEMANIA;BREMEN;1
166;2024;MAYO;DEFUNCION;MASCULINO;ALEMANIA;COLONIA;1
167;2024;MAYO;DEFUNCION;MASCULINO;AMAZONAS;BAGUA;2
168;2024;MAYO;DEFUNCION;MASCULINO;AMAZONAS;CHACHAPOYAS;1
169;2024;MAYO;DEFUNCION;MASCULINO;AMAZONAS;LUYA;1
170;2024;MAYO;DEFUNCION;MASCULINO;AMAZONAS;RODRIGUEZ DE MENDOZA;2
171;2024;MAYO;DEFUNCION;MASCULINO;AMAZONAS;UTCUBAMBA;2
172;2024;MAYO;DEFUNCION;MASCULINO;ANCASH;ASUNCION;1
173;2024;MAYO;DEFUNCION;MASCULINO;ANCASH;CARHUAZ;1
174;2024;MAYO;DEFUNCION;MASCULINO;ANCASH;HUARAZ;4
175;2024;MAYO;DEFUNCION;MASCULINO;ANCASH;HUARI;7
176;2024;MAYO;DEFUNCION;MASCULINO;ANCASH;HUAYLAS;3
177;2024;MAYO;DEFUNCION;MASCULINO;ANCASH;PALLASCA;1
178;2024;MAYO;DEFUNCION;MASCULINO;ANCASH;SANTA;21
179;2024;MAYO;DEFUNCION;MASCULINO;ANCASH;YUNGAY;2
180;2024;MAYO;DEFUNCION;MASCULINO;APURIMAC;ABANCAY;4
181;2024;MAYO;DEFUNCION;MASCULINO;APURIMAC;ANDAHUAYLAS;1
182;2024;MAYO;DEFUNCION;MASCULINO;APURIMAC;CHINCHEROS;1
183;2024;MAYO;DEFUNCION;MASCULINO;AREQUIPA;AREQUIPA;84
184;2024;MAYO;DEFUNCION;MASCULINO;AREQUIPA;CARAVELI;2
185;2024;MAYO;DEFUNCION;MASCULINO;AREQUIPA;CASTILLA;2
186;2024;MAYO;DEFUNCION;MASCULINO;AREQUIPA;CAYLLOMA;1
187;2024;MAYO;DEFUNCION;MASCULINO;AREQUIPA;CONDESUYOS;1
188;2024;MAYO;DEFUNCION;MASCULINO;AREQUIPA;ISLAY;2
189;2024;MAYO;DEFUNCION;MASCULINO;ARGENTINA;BUENOS AIRES;1
190;2024;MAYO;DEFUNCION;MASCULINO;AYACUCHO;CANGALLO;85
191;2024;MAYO;DEFUNCION;MASCULINO;AYACUCHO;HUAMANGA;5
192;2024;MAYO;DEFUNCION;MASCULINO;AYACUCHO;HUANTA;3
193;2024;MAYO;DEFUNCION;MASCULINO;AYACUCHO;LA MAR;1
194;2024;MAYO;DEFUNCION;MASCULINO;AYACUCHO;LUCANAS;2
195;2024;MAYO;DEFUNCION;MASCULINO;AYACUCHO;PARINACOCHAS;4
196;2024;MAYO;DEFUNCION;MASCULINO;AYACUCHO;SUCRE;1
197;2024;MAYO;DEFUNCION;MASCULINO;BRASIL;CEARA;2
198;2024;MAYO;DEFUNCION;MASCULINO;CAJAMARCA;CAJAMARCA;46
199;2024;MAYO;DEFUNCION;MASCULINO;CAJAMARCA;CELENDIN;1
200;2024;MAYO;DEFUNCION;MASCULINO;CAJAMARCA;CHOTA;3
201;2024;MAYO;DEFUNCION;MASCULINO;CAJAMARCA;CUTERVO;3
202;2024;MAYO;DEFUNCION;MASCULINO;CAJAMARCA;HUALGAYOC;1
203;2024;MAYO;DEFUNCION;MASCULINO;CAJAMARCA;JAEN;3
204;2024;MAYO;DEFUNCION;MASCULINO;CAJAMARCA;SAN IGNACIO;4
205;2024;MAYO;DEFUNCION;MASCULINO;CAJAMARCA;SAN MARCOS;1
206;2024;MAYO;DEFUNCION;MASCULINO;CAJAMARCA;SAN MIGUEL;3
207;2024;MAYO;DEFUNCION;MASCULINO;CALLAO;CALLAO;185
208;2024;MAYO;DEFUNCION;MASCULINO;CHILE;ANTOFAGASTA;2
209;2024;MAYO;DEFUNCION;MASCULINO;CHILE;SANTIAGO;3
210;2024;MAYO;DEFUNCION;MASCULINO;COLOMBIA;BOGOTA;1
211;2024;MAYO;DEFUNCION;MASCULINO;CUSCO;ANTA;1
212;2024;MAYO;DEFUNCION;MASCULINO;CUSCO;CALCA;2
213;2024;MAYO;DEFUNCION;MASCULINO;CUSCO;CANCHIS;3
214;2024;MAYO;DEFUNCION;MASCULINO;CUSCO;CUSCO;33
215;2024;MAYO;DEFUNCION;MASCULINO;CUSCO;LA CONVENCION;4
216;2024;MAYO;DEFUNCION;MASCULINO;CUSCO;PARURO;2
217;2024;MAYO;DEFUNCION;MASCULINO;CUSCO;QUISPICANCHI;2
218;2024;MAYO;DEFUNCION;MASCULINO;CUSCO;URUBAMBA;2
219;2024;MAYO;DEFUNCION;MASCULINO;ESPAÑA;BARCELONA;2
220;2024;MAYO;DEFUNCION;MASCULINO;ESPAÑA;MADRID;6
221;2024;MAYO;DEFUNCION;MASCULINO;ESPAÑA;SANTANDER;1
222;2024;MAYO;DEFUNCION;MASCULINO;ESPAÑA;VIZCAYA;2
223;2024;MAYO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;CAROLINA DEL NORTE;1
224;2024;MAYO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;LOS ANGELES;2
225;2024;MAYO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;MIAMI;2
226;2024;MAYO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;NUEVA JERSEY;3
227;2024;MAYO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;WASHINGTON D. C.;1
228;2024;MAYO;DEFUNCION;MASCULINO;FRANCIA;ILE DE FRANCE;2
229;2024;MAYO;DEFUNCION;MASCULINO;GRAN BRETAÑA;LONDRES;1
230;2024;MAYO;DEFUNCION;MASCULINO;HUANCAVELICA;ACOBAMBA;3
231;2024;MAYO;DEFUNCION;MASCULINO;HUANCAVELICA;CHURCAMPA;1
232;2024;MAYO;DEFUNCION;MASCULINO;HUANCAVELICA;HUANCAVELICA;2
233;2024;MAYO;DEFUNCION;MASCULINO;HUANCAVELICA;TAYACAJA;3
234;2024;MAYO;DEFUNCION;MASCULINO;HUANUCO;AMBO;1
235;2024;MAYO;DEFUNCION;MASCULINO;HUANUCO;DOS DE MAYO;1
236;2024;MAYO;DEFUNCION;MASCULINO;HUANUCO;HUAMALIES;1
237;2024;MAYO;DEFUNCION;MASCULINO;HUANUCO;HUANUCO;11
238;2024;MAYO;DEFUNCION;MASCULINO;HUANUCO;LAURICOCHA;2
239;2024;MAYO;DEFUNCION;MASCULINO;HUANUCO;LEONCIO PRADO;11
240;2024;MAYO;DEFUNCION;MASCULINO;HUANUCO;MARAÑON;2
241;2024;MAYO;DEFUNCION;MASCULINO;HUANUCO;PUERTO INCA;3
242;2024;MAYO;DEFUNCION;MASCULINO;ICA;CHINCHA;34
243;2024;MAYO;DEFUNCION;MASCULINO;ICA;ICA;67
244;2024;MAYO;DEFUNCION;MASCULINO;ICA;NASCA;4
245;2024;MAYO;DEFUNCION;MASCULINO;ICA;PISCO;12
246;2024;MAYO;DEFUNCION;MASCULINO;JAPON;AICHI;1
247;2024;MAYO;DEFUNCION;MASCULINO;JAPON;SHIGA;1
248;2024;MAYO;DEFUNCION;MASCULINO;JUNIN;CHANCHAMAYO;3
249;2024;MAYO;DEFUNCION;MASCULINO;JUNIN;CHUPACA;10
250;2024;MAYO;DEFUNCION;MASCULINO;JUNIN;CONCEPCION;7
251;2024;MAYO;DEFUNCION;MASCULINO;JUNIN;HUANCAYO;64
252;2024;MAYO;DEFUNCION;MASCULINO;JUNIN;JAUJA;1
253;2024;MAYO;DEFUNCION;MASCULINO;JUNIN;JUNIN;1
254;2024;MAYO;DEFUNCION;MASCULINO;JUNIN;SATIPO;5
255;2024;MAYO;DEFUNCION;MASCULINO;JUNIN;TARMA;3
256;2024;MAYO;DEFUNCION;MASCULINO;JUNIN;YAULI;6
257;2024;MAYO;DEFUNCION;MASCULINO;LA LIBERTAD;ASCOPE;12
258;2024;MAYO;DEFUNCION;MASCULINO;LA LIBERTAD;CHEPEN;6
259;2024;MAYO;DEFUNCION;MASCULINO;LA LIBERTAD;GRAN CHIMU;1
260;2024;MAYO;DEFUNCION;MASCULINO;LA LIBERTAD;OTUZCO;3
261;2024;MAYO;DEFUNCION;MASCULINO;LA LIBERTAD;PACASMAYO;6
262;2024;MAYO;DEFUNCION;MASCULINO;LA LIBERTAD;SANCHEZ CARRION;7
263;2024;MAYO;DEFUNCION;MASCULINO;LA LIBERTAD;SANTIAGO DE CHUCO;1
264;2024;MAYO;DEFUNCION;MASCULINO;LA LIBERTAD;TRUJILLO;194
265;2024;MAYO;DEFUNCION;MASCULINO;LA LIBERTAD;VIRU;2
266;2024;MAYO;DEFUNCION;MASCULINO;LAMBAYEQUE;CHICLAYO;130
267;2024;MAYO;DEFUNCION;MASCULINO;LAMBAYEQUE;FERREÑAFE;7
268;2024;MAYO;DEFUNCION;MASCULINO;LAMBAYEQUE;LAMBAYEQUE;15
269;2024;MAYO;DEFUNCION;MASCULINO;LIMA;BARRANCA;12
270;2024;MAYO;DEFUNCION;MASCULINO;LIMA;CAJATAMBO;1
271;2024;MAYO;DEFUNCION;MASCULINO;LIMA;CANTA;2
272;2024;MAYO;DEFUNCION;MASCULINO;LIMA;CAÑETE;30
273;2024;MAYO;DEFUNCION;MASCULINO;LIMA;HUARAL;24
274;2024;MAYO;DEFUNCION;MASCULINO;LIMA;HUAROCHIRI;13
275;2024;MAYO;DEFUNCION;MASCULINO;LIMA;HUAURA;36
276;2024;MAYO;DEFUNCION;MASCULINO;LIMA;LIMA;3652
277;2024;MAYO;DEFUNCION;MASCULINO;LIMA;YAUYOS;1
278;2024;MAYO;DEFUNCION;MASCULINO;LORETO;ALTO AMAZONAS;1
279;2024;MAYO;DEFUNCION;MASCULINO;LORETO;MAYNAS;20
280;2024;MAYO;DEFUNCION;MASCULINO;MADRE DE DIOS;TAMBOPATA;7
281;2024;MAYO;DEFUNCION;MASCULINO;MOQUEGUA;GENERAL SANCHEZ CERRO;1
282;2024;MAYO;DEFUNCION;MASCULINO;MOQUEGUA;ILO;4
283;2024;MAYO;DEFUNCION;MASCULINO;MOQUEGUA;MARISCAL NIETO;12
284;2024;MAYO;DEFUNCION;MASCULINO;PASCO;OXAPAMPA;9
285;2024;MAYO;DEFUNCION;MASCULINO;PASCO;PASCO;7
286;2024;MAYO;DEFUNCION;MASCULINO;PIURA;HUANCABAMBA;7
287;2024;MAYO;DEFUNCION;MASCULINO;PIURA;MORROPON;9
288;2024;MAYO;DEFUNCION;MASCULINO;PIURA;PAITA;2
289;2024;MAYO;DEFUNCION;MASCULINO;PIURA;PIURA;62
290;2024;MAYO;DEFUNCION;MASCULINO;PIURA;SECHURA;1
291;2024;MAYO;DEFUNCION;MASCULINO;PIURA;SULLANA;32
292;2024;MAYO;DEFUNCION;MASCULINO;PIURA;TALARA;16
293;2024;MAYO;DEFUNCION;MASCULINO;PUNO;AZANGARO;3
294;2024;MAYO;DEFUNCION;MASCULINO;PUNO;CARABAYA;1
295;2024;MAYO;DEFUNCION;MASCULINO;PUNO;CHUCUITO;3
296;2024;MAYO;DEFUNCION;MASCULINO;PUNO;EL COLLAO;1
297;2024;MAYO;DEFUNCION;MASCULINO;PUNO;HUANCANE;2
298;2024;MAYO;DEFUNCION;MASCULINO;PUNO;LAMPA;3
299;2024;MAYO;DEFUNCION;MASCULINO;PUNO;MOHO;1
300;2024;MAYO;DEFUNCION;MASCULINO;PUNO;PUNO;4
301;2024;MAYO;DEFUNCION;MASCULINO;PUNO;SAN ROMAN;12
302;2024;MAYO;DEFUNCION;MASCULINO;PUNO;SANDIA;1
303;2024;MAYO;DEFUNCION;MASCULINO;REPUBLICA DE PANAMA;PANAMA;2
304;2024;MAYO;DEFUNCION;MASCULINO;SAN MARTIN;BELLAVISTA;1
305;2024;MAYO;DEFUNCION;MASCULINO;SAN MARTIN;LAMAS;1
306;2024;MAYO;DEFUNCION;MASCULINO;SAN MARTIN;MARISCAL CACERES;4
307;2024;MAYO;DEFUNCION;MASCULINO;SAN MARTIN;MOYOBAMBA;1
308;2024;MAYO;DEFUNCION;MASCULINO;SAN MARTIN;RIOJA;1
309;2024;MAYO;DEFUNCION;MASCULINO;SAN MARTIN;SAN MARTIN;9
310;2024;MAYO;DEFUNCION;MASCULINO;SAN MARTIN;TOCACHE;1
311;2024;MAYO;DEFUNCION;MASCULINO;SUIZA;BERNA;1
312;2024;MAYO;DEFUNCION;MASCULINO;SUIZA;TESINO;1
313;2024;MAYO;DEFUNCION;MASCULINO;TACNA;JORGE BASADRE;2
314;2024;MAYO;DEFUNCION;MASCULINO;TACNA;TACNA;25
315;2024;MAYO;DEFUNCION;MASCULINO;TACNA;TARATA;1
316;2024;MAYO;DEFUNCION;MASCULINO;TUMBES;CONTRALMIRANTE VILLAR;3
317;2024;MAYO;DEFUNCION;MASCULINO;TUMBES;TUMBES;4
318;2024;MAYO;DEFUNCION;MASCULINO;TUMBES;ZARUMILLA;5
319;2024;MAYO;DEFUNCION;MASCULINO;UCAYALI;CORONEL PORTILLO;45
320;2024;MAYO;DEFUNCION;MASCULINO;UCAYALI;PADRE ABAD;6
321;2024;MAYO;MATRIMONIO;FEMENINO;ALEMANIA;RENANIA DEL NORTE-WESTFA;1
322;2024;MAYO;MATRIMONIO;FEMENINO;AMAZONAS;BAGUA;1
323;2024;MAYO;MATRIMONIO;FEMENINO;AMAZONAS;CHACHAPOYAS;1
324;2024;MAYO;MATRIMONIO;FEMENINO;AMAZONAS;LUYA;2
