"   ";"ANIO_REGISTRO";"MES_REGISTRO";"TIPO_ACTA";"DE_GENERO";"DEPART_CIUDAD_ESTADO_DOM_SOL";"PROVINCIA_DOM_SOL";"CANT_COPIAS_EMITIDAS"
"480";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"CUSCO";"CUSCO";"65"
"481";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"CUSCO";"ESPINAR";"1"
"482";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"CUSCO";"LA CONVENCION";"4"
"483";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"CUSCO";"URUBAMBA";"3"
"484";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ECUADOR";"PICHINCHA";"3"
"485";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ESPAÑA";"ALMERIA";"2"
"486";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ESPAÑA";"ASTURIAS";"1"
"487";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ESPAÑA";"BARCELONA";"5"
"488";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ESPAÑA";"GERONA";"2"
"489";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ESPAÑA";"GUADALAJARA";"1"
"490";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ESPAÑA";"LA CORUÑA";"1"
"491";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ESPAÑA";"LAS PALMAS";"3"
"492";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ESPAÑA";"LERIDA";"1"
"493";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ESPAÑA";"MADRID";"21"
"494";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ESPAÑA";"SEGOVIA";"1"
"495";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ESTADOS UNIDOS DE AMERICA";"CAROLINA DEL NORTE";"1"
"496";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ESTADOS UNIDOS DE AMERICA";"COLORADO";"1"
"497";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ESTADOS UNIDOS DE AMERICA";"CONNECTICUT";"2"
"498";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ESTADOS UNIDOS DE AMERICA";"FLORIDA";"1"
"499";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ESTADOS UNIDOS DE AMERICA";"GEORGIA";"2"
"500";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ESTADOS UNIDOS DE AMERICA";"HARTFORD";"1"
"501";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ESTADOS UNIDOS DE AMERICA";"HOUSTON";"1"
"502";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ESTADOS UNIDOS DE AMERICA";"LOS ANGELES";"6"
"503";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ESTADOS UNIDOS DE AMERICA";"LOUISIANA";"1"
"504";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ESTADOS UNIDOS DE AMERICA";"MIAMI";"5"
"505";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ESTADOS UNIDOS DE AMERICA";"NUEVA JERSEY";"12"
"506";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ESTADOS UNIDOS DE AMERICA";"NUEVA YORK";"7"
