;ANIO_REGISTRO;MES_REGISTRO;TIPO_ACTA;DE_GENERO;DEPART_CIUDAD_ESTADO_DOM_SOL;PROVINCIA_DOM_SOL;CANT_COPIAS_EMITIDAS
75;2025;MARZO;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA;HOUSTON;1
76;2025;MARZO;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA;MARYLAND;1
77;2025;MARZO;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA;NUEVA JERSEY;2
78;2025;MARZO;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA;NUEVA YORK;1
79;2025;MARZO;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA;VIRGINIA;1
80;2025;MARZO;DEFUNCION;FEMENINO;FRANCIA;BRETAÑA;1
81;2025;MARZO;DEFUNCION;FEMENINO;FRANCIA;NANTES;2
82;2025;MARZO;DEFUNCION;FEMENINO;GRAN BRETAÑA;LONDRES;1
83;2025;MARZO;DEFUNCION;FEMENINO;HUANCAVELICA;ACOBAMBA;3
84;2025;MARZO;DEFUNCION;FEMENINO;HUANCAVELICA;ANGARAES;2
85;2025;MARZO;DEFUNCION;FEMENINO;HUANCAVELICA;HUANCAVELICA;2
86;2025;MARZO;DEFUNCION;FEMENINO;HUANCAVELICA;HUAYTARA;3
87;2025;MARZO;DEFUNCION;FEMENINO;HUANCAVELICA;TAYACAJA;5
88;2025;MARZO;DEFUNCION;FEMENINO;HUANUCO;AMBO;1
89;2025;MARZO;DEFUNCION;FEMENINO;HUANUCO;DOS DE MAYO;1
90;2025;MARZO;DEFUNCION;FEMENINO;HUANUCO;HUAMALIES;1
91;2025;MARZO;DEFUNCION;FEMENINO;HUANUCO;HUANUCO;10
92;2025;MARZO;DEFUNCION;FEMENINO;HUANUCO;LAURICOCHA;1
93;2025;MARZO;DEFUNCION;FEMENINO;HUANUCO;LEONCIO PRADO;13
94;2025;MARZO;DEFUNCION;FEMENINO;HUANUCO;MARAÑON;1
95;2025;MARZO;DEFUNCION;FEMENINO;HUANUCO;PACHITEA;2
96;2025;MARZO;DEFUNCION;FEMENINO;ICA;CHINCHA;34
97;2025;MARZO;DEFUNCION;FEMENINO;ICA;ICA;107
98;2025;MARZO;DEFUNCION;FEMENINO;ICA;NASCA;7
99;2025;MARZO;DEFUNCION;FEMENINO;ICA;PISCO;23
100;2025;MARZO;DEFUNCION;FEMENINO;ITALIA;BOLONIA;2
101;2025;MARZO;DEFUNCION;FEMENINO;ITALIA;FLORENCIA;1
102;2025;MARZO;DEFUNCION;FEMENINO;ITALIA;GENOVA;1
103;2025;MARZO;DEFUNCION;FEMENINO;ITALIA;LACIO;1
104;2025;MARZO;DEFUNCION;FEMENINO;ITALIA;LOMBARDIA;3
105;2025;MARZO;DEFUNCION;FEMENINO;ITALIA;MILAN;2
106;2025;MARZO;DEFUNCION;FEMENINO;ITALIA;ROMA;4
107;2025;MARZO;DEFUNCION;FEMENINO;JAPON;AICHI;3
108;2025;MARZO;DEFUNCION;FEMENINO;JUNIN;CHANCHAMAYO;7
109;2025;MARZO;DEFUNCION;FEMENINO;JUNIN;CHUPACA;4
110;2025;MARZO;DEFUNCION;FEMENINO;JUNIN;CONCEPCION;2
111;2025;MARZO;DEFUNCION;FEMENINO;JUNIN;HUANCAYO;54
112;2025;MARZO;DEFUNCION;FEMENINO;JUNIN;JAUJA;3
113;2025;MARZO;DEFUNCION;FEMENINO;JUNIN;SATIPO;5
114;2025;MARZO;DEFUNCION;FEMENINO;JUNIN;TARMA;6
115;2025;MARZO;DEFUNCION;FEMENINO;JUNIN;YAULI;6
116;2025;MARZO;DEFUNCION;FEMENINO;LA LIBERTAD;ASCOPE;13
117;2025;MARZO;DEFUNCION;FEMENINO;LA LIBERTAD;CHEPEN;13
118;2025;MARZO;DEFUNCION;FEMENINO;LA LIBERTAD;GRAN CHIMU;5
119;2025;MARZO;DEFUNCION;FEMENINO;LA LIBERTAD;JULCAN;3
120;2025;MARZO;DEFUNCION;FEMENINO;LA LIBERTAD;OTUZCO;2
121;2025;MARZO;DEFUNCION;FEMENINO;LA LIBERTAD;PACASMAYO;2
122;2025;MARZO;DEFUNCION;FEMENINO;LA LIBERTAD;PATAZ;1
123;2025;MARZO;DEFUNCION;FEMENINO;LA LIBERTAD;SANCHEZ CARRION;5
124;2025;MARZO;DEFUNCION;FEMENINO;LA LIBERTAD;TRUJILLO;244
125;2025;MARZO;DEFUNCION;FEMENINO;LA LIBERTAD;VIRU;21
126;2025;MARZO;DEFUNCION;FEMENINO;LAMBAYEQUE;CHICLAYO;231
127;2025;MARZO;DEFUNCION;FEMENINO;LAMBAYEQUE;FERREÑAFE;8
128;2025;MARZO;DEFUNCION;FEMENINO;LAMBAYEQUE;LAMBAYEQUE;11
129;2025;MARZO;DEFUNCION;FEMENINO;LIMA;BARRANCA;80
130;2025;MARZO;DEFUNCION;FEMENINO;LIMA;CAJATAMBO;1
131;2025;MARZO;DEFUNCION;FEMENINO;LIMA;CANTA;2
132;2025;MARZO;DEFUNCION;FEMENINO;LIMA;CAÑETE;36
133;2025;MARZO;DEFUNCION;FEMENINO;LIMA;HUARAL;30
134;2025;MARZO;DEFUNCION;FEMENINO;LIMA;HUAROCHIRI;12
135;2025;MARZO;DEFUNCION;FEMENINO;LIMA;HUAURA;29
136;2025;MARZO;DEFUNCION;FEMENINO;LIMA;LIMA;4333
137;2025;MARZO;DEFUNCION;FEMENINO;LIMA;OYON;3
138;2025;MARZO;DEFUNCION;FEMENINO;LIMA;YAUYOS;1
139;2025;MARZO;DEFUNCION;FEMENINO;LORETO;ALTO AMAZONAS;3
140;2025;MARZO;DEFUNCION;FEMENINO;LORETO;MARISCAL RAMON CASTILLA;3
141;2025;MARZO;DEFUNCION;FEMENINO;LORETO;MAYNAS;30
142;2025;MARZO;DEFUNCION;FEMENINO;LORETO;UCAYALI;4
143;2025;MARZO;DEFUNCION;FEMENINO;MADRE DE DIOS;TAMBOPATA;12
144;2025;MARZO;DEFUNCION;FEMENINO;MOQUEGUA;GENERAL SANCHEZ CERRO;3
145;2025;MARZO;DEFUNCION;FEMENINO;MOQUEGUA;ILO;11
146;2025;MARZO;DEFUNCION;FEMENINO;MOQUEGUA;MARISCAL NIETO;6
147;2025;MARZO;DEFUNCION;FEMENINO;PASCO;DANIEL ALCIDES CARRION;1
148;2025;MARZO;DEFUNCION;FEMENINO;PASCO;OXAPAMPA;4
149;2025;MARZO;DEFUNCION;FEMENINO;PASCO;PASCO;8
150;2025;MARZO;DEFUNCION;FEMENINO;PIURA;AYABACA;2
151;2025;MARZO;DEFUNCION;FEMENINO;PIURA;HUANCABAMBA;4
152;2025;MARZO;DEFUNCION;FEMENINO;PIURA;MORROPON;14
153;2025;MARZO;DEFUNCION;FEMENINO;PIURA;PAITA;7
154;2025;MARZO;DEFUNCION;FEMENINO;PIURA;PIURA;166
155;2025;MARZO;DEFUNCION;FEMENINO;PIURA;SECHURA;2
156;2025;MARZO;DEFUNCION;FEMENINO;PIURA;SULLANA;24
157;2025;MARZO;DEFUNCION;FEMENINO;PIURA;TALARA;14
158;2025;MARZO;DEFUNCION;FEMENINO;PUNO;AZANGARO;1
159;2025;MARZO;DEFUNCION;FEMENINO;PUNO;CARABAYA;3
160;2025;MARZO;DEFUNCION;FEMENINO;PUNO;CHUCUITO;4
161;2025;MARZO;DEFUNCION;FEMENINO;PUNO;EL COLLAO;2
162;2025;MARZO;DEFUNCION;FEMENINO;PUNO;HUANCANE;1
163;2025;MARZO;DEFUNCION;FEMENINO;PUNO;LAMPA;1
164;2025;MARZO;DEFUNCION;FEMENINO;PUNO;PUNO;8
165;2025;MARZO;DEFUNCION;FEMENINO;PUNO;SAN ANTONIO DE PUTINA;1
166;2025;MARZO;DEFUNCION;FEMENINO;PUNO;SAN ROMAN;16
167;2025;MARZO;DEFUNCION;FEMENINO;SAN MARTIN;EL DORADO;3
168;2025;MARZO;DEFUNCION;FEMENINO;SAN MARTIN;LAMAS;2
169;2025;MARZO;DEFUNCION;FEMENINO;SAN MARTIN;MARISCAL CACERES;2
170;2025;MARZO;DEFUNCION;FEMENINO;SAN MARTIN;MOYOBAMBA;3
171;2025;MARZO;DEFUNCION;FEMENINO;SAN MARTIN;PICOTA;1
172;2025;MARZO;DEFUNCION;FEMENINO;SAN MARTIN;SAN MARTIN;13
173;2025;MARZO;DEFUNCION;FEMENINO;SAN MARTIN;TOCACHE;2
174;2025;MARZO;DEFUNCION;FEMENINO;SUECIA;ESTOCOLMO;1
175;2025;MARZO;DEFUNCION;FEMENINO;SUECIA;MALMO;1
176;2025;MARZO;DEFUNCION;FEMENINO;SUECIA;VÄRMLAND;1
177;2025;MARZO;DEFUNCION;FEMENINO;TACNA;JORGE BASADRE;1
178;2025;MARZO;DEFUNCION;FEMENINO;TACNA;TACNA;22
179;2025;MARZO;DEFUNCION;FEMENINO;TUMBES;TUMBES;9
180;2025;MARZO;DEFUNCION;FEMENINO;TUMBES;ZARUMILLA;1
181;2025;MARZO;DEFUNCION;FEMENINO;UCAYALI;ATALAYA;2
182;2025;MARZO;DEFUNCION;FEMENINO;UCAYALI;CORONEL PORTILLO;34
183;2025;MARZO;DEFUNCION;FEMENINO;UCAYALI;PADRE ABAD;1
184;2025;MARZO;DEFUNCION;FEMENINO;VENEZUELA;LARA;1
185;2025;MARZO;DEFUNCION;FEMENINO;VENEZUELA;MIRANDA;1
186;2025;MARZO;DEFUNCION;FEMENINO;;CALLAO;224
187;2025;MARZO;DEFUNCION;MASCULINO;ALEMANIA;MUNICH;2
188;2025;MARZO;DEFUNCION;MASCULINO;AMAZONAS;BAGUA;1
189;2025;MARZO;DEFUNCION;MASCULINO;AMAZONAS;CHACHAPOYAS;3
190;2025;MARZO;DEFUNCION;MASCULINO;AMAZONAS;RODRIGUEZ DE MENDOZA;2
191;2025;MARZO;DEFUNCION;MASCULINO;AMAZONAS;UTCUBAMBA;3
192;2025;MARZO;DEFUNCION;MASCULINO;ANCASH;ANTONIO RAIMONDI;1
193;2025;MARZO;DEFUNCION;MASCULINO;ANCASH;BOLOGNESI;5
194;2025;MARZO;DEFUNCION;MASCULINO;ANCASH;CARHUAZ;4
195;2025;MARZO;DEFUNCION;MASCULINO;ANCASH;CASMA;2
196;2025;MARZO;DEFUNCION;MASCULINO;ANCASH;HUARAZ;5
197;2025;MARZO;DEFUNCION;MASCULINO;ANCASH;HUARI;3
198;2025;MARZO;DEFUNCION;MASCULINO;ANCASH;OCROS;1
199;2025;MARZO;DEFUNCION;MASCULINO;ANCASH;PALLASCA;1
200;2025;MARZO;DEFUNCION;MASCULINO;ANCASH;SANTA;38
201;2025;MARZO;DEFUNCION;MASCULINO;ANCASH;YUNGAY;4
202;2025;MARZO;DEFUNCION;MASCULINO;APURIMAC;ABANCAY;6
203;2025;MARZO;DEFUNCION;MASCULINO;APURIMAC;ANDAHUAYLAS;4
204;2025;MARZO;DEFUNCION;MASCULINO;APURIMAC;CHINCHEROS;2
205;2025;MARZO;DEFUNCION;MASCULINO;AREQUIPA;AREQUIPA;150
206;2025;MARZO;DEFUNCION;MASCULINO;AREQUIPA;CARAVELI;2
207;2025;MARZO;DEFUNCION;MASCULINO;AREQUIPA;CASTILLA;2
208;2025;MARZO;DEFUNCION;MASCULINO;AREQUIPA;CAYLLOMA;10
209;2025;MARZO;DEFUNCION;MASCULINO;AREQUIPA;ISLAY;5
210;2025;MARZO;DEFUNCION;MASCULINO;ARGENTINA;BUENOS AIRES;1
211;2025;MARZO;DEFUNCION;MASCULINO;ARGENTINA;LA PLATA;1
212;2025;MARZO;DEFUNCION;MASCULINO;AYACUCHO;CANGALLO;5
213;2025;MARZO;DEFUNCION;MASCULINO;AYACUCHO;HUAMANGA;17
214;2025;MARZO;DEFUNCION;MASCULINO;AYACUCHO;HUANCA SANCOS;1
215;2025;MARZO;DEFUNCION;MASCULINO;AYACUCHO;HUANTA;1
216;2025;MARZO;DEFUNCION;MASCULINO;AYACUCHO;LA MAR;1
217;2025;MARZO;DEFUNCION;MASCULINO;AYACUCHO;LUCANAS;1
218;2025;MARZO;DEFUNCION;MASCULINO;AYACUCHO;PARINACOCHAS;6
219;2025;MARZO;DEFUNCION;MASCULINO;CAJAMARCA;CAJABAMBA;1
220;2025;MARZO;DEFUNCION;MASCULINO;CAJAMARCA;CAJAMARCA;24
221;2025;MARZO;DEFUNCION;MASCULINO;CAJAMARCA;CUTERVO;4
222;2025;MARZO;DEFUNCION;MASCULINO;CAJAMARCA;HUALGAYOC;2
223;2025;MARZO;DEFUNCION;MASCULINO;CAJAMARCA;JAEN;8
224;2025;MARZO;DEFUNCION;MASCULINO;CAJAMARCA;SAN IGNACIO;5
225;2025;MARZO;DEFUNCION;MASCULINO;CAJAMARCA;SAN MIGUEL;2
226;2025;MARZO;DEFUNCION;MASCULINO;CANADA;MONTREAL;1
227;2025;MARZO;DEFUNCION;MASCULINO;CHILE;O'HIGGINS;1
228;2025;MARZO;DEFUNCION;MASCULINO;CHILE;SANTIAGO;3
229;2025;MARZO;DEFUNCION;MASCULINO;CHILE;TARAPACA;1
230;2025;MARZO;DEFUNCION;MASCULINO;CUSCO;ACOMAYO;2
231;2025;MARZO;DEFUNCION;MASCULINO;CUSCO;ANTA;2
232;2025;MARZO;DEFUNCION;MASCULINO;CUSCO;CALCA;3
233;2025;MARZO;DEFUNCION;MASCULINO;CUSCO;CANAS;1
234;2025;MARZO;DEFUNCION;MASCULINO;CUSCO;CANCHIS;2
235;2025;MARZO;DEFUNCION;MASCULINO;CUSCO;CHUMBIVILCAS;2
236;2025;MARZO;DEFUNCION;MASCULINO;CUSCO;CUSCO;41
237;2025;MARZO;DEFUNCION;MASCULINO;CUSCO;ESPINAR;1
238;2025;MARZO;DEFUNCION;MASCULINO;CUSCO;LA CONVENCION;6
239;2025;MARZO;DEFUNCION;MASCULINO;CUSCO;URUBAMBA;7
240;2025;MARZO;DEFUNCION;MASCULINO;ECUADOR;EL ORO;1
241;2025;MARZO;DEFUNCION;MASCULINO;ECUADOR;QUITO;1
242;2025;MARZO;DEFUNCION;MASCULINO;ESPAÑA;ALICANTE;1
243;2025;MARZO;DEFUNCION;MASCULINO;ESPAÑA;BARCELONA;2
244;2025;MARZO;DEFUNCION;MASCULINO;ESPAÑA;GERONA;1
245;2025;MARZO;DEFUNCION;MASCULINO;ESPAÑA;LA RIOJA;1
246;2025;MARZO;DEFUNCION;MASCULINO;ESPAÑA;MADRID;4
247;2025;MARZO;DEFUNCION;MASCULINO;ESPAÑA;VALLADOLID;1
248;2025;MARZO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;CONNECTICUT;1
249;2025;MARZO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;GEORGIA;1
250;2025;MARZO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;LOS ANGELES;5
251;2025;MARZO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;MARYLAND;3
252;2025;MARZO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;MASSACHUSETTS;1
253;2025;MARZO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;MIAMI;1
254;2025;MARZO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;NUEVA JERSEY;3
255;2025;MARZO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;NUEVA YORK;4
256;2025;MARZO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;SAN FRANCISCO;1
257;2025;MARZO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;VIRGINIA;1
258;2025;MARZO;DEFUNCION;MASCULINO;FRANCIA;LA ROCHELLE;1
259;2025;MARZO;DEFUNCION;MASCULINO;FRANCIA;PARIS;2
260;2025;MARZO;DEFUNCION;MASCULINO;HUANCAVELICA;ACOBAMBA;1
261;2025;MARZO;DEFUNCION;MASCULINO;HUANCAVELICA;CHURCAMPA;2
262;2025;MARZO;DEFUNCION;MASCULINO;HUANCAVELICA;HUANCAVELICA;6
263;2025;MARZO;DEFUNCION;MASCULINO;HUANCAVELICA;TAYACAJA;2
264;2025;MARZO;DEFUNCION;MASCULINO;HUANUCO;HUANUCO;10
265;2025;MARZO;DEFUNCION;MASCULINO;HUANUCO;LEONCIO PRADO;8
266;2025;MARZO;DEFUNCION;MASCULINO;HUANUCO;YAROWILCA;2
267;2025;MARZO;DEFUNCION;MASCULINO;ICA;CHINCHA;41
268;2025;MARZO;DEFUNCION;MASCULINO;ICA;ICA;105
269;2025;MARZO;DEFUNCION;MASCULINO;ICA;NASCA;10
270;2025;MARZO;DEFUNCION;MASCULINO;ICA;PALPA;3
271;2025;MARZO;DEFUNCION;MASCULINO;ICA;PISCO;17
272;2025;MARZO;DEFUNCION;MASCULINO;ISRAEL;TEL AVIV;1
273;2025;MARZO;DEFUNCION;MASCULINO;ITALIA;MILAN;4
274;2025;MARZO;DEFUNCION;MASCULINO;JAPON;AICHI;1
275;2025;MARZO;DEFUNCION;MASCULINO;JAPON;YAMANASHI;1
276;2025;MARZO;DEFUNCION;MASCULINO;JUNIN;CHANCHAMAYO;3
277;2025;MARZO;DEFUNCION;MASCULINO;JUNIN;CHUPACA;3
278;2025;MARZO;DEFUNCION;MASCULINO;JUNIN;CONCEPCION;6
279;2025;MARZO;DEFUNCION;MASCULINO;JUNIN;HUANCAYO;64
280;2025;MARZO;DEFUNCION;MASCULINO;JUNIN;JAUJA;4
281;2025;MARZO;DEFUNCION;MASCULINO;JUNIN;SATIPO;5
282;2025;MARZO;DEFUNCION;MASCULINO;JUNIN;TARMA;3
283;2025;MARZO;DEFUNCION;MASCULINO;JUNIN;YAULI;2
284;2025;MARZO;DEFUNCION;MASCULINO;LA LIBERTAD;ASCOPE;22
285;2025;MARZO;DEFUNCION;MASCULINO;LA LIBERTAD;CHEPEN;4
286;2025;MARZO;DEFUNCION;MASCULINO;LA LIBERTAD;PACASMAYO;7
287;2025;MARZO;DEFUNCION;MASCULINO;LA LIBERTAD;PATAZ;3
288;2025;MARZO;DEFUNCION;MASCULINO;LA LIBERTAD;SANCHEZ CARRION;4
289;2025;MARZO;DEFUNCION;MASCULINO;LA LIBERTAD;SANTIAGO DE CHUCO;9
290;2025;MARZO;DEFUNCION;MASCULINO;LA LIBERTAD;TRUJILLO;166
291;2025;MARZO;DEFUNCION;MASCULINO;LA LIBERTAD;VIRU;8
292;2025;MARZO;DEFUNCION;MASCULINO;LAMBAYEQUE;CHICLAYO;185
293;2025;MARZO;DEFUNCION;MASCULINO;LAMBAYEQUE;FERREÑAFE;8
294;2025;MARZO;DEFUNCION;MASCULINO;LAMBAYEQUE;LAMBAYEQUE;17
295;2025;MARZO;DEFUNCION;MASCULINO;LIMA;BARRANCA;97
296;2025;MARZO;DEFUNCION;MASCULINO;LIMA;CANTA;3
297;2025;MARZO;DEFUNCION;MASCULINO;LIMA;CAÑETE;32
298;2025;MARZO;DEFUNCION;MASCULINO;LIMA;HUARAL;25
299;2025;MARZO;DEFUNCION;MASCULINO;LIMA;HUAROCHIRI;10
300;2025;MARZO;DEFUNCION;MASCULINO;LIMA;HUAURA;34
301;2025;MARZO;DEFUNCION;MASCULINO;LIMA;LIMA;2762
302;2025;MARZO;DEFUNCION;MASCULINO;LIMA;OYON;1
303;2025;MARZO;DEFUNCION;MASCULINO;LIMA;YAUYOS;1
304;2025;MARZO;DEFUNCION;MASCULINO;LORETO;ALTO AMAZONAS;3
305;2025;MARZO;DEFUNCION;MASCULINO;LORETO;MAYNAS;30
306;2025;MARZO;DEFUNCION;MASCULINO;LORETO;PUTUMAYO;1
307;2025;MARZO;DEFUNCION;MASCULINO;LORETO;UCAYALI;1
308;2025;MARZO;DEFUNCION;MASCULINO;MADRE DE DIOS;TAMBOPATA;13
309;2025;MARZO;DEFUNCION;MASCULINO;MOQUEGUA;GENERAL SANCHEZ CERRO;2
310;2025;MARZO;DEFUNCION;MASCULINO;MOQUEGUA;ILO;6
311;2025;MARZO;DEFUNCION;MASCULINO;MOQUEGUA;MARISCAL NIETO;5
312;2025;MARZO;DEFUNCION;MASCULINO;PASCO;OXAPAMPA;9
313;2025;MARZO;DEFUNCION;MASCULINO;PASCO;PASCO;7
314;2025;MARZO;DEFUNCION;MASCULINO;PIURA;AYABACA;5
315;2025;MARZO;DEFUNCION;MASCULINO;PIURA;HUANCABAMBA;2
316;2025;MARZO;DEFUNCION;MASCULINO;PIURA;MORROPON;10
317;2025;MARZO;DEFUNCION;MASCULINO;PIURA;PAITA;4
318;2025;MARZO;DEFUNCION;MASCULINO;PIURA;PIURA;173
319;2025;MARZO;DEFUNCION;MASCULINO;PIURA;SECHURA;2
320;2025;MARZO;DEFUNCION;MASCULINO;PIURA;SULLANA;28
321;2025;MARZO;DEFUNCION;MASCULINO;PIURA;TALARA;6
322;2025;MARZO;DEFUNCION;MASCULINO;PUNO;AZANGARO;3
323;2025;MARZO;DEFUNCION;MASCULINO;PUNO;CARABAYA;2
324;2025;MARZO;DEFUNCION;MASCULINO;PUNO;CHUCUITO;3
325;2025;MARZO;DEFUNCION;MASCULINO;PUNO;EL COLLAO;3
