   ;ANIO_REGISTRO;MES_REGISTRO;TIPO_ACTA;DE_GENERO;DEPART_CIUDAD_ESTADO_DOM_SOL;PROVINCIA_DOM_SOL;CANT_COPIAS_EMITIDAS
60;2022;OCTUBRE;DEFUNCION;FEMENINO;CUSCO;CANAS;2
61;2022;OCTUBRE;DEFUNCION;FEMENINO;CUSCO;CANCHIS;7
62;2022;OCTUBRE;DEFUNCION;FEMENINO;CUSCO;CHUMBIVILCAS;5
63;2022;OCTUBRE;DEFUNCION;FEMENINO;CUSCO;CUSCO;84
64;2022;OCTUBRE;DEFUNCION;FEMENINO;CUSCO;ESPINAR;8
65;2022;OCTUBRE;DEFUNCION;FEMENINO;CUSCO;LA CONVENCION;16
66;2022;OCTUBRE;DEFUNCION;FEMENINO;CUSCO;PARURO;4
67;2022;OCTUBRE;DEFUNCION;FEMENINO;CUSCO;PAUCARTAMBO;3
68;2022;OCTUBRE;DEFUNCION;FEMENINO;CUSCO;QUISPICANCHI;8
69;2022;OCTUBRE;DEFUNCION;FEMENINO;CUSCO;URUBAMBA;11
70;2022;OCTUBRE;DEFUNCION;FEMENINO;ESPAÑA;BARCELONA;1
71;2022;OCTUBRE;DEFUNCION;FEMENINO;ESPAÑA;CANTABRIA;1
72;2022;OCTUBRE;DEFUNCION;FEMENINO;ESPAÑA;GALICIA;2
73;2022;OCTUBRE;DEFUNCION;FEMENINO;ESPAÑA;MADRID;6
74;2022;OCTUBRE;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA;HOUSTON;1
75;2022;OCTUBRE;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA;LOS ANGELES;1
76;2022;OCTUBRE;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA;MARYLAND;1
77;2022;OCTUBRE;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA;MIAMI;2
78;2022;OCTUBRE;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA;NUEVA JERSEY;2
79;2022;OCTUBRE;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA;SAN ANTONIO;1
80;2022;OCTUBRE;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA;SAN FRANCISCO;1
81;2022;OCTUBRE;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA;TEXAS;2
82;2022;OCTUBRE;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA;VIRGINIA;2
83;2022;OCTUBRE;DEFUNCION;FEMENINO;GRAN BRETAÑA;LONDRES;1
84;2022;OCTUBRE;DEFUNCION;FEMENINO;HOLANDA;UTRECHT;1
85;2022;OCTUBRE;DEFUNCION;FEMENINO;HUANCAVELICA;ACOBAMBA;1
86;2022;OCTUBRE;DEFUNCION;FEMENINO;HUANCAVELICA;ANGARAES;11
87;2022;OCTUBRE;DEFUNCION;FEMENINO;HUANCAVELICA;CHURCAMPA;9
88;2022;OCTUBRE;DEFUNCION;FEMENINO;HUANCAVELICA;HUANCAVELICA;14
89;2022;OCTUBRE;DEFUNCION;FEMENINO;HUANCAVELICA;TAYACAJA;18
90;2022;OCTUBRE;DEFUNCION;FEMENINO;HUANUCO;AMBO;14
91;2022;OCTUBRE;DEFUNCION;FEMENINO;HUANUCO;DOS DE MAYO;1
92;2022;OCTUBRE;DEFUNCION;FEMENINO;HUANUCO;HUACAYBAMBA;3
