   ;ANIO_REGISTRO;MES_REGISTRO;TIPO_ACTA;DE_GENERO;DEPART_CIUDAD_ESTADO_DOM_SOL;PROVINCIA_DOM_SOL;CANT_COPIAS_EMITIDAS
155;2023;OCTUBRE;MATRIMONIO;MASCULINO;HUANCAVELICA;HUANCAVELICA;3
156;2023;OCTUBRE;MATRIMONIO;MASCULINO;HUANCAVELICA;TAYACAJA;2
157;2023;OCTUBRE;MATRIMONIO;MASCULINO;HUANUCO;HUANUCO;10
158;2023;OCTUBRE;MATRIMONIO;MASCULINO;HUANUCO;LEONCIO PRADO;5
159;2023;OCTUBRE;MATRIMONIO;MASCULINO;HUANUCO;PUERTO INCA;1
160;2023;OCTUBRE;MATRIMONIO;MASCULINO;ICA;CHINCHA;14
161;2023;OCTUBRE;MATRIMONIO;MASCULINO;ICA;ICA;33
162;2023;OCTUBRE;MATRIMONIO;MASCULINO;ICA;NASCA;3
163;2023;OCTUBRE;MATRIMONIO;MASCULINO;ICA;PISCO;9
164;2023;OCTUBRE;MATRIMONIO;MASCULINO;ITALIA;FLORENCIA;1
165;2023;OCTUBRE;MATRIMONIO;MASCULINO;ITALIA;MILAN;2
166;2023;OCTUBRE;MATRIMONIO;MASCULINO;ITALIA;ROMA;3
167;2023;OCTUBRE;MATRIMONIO;MASCULINO;JAPON;MIE;1
168;2023;OCTUBRE;MATRIMONIO;MASCULINO;JAPON;TOKIO;1
169;2023;OCTUBRE;MATRIMONIO;MASCULINO;JUNIN;CHANCHAMAYO;2
170;2023;OCTUBRE;MATRIMONIO;MASCULINO;JUNIN;CHUPACA;1
171;2023;OCTUBRE;MATRIMONIO;MASCULINO;JUNIN;CONCEPCION;4
172;2023;OCTUBRE;MATRIMONIO;MASCULINO;JUNIN;HUANCAYO;28
173;2023;OCTUBRE;MATRIMONIO;MASCULINO;JUNIN;JAUJA;1
174;2023;OCTUBRE;MATRIMONIO;MASCULINO;JUNIN;SATIPO;4
175;2023;OCTUBRE;MATRIMONIO;MASCULINO;JUNIN;TARMA;2
176;2023;OCTUBRE;MATRIMONIO;MASCULINO;JUNIN;YAULI;1
177;2023;OCTUBRE;MATRIMONIO;MASCULINO;LA LIBERTAD;ASCOPE;8
178;2023;OCTUBRE;MATRIMONIO;MASCULINO;LA LIBERTAD;JULCAN;1
179;2023;OCTUBRE;MATRIMONIO;MASCULINO;LA LIBERTAD;OTUZCO;2
180;2023;OCTUBRE;MATRIMONIO;MASCULINO;LA LIBERTAD;PACASMAYO;1
181;2023;OCTUBRE;MATRIMONIO;MASCULINO;LA LIBERTAD;SANCHEZ CARRION;1
182;2023;OCTUBRE;MATRIMONIO;MASCULINO;LA LIBERTAD;SANTIAGO DE CHUCO;1
183;2023;OCTUBRE;MATRIMONIO;MASCULINO;LA LIBERTAD;TRUJILLO;115
184;2023;OCTUBRE;MATRIMONIO;MASCULINO;LA LIBERTAD;VIRU;3
185;2023;OCTUBRE;MATRIMONIO;MASCULINO;LAMBAYEQUE;CHICLAYO;79
186;2023;OCTUBRE;MATRIMONIO;MASCULINO;LAMBAYEQUE;FERREÑAFE;4
187;2023;OCTUBRE;MATRIMONIO;MASCULINO;LAMBAYEQUE;LAMBAYEQUE;10
188;2023;OCTUBRE;MATRIMONIO;MASCULINO;LIMA;BARRANCA;11
189;2023;OCTUBRE;MATRIMONIO;MASCULINO;LIMA;CANTA;1
190;2023;OCTUBRE;MATRIMONIO;MASCULINO;LIMA;CAÑETE;16
191;2023;OCTUBRE;MATRIMONIO;MASCULINO;LIMA;HUARAL;20
192;2023;OCTUBRE;MATRIMONIO;MASCULINO;LIMA;HUAROCHIRI;4
193;2023;OCTUBRE;MATRIMONIO;MASCULINO;LIMA;HUAURA;22
194;2023;OCTUBRE;MATRIMONIO;MASCULINO;LIMA;LIMA;3598
195;2023;OCTUBRE;MATRIMONIO;MASCULINO;LIMA;OYON;1
196;2023;OCTUBRE;MATRIMONIO;MASCULINO;LORETO;ALTO AMAZONAS;1
197;2023;OCTUBRE;MATRIMONIO;MASCULINO;LORETO;MARISCAL RAMON CASTILLA;1
198;2023;OCTUBRE;MATRIMONIO;MASCULINO;LORETO;MAYNAS;30
199;2023;OCTUBRE;MATRIMONIO;MASCULINO;MADRE DE DIOS;MANU;1
200;2023;OCTUBRE;MATRIMONIO;MASCULINO;MADRE DE DIOS;TAMBOPATA;8
201;2023;OCTUBRE;MATRIMONIO;MASCULINO;MEXICO;ESTADO DE MEXICO;1
202;2023;OCTUBRE;MATRIMONIO;MASCULINO;MOQUEGUA;ILO;2
203;2023;OCTUBRE;MATRIMONIO;MASCULINO;MOQUEGUA;MARISCAL NIETO;4
204;2023;OCTUBRE;MATRIMONIO;MASCULINO;PASCO;OXAPAMPA;2
205;2023;OCTUBRE;MATRIMONIO;MASCULINO;PASCO;PASCO;4
206;2023;OCTUBRE;MATRIMONIO;MASCULINO;PIURA;AYABACA;3
207;2023;OCTUBRE;MATRIMONIO;MASCULINO;PIURA;MORROPON;2
208;2023;OCTUBRE;MATRIMONIO;MASCULINO;PIURA;PAITA;1
209;2023;OCTUBRE;MATRIMONIO;MASCULINO;PIURA;PIURA;98
210;2023;OCTUBRE;MATRIMONIO;MASCULINO;PIURA;SECHURA;2
211;2023;OCTUBRE;MATRIMONIO;MASCULINO;PIURA;SULLANA;17
212;2023;OCTUBRE;MATRIMONIO;MASCULINO;PIURA;TALARA;12
213;2023;OCTUBRE;MATRIMONIO;MASCULINO;PRINCIPADO DE ANDORRA;LES ESCALDES;1
214;2023;OCTUBRE;MATRIMONIO;MASCULINO;PUNO;AZANGARO;2
215;2023;OCTUBRE;MATRIMONIO;MASCULINO;PUNO;CHUCUITO;1
216;2023;OCTUBRE;MATRIMONIO;MASCULINO;PUNO;EL COLLAO;3
217;2023;OCTUBRE;MATRIMONIO;MASCULINO;PUNO;LAMPA;1
218;2023;OCTUBRE;MATRIMONIO;MASCULINO;PUNO;PUNO;8
219;2023;OCTUBRE;MATRIMONIO;MASCULINO;PUNO;SAN ROMAN;9
220;2023;OCTUBRE;MATRIMONIO;MASCULINO;SAN MARTIN;BELLAVISTA;1
221;2023;OCTUBRE;MATRIMONIO;MASCULINO;SAN MARTIN;LAMAS;1
222;2023;OCTUBRE;MATRIMONIO;MASCULINO;SAN MARTIN;MOYOBAMBA;1
223;2023;OCTUBRE;MATRIMONIO;MASCULINO;SAN MARTIN;RIOJA;2
224;2023;OCTUBRE;MATRIMONIO;MASCULINO;SAN MARTIN;SAN MARTIN;9
225;2023;OCTUBRE;MATRIMONIO;MASCULINO;SAN MARTIN;TOCACHE;1
226;2023;OCTUBRE;MATRIMONIO;MASCULINO;SUIZA;ZURICH;1
227;2023;OCTUBRE;MATRIMONIO;MASCULINO;TACNA;CANDARAVE;1
228;2023;OCTUBRE;MATRIMONIO;MASCULINO;TACNA;TACNA;17
229;2023;OCTUBRE;MATRIMONIO;MASCULINO;TUMBES;CONTRALMIRANTE VILLAR;1
230;2023;OCTUBRE;MATRIMONIO;MASCULINO;TUMBES;TUMBES;33
231;2023;OCTUBRE;MATRIMONIO;MASCULINO;TUMBES;ZARUMILLA;3
232;2023;OCTUBRE;MATRIMONIO;MASCULINO;UCAYALI;CORONEL PORTILLO;28
233;2023;OCTUBRE;MATRIMONIO;MASCULINO;UCAYALI;PADRE ABAD;1
234;2023;OCTUBRE;MATRIMONIO;MASCULINO;VENEZUELA;NUEVA ESPARTA;1
235;2023;OCTUBRE;NACIMIENTO;FEMENINO;ALEMANIA;BADEN-WÜRTTEMBERG;2
236;2023;OCTUBRE;NACIMIENTO;FEMENINO;ALEMANIA;BAVIERA;1
237;2023;OCTUBRE;NACIMIENTO;FEMENINO;ALEMANIA;BERLIN;1
238;2023;OCTUBRE;NACIMIENTO;FEMENINO;ALEMANIA;FRANKFURT;1
239;2023;OCTUBRE;NACIMIENTO;FEMENINO;ALEMANIA;HAMBURGO;1
240;2023;OCTUBRE;NACIMIENTO;FEMENINO;ALEMANIA;MUNICH;1
241;2023;OCTUBRE;DEFUNCION;FEMENINO;AMAZONAS;BAGUA;1
242;2023;OCTUBRE;DEFUNCION;FEMENINO;AMAZONAS;BONGARA;1
243;2023;OCTUBRE;DEFUNCION;FEMENINO;AMAZONAS;LUYA;2
244;2023;OCTUBRE;DEFUNCION;FEMENINO;AMAZONAS;RODRIGUEZ DE MENDOZA;3
245;2023;OCTUBRE;DEFUNCION;FEMENINO;ANCASH;ANTONIO RAIMONDI;1
246;2023;OCTUBRE;DEFUNCION;FEMENINO;ANCASH;CARHUAZ;3
247;2023;OCTUBRE;DEFUNCION;FEMENINO;ANCASH;HUARAZ;2
248;2023;OCTUBRE;DEFUNCION;FEMENINO;ANCASH;HUARI;5
249;2023;OCTUBRE;DEFUNCION;FEMENINO;ANCASH;HUARMEY;2
250;2023;OCTUBRE;DEFUNCION;FEMENINO;ANCASH;SANTA;28
251;2023;OCTUBRE;DEFUNCION;FEMENINO;ANCASH;YUNGAY;4
252;2023;OCTUBRE;DEFUNCION;FEMENINO;APURIMAC;ABANCAY;4
253;2023;OCTUBRE;DEFUNCION;FEMENINO;APURIMAC;ANDAHUAYLAS;1
254;2023;OCTUBRE;DEFUNCION;FEMENINO;APURIMAC;AYMARAES;1
255;2023;OCTUBRE;DEFUNCION;FEMENINO;APURIMAC;CHINCHEROS;1
256;2023;OCTUBRE;DEFUNCION;FEMENINO;AREQUIPA;AREQUIPA;74
257;2023;OCTUBRE;DEFUNCION;FEMENINO;AREQUIPA;CAMANA;2
258;2023;OCTUBRE;DEFUNCION;FEMENINO;AREQUIPA;CARAVELI;1
259;2023;OCTUBRE;DEFUNCION;FEMENINO;AREQUIPA;CASTILLA;1
260;2023;OCTUBRE;DEFUNCION;FEMENINO;AREQUIPA;CAYLLOMA;3
261;2023;OCTUBRE;DEFUNCION;FEMENINO;AREQUIPA;ISLAY;3
262;2023;OCTUBRE;DEFUNCION;FEMENINO;AREQUIPA;LA UNION;2
263;2023;OCTUBRE;DEFUNCION;FEMENINO;ARGENTINA;CORDOBA;1
264;2023;OCTUBRE;DEFUNCION;FEMENINO;AYACUCHO;CANGALLO;3
265;2023;OCTUBRE;DEFUNCION;FEMENINO;AYACUCHO;HUAMANGA;30
266;2023;OCTUBRE;DEFUNCION;FEMENINO;AYACUCHO;HUANTA;4
267;2023;OCTUBRE;DEFUNCION;FEMENINO;AYACUCHO;LA MAR;1
268;2023;OCTUBRE;DEFUNCION;FEMENINO;AYACUCHO;LUCANAS;5
269;2023;OCTUBRE;DEFUNCION;FEMENINO;AYACUCHO;PARINACOCHAS;3
270;2023;OCTUBRE;DEFUNCION;FEMENINO;BELGICA;BRUSELAS;1
271;2023;OCTUBRE;DEFUNCION;FEMENINO;CAJAMARCA;CAJABAMBA;2
272;2023;OCTUBRE;DEFUNCION;FEMENINO;CAJAMARCA;CAJAMARCA;14
273;2023;OCTUBRE;DEFUNCION;FEMENINO;CAJAMARCA;CHOTA;1
274;2023;OCTUBRE;DEFUNCION;FEMENINO;CAJAMARCA;CUTERVO;2
275;2023;OCTUBRE;DEFUNCION;FEMENINO;CAJAMARCA;JAEN;1
276;2023;OCTUBRE;DEFUNCION;FEMENINO;CAJAMARCA;SAN IGNACIO;1
277;2023;OCTUBRE;DEFUNCION;FEMENINO;CAJAMARCA;SAN MARCOS;2
278;2023;OCTUBRE;DEFUNCION;FEMENINO;CAJAMARCA;SAN MIGUEL;1
279;2023;OCTUBRE;DEFUNCION;FEMENINO;CAJAMARCA;SAN PABLO;1
280;2023;OCTUBRE;DEFUNCION;FEMENINO;CALLAO;CALLAO;157
281;2023;OCTUBRE;DEFUNCION;FEMENINO;CANADA;MONTREAL;1
282;2023;OCTUBRE;DEFUNCION;FEMENINO;CHILE;BIOBIO;1
283;2023;OCTUBRE;DEFUNCION;FEMENINO;CHILE;IQUIQUE;1
284;2023;OCTUBRE;DEFUNCION;FEMENINO;CHILE;SANTIAGO;1
285;2023;OCTUBRE;DEFUNCION;FEMENINO;COSTA RICA;SAN JOSE;4
286;2023;OCTUBRE;DEFUNCION;FEMENINO;CUSCO;ANTA;3
287;2023;OCTUBRE;DEFUNCION;FEMENINO;CUSCO;CALCA;1
288;2023;OCTUBRE;DEFUNCION;FEMENINO;CUSCO;CANCHIS;4
289;2023;OCTUBRE;DEFUNCION;FEMENINO;CUSCO;CHUMBIVILCAS;1
290;2023;OCTUBRE;DEFUNCION;FEMENINO;CUSCO;CUSCO;39
291;2023;OCTUBRE;DEFUNCION;FEMENINO;CUSCO;ESPINAR;5
292;2023;OCTUBRE;DEFUNCION;FEMENINO;CUSCO;LA CONVENCION;1
293;2023;OCTUBRE;DEFUNCION;FEMENINO;CUSCO;PARURO;1
294;2023;OCTUBRE;DEFUNCION;FEMENINO;CUSCO;QUISPICANCHI;4
295;2023;OCTUBRE;DEFUNCION;FEMENINO;CUSCO;URUBAMBA;3
296;2023;OCTUBRE;DEFUNCION;FEMENINO;ESPAÑA;BARCELONA;2
