;ANIO_REGISTRO;MES_REGISTRO;TIPO_ACTA;DE_GENERO;DEPART_CIUDAD_ESTADO_DOM_SOL;PROVINCIA_DOM_SOL;CANT_COPIAS_EMITIDAS
1020;2023;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;LOS ANGELES;11
1021;2023;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;MARYLAND;5
1022;2023;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;MIAMI;20
1023;2023;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;MINNESOTA;5
1024;2023;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;MISSISSIPPI;1
1025;2023;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;MISSOURI;1
1026;2023;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;NUEVA JERSEY;27
1027;2023;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;NUEVA YORK;18
1028;2023;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;ORLANDO;2
1029;2023;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;PATERSON;1
1030;2023;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;PENNSYLVANIA;2
1031;2023;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;SAN FRANCISCO;6
1032;2023;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;SEATLE;1
1033;2023;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;TEXAS;1
1034;2023;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;UTAH;1
1035;2023;ABRIL;NACIMIENTO;MASCULINO;ESTADOS UNIDOS DE AMERICA;VIRGINIA;3
1036;2023;ABRIL;NACIMIENTO;MASCULINO;FRANCIA;BRETAÑA;1
1037;2023;ABRIL;NACIMIENTO;MASCULINO;FRANCIA;LORENA;1
1038;2023;ABRIL;NACIMIENTO;MASCULINO;FRANCIA;PAIS DEL LOIRA;1
1039;2023;ABRIL;NACIMIENTO;MASCULINO;GRAN BRETAÑA;LONDRES;1
1040;2023;ABRIL;NACIMIENTO;MASCULINO;HUANCAVELICA;ACOBAMBA;10
1041;2023;ABRIL;NACIMIENTO;MASCULINO;HUANCAVELICA;ANGARAES;14
1042;2023;ABRIL;NACIMIENTO;MASCULINO;HUANCAVELICA;CASTROVIRREYNA;2
1043;2023;ABRIL;NACIMIENTO;MASCULINO;HUANCAVELICA;CHURCAMPA;4
1044;2023;ABRIL;NACIMIENTO;MASCULINO;HUANCAVELICA;HUANCAVELICA;24
1045;2023;ABRIL;NACIMIENTO;MASCULINO;HUANCAVELICA;HUAYTARA;7
1046;2023;ABRIL;NACIMIENTO;MASCULINO;HUANCAVELICA;TAYACAJA;17
1047;2023;ABRIL;NACIMIENTO;MASCULINO;HUANUCO;AMBO;3
1048;2023;ABRIL;NACIMIENTO;MASCULINO;HUANUCO;DOS DE MAYO;3
1049;2023;ABRIL;NACIMIENTO;MASCULINO;HUANUCO;HUAMALIES;9
1050;2023;ABRIL;NACIMIENTO;MASCULINO;HUANUCO;HUANUCO;42
1051;2023;ABRIL;NACIMIENTO;MASCULINO;HUANUCO;LAURICOCHA;2
1052;2023;ABRIL;NACIMIENTO;MASCULINO;HUANUCO;LEONCIO PRADO;30
1053;2023;ABRIL;NACIMIENTO;MASCULINO;HUANUCO;MARAÑON;3
1054;2023;ABRIL;NACIMIENTO;MASCULINO;HUANUCO;PUERTO INCA;5
1055;2023;ABRIL;NACIMIENTO;MASCULINO;HUANUCO;YAROWILCA;3
1056;2023;ABRIL;NACIMIENTO;MASCULINO;ICA;CHINCHA;67
1057;2023;ABRIL;NACIMIENTO;MASCULINO;ICA;ICA;160
1058;2023;ABRIL;NACIMIENTO;MASCULINO;ICA;NASCA;5
1059;2023;ABRIL;NACIMIENTO;MASCULINO;ICA;PALPA;5
1060;2023;ABRIL;NACIMIENTO;MASCULINO;ICA;PISCO;26
1061;2023;ABRIL;NACIMIENTO;MASCULINO;ITALIA;BRESCIA;1
1062;2023;ABRIL;NACIMIENTO;MASCULINO;ITALIA;GENOVA;3
1063;2023;ABRIL;NACIMIENTO;MASCULINO;ITALIA;LOMBARDIA;1
1064;2023;ABRIL;NACIMIENTO;MASCULINO;ITALIA;MILAN;9
1065;2023;ABRIL;NACIMIENTO;MASCULINO;ITALIA;ROMA;3
1066;2023;ABRIL;NACIMIENTO;MASCULINO;ITALIA;TRIESTE;1
1067;2023;ABRIL;NACIMIENTO;MASCULINO;ITALIA;UMBRIA;1
1068;2023;ABRIL;NACIMIENTO;MASCULINO;JAPON;KAGAWA;1
1069;2023;ABRIL;NACIMIENTO;MASCULINO;JAPON;SHIZUOKA;2
1070;2023;ABRIL;NACIMIENTO;MASCULINO;JAPON;TOCHIGI;1
1071;2023;ABRIL;NACIMIENTO;MASCULINO;JUNIN;CHANCHAMAYO;6
1072;2023;ABRIL;NACIMIENTO;MASCULINO;JUNIN;CHUPACA;25
1073;2023;ABRIL;NACIMIENTO;MASCULINO;JUNIN;CONCEPCION;7
1074;2023;ABRIL;NACIMIENTO;MASCULINO;JUNIN;HUANCAYO;171
1075;2023;ABRIL;NACIMIENTO;MASCULINO;JUNIN;JAUJA;3
1076;2023;ABRIL;NACIMIENTO;MASCULINO;JUNIN;JUNIN;1
1077;2023;ABRIL;NACIMIENTO;MASCULINO;JUNIN;SATIPO;5
1078;2023;ABRIL;NACIMIENTO;MASCULINO;JUNIN;TARMA;6
1079;2023;ABRIL;NACIMIENTO;MASCULINO;JUNIN;YAULI;4
1080;2023;ABRIL;NACIMIENTO;MASCULINO;LA LIBERTAD;ASCOPE;22
1081;2023;ABRIL;NACIMIENTO;MASCULINO;LA LIBERTAD;BOLIVAR;1
1082;2023;ABRIL;NACIMIENTO;MASCULINO;LA LIBERTAD;CHEPEN;8
1083;2023;ABRIL;NACIMIENTO;MASCULINO;LA LIBERTAD;GRAN CHIMU;1
1084;2023;ABRIL;NACIMIENTO;MASCULINO;LA LIBERTAD;JULCAN;5
1085;2023;ABRIL;NACIMIENTO;MASCULINO;LA LIBERTAD;OTUZCO;5
1086;2023;ABRIL;NACIMIENTO;MASCULINO;LA LIBERTAD;PACASMAYO;8
1087;2023;ABRIL;NACIMIENTO;MASCULINO;LA LIBERTAD;PATAZ;10
1088;2023;ABRIL;NACIMIENTO;MASCULINO;LA LIBERTAD;SANCHEZ CARRION;4
1089;2023;ABRIL;NACIMIENTO;MASCULINO;LA LIBERTAD;SANTIAGO DE CHUCO;7
1090;2023;ABRIL;NACIMIENTO;MASCULINO;LA LIBERTAD;TRUJILLO;419
1091;2023;ABRIL;NACIMIENTO;MASCULINO;LA LIBERTAD;VIRU;16
1092;2023;ABRIL;NACIMIENTO;MASCULINO;LAMBAYEQUE;CHICLAYO;229
1093;2023;ABRIL;NACIMIENTO;MASCULINO;LAMBAYEQUE;FERREÑAFE;7
1094;2023;ABRIL;NACIMIENTO;MASCULINO;LAMBAYEQUE;LAMBAYEQUE;35
1095;2023;ABRIL;NACIMIENTO;MASCULINO;LIMA;BARRANCA;32
1096;2023;ABRIL;NACIMIENTO;MASCULINO;LIMA;CAJATAMBO;2
1097;2023;ABRIL;NACIMIENTO;MASCULINO;LIMA;CANTA;2
1098;2023;ABRIL;NACIMIENTO;MASCULINO;LIMA;CAÑETE;39
1099;2023;ABRIL;NACIMIENTO;MASCULINO;LIMA;HUARAL;69
1100;2023;ABRIL;NACIMIENTO;MASCULINO;LIMA;HUAROCHIRI;20
1101;2023;ABRIL;NACIMIENTO;MASCULINO;LIMA;HUAURA;66
1102;2023;ABRIL;NACIMIENTO;MASCULINO;LIMA;LIMA;8687
1103;2023;ABRIL;NACIMIENTO;MASCULINO;LIMA;OYON;3
1104;2023;ABRIL;NACIMIENTO;MASCULINO;LIMA;YAUYOS;5
1105;2023;ABRIL;NACIMIENTO;MASCULINO;LORETO;ALTO AMAZONAS;7
1106;2023;ABRIL;NACIMIENTO;MASCULINO;LORETO;DATEM DEL MARAÑON;2
1107;2023;ABRIL;NACIMIENTO;MASCULINO;LORETO;LORETO;2
1108;2023;ABRIL;NACIMIENTO;MASCULINO;LORETO;MAYNAS;91
1109;2023;ABRIL;NACIMIENTO;MASCULINO;LORETO;REQUENA;1
1110;2023;ABRIL;NACIMIENTO;MASCULINO;LORETO;UCAYALI;5
1111;2023;ABRIL;NACIMIENTO;MASCULINO;MADRE DE DIOS;TAHUAMANU;3
1112;2023;ABRIL;NACIMIENTO;MASCULINO;MADRE DE DIOS;TAMBOPATA;17
1113;2023;ABRIL;NACIMIENTO;MASCULINO;MEXICO;CIUDAD DE MEXICO;4
1114;2023;ABRIL;NACIMIENTO;MASCULINO;MEXICO;QUINTANA ROO;1
1115;2023;ABRIL;NACIMIENTO;MASCULINO;MOQUEGUA;ILO;8
1116;2023;ABRIL;NACIMIENTO;MASCULINO;MOQUEGUA;MARISCAL NIETO;17
1117;2023;ABRIL;NACIMIENTO;MASCULINO;PASCO;DANIEL ALCIDES CARRION;5
1118;2023;ABRIL;NACIMIENTO;MASCULINO;PASCO;OXAPAMPA;5
1119;2023;ABRIL;NACIMIENTO;MASCULINO;PASCO;PASCO;15
1120;2023;ABRIL;NACIMIENTO;MASCULINO;PIURA;AYABACA;3
1121;2023;ABRIL;NACIMIENTO;MASCULINO;PIURA;HUANCABAMBA;4
1122;2023;ABRIL;NACIMIENTO;MASCULINO;PIURA;MORROPON;8
1123;2023;ABRIL;NACIMIENTO;MASCULINO;PIURA;PAITA;25
1124;2023;ABRIL;NACIMIENTO;MASCULINO;PIURA;PIURA;139
1125;2023;ABRIL;NACIMIENTO;MASCULINO;PIURA;SECHURA;9
1126;2023;ABRIL;NACIMIENTO;MASCULINO;PIURA;SULLANA;40
1127;2023;ABRIL;NACIMIENTO;MASCULINO;PIURA;TALARA;21
1128;2023;ABRIL;NACIMIENTO;MASCULINO;PORTUGAL;FUNCHAL;1
1129;2023;ABRIL;NACIMIENTO;MASCULINO;PUNO;AZANGARO;6
1130;2023;ABRIL;NACIMIENTO;MASCULINO;PUNO;CHUCUITO;6
1131;2023;ABRIL;NACIMIENTO;MASCULINO;PUNO;EL COLLAO;3
1132;2023;ABRIL;NACIMIENTO;MASCULINO;PUNO;HUANCANE;1
1133;2023;ABRIL;NACIMIENTO;MASCULINO;PUNO;LAMPA;2
1134;2023;ABRIL;NACIMIENTO;MASCULINO;PUNO;MELGAR;2
1135;2023;ABRIL;NACIMIENTO;MASCULINO;PUNO;PUNO;12
1136;2023;ABRIL;NACIMIENTO;MASCULINO;PUNO;SAN ANTONIO DE PUTINA;4
1137;2023;ABRIL;NACIMIENTO;MASCULINO;PUNO;SAN ROMAN;44
1138;2023;ABRIL;NACIMIENTO;MASCULINO;PUNO;SANDIA;1
1139;2023;ABRIL;NACIMIENTO;MASCULINO;PUNO;YUNGUYO;3
1140;2023;ABRIL;NACIMIENTO;MASCULINO;REPUBLICA DOMINICANA;AZUA;1
1141;2023;ABRIL;NACIMIENTO;MASCULINO;REPUBLICA DOMINICANA;SANTIAGO DE LOS CABALLEROS;1
1142;2023;ABRIL;NACIMIENTO;MASCULINO;REPUBLICA POPULAR CHINA;GUANGDONG;1
1143;2023;ABRIL;NACIMIENTO;MASCULINO;SAN MARTIN;BELLAVISTA;2
1144;2023;ABRIL;NACIMIENTO;MASCULINO;SAN MARTIN;EL DORADO;4
1145;2023;ABRIL;NACIMIENTO;MASCULINO;SAN MARTIN;LAMAS;3
1146;2023;ABRIL;NACIMIENTO;MASCULINO;SAN MARTIN;MARISCAL CACERES;2
1147;2023;ABRIL;NACIMIENTO;MASCULINO;SAN MARTIN;MOYOBAMBA;7
1148;2023;ABRIL;NACIMIENTO;MASCULINO;SAN MARTIN;PICOTA;4
1149;2023;ABRIL;NACIMIENTO;MASCULINO;SAN MARTIN;RIOJA;8
1150;2023;ABRIL;NACIMIENTO;MASCULINO;SAN MARTIN;SAN MARTIN;29
1151;2023;ABRIL;NACIMIENTO;MASCULINO;SAN MARTIN;TOCACHE;12
1152;2023;ABRIL;NACIMIENTO;MASCULINO;SUECIA;ESTOCOLMO;1
1153;2023;ABRIL;NACIMIENTO;MASCULINO;TACNA;CANDARAVE;1
1154;2023;ABRIL;NACIMIENTO;MASCULINO;TACNA;TACNA;50
1155;2023;ABRIL;NACIMIENTO;MASCULINO;TACNA;TARATA;2
1156;2023;ABRIL;NACIMIENTO;MASCULINO;TUMBES;CONTRALMIRANTE VILLAR;6
1157;2023;ABRIL;NACIMIENTO;MASCULINO;TUMBES;TUMBES;47
1158;2023;ABRIL;NACIMIENTO;MASCULINO;TUMBES;ZARUMILLA;15
1159;2023;ABRIL;NACIMIENTO;MASCULINO;UCAYALI;ATALAYA;5
1160;2023;ABRIL;NACIMIENTO;MASCULINO;UCAYALI;CORONEL PORTILLO;61
1161;2023;ABRIL;NACIMIENTO;MASCULINO;UCAYALI;PADRE ABAD;8
1162;2023;ABRIL;NACIMIENTO;MASCULINO;UCAYALI;PURUS;1
1163;2023;ABRIL;NACIMIENTO;MASCULINO;URUGUAY;ROCHA;1
1164;2023;ABRIL;NACIMIENTO;MASCULINO;VENEZUELA;ANZOATEGUI;1
1165;2023;ABRIL;NACIMIENTO;MASCULINO;VENEZUELA;ARAGUA;1
1166;2023;ABRIL;NACIMIENTO;MASCULINO;VENEZUELA;CARACAS;1
