;ANIO_REGISTRO;MES_REGISTRO;TIPO_ACTA;DE_GENERO;DEPART_CIUDAD_ESTADO_DOM_SOL;PROVINCIA_DOM_SOL;CANT_COPIAS_EMITIDAS
1020;2023;JUNIO;NACIMIENTO;MASCULINO;JUNIN;HUANCAYO;103
1021;2023;JUNIO;NACIMIENTO;MASCULINO;JUNIN;JAUJA;4
1022;2023;JUNIO;NACIMIENTO;MASCULINO;JUNIN;SATIPO;6
1023;2023;JUNIO;NACIMIENTO;MASCULINO;JUNIN;TARMA;6
1024;2023;JUNIO;NACIMIENTO;MASCULINO;JUNIN;YAULI;2
1025;2023;JUNIO;NACIMIENTO;MASCULINO;LA LIBERTAD;ASCOPE;29
1026;2023;JUNIO;NACIMIENTO;MASCULINO;LA LIBERTAD;CHEPEN;5
1027;2023;JUNIO;NACIMIENTO;MASCULINO;LA LIBERTAD;GRAN CHIMU;1
1028;2023;JUNIO;NACIMIENTO;MASCULINO;LA LIBERTAD;JULCAN;2
1029;2023;JUNIO;NACIMIENTO;MASCULINO;LA LIBERTAD;OTUZCO;2
1030;2023;JUNIO;NACIMIENTO;MASCULINO;LA LIBERTAD;PACASMAYO;6
1031;2023;JUNIO;NACIMIENTO;MASCULINO;LA LIBERTAD;PATAZ;8
1032;2023;JUNIO;NACIMIENTO;MASCULINO;LA LIBERTAD;SANCHEZ CARRION;6
1033;2023;JUNIO;NACIMIENTO;MASCULINO;LA LIBERTAD;TRUJILLO;319
1034;2023;JUNIO;NACIMIENTO;MASCULINO;LA LIBERTAD;VIRU;12
1035;2023;JUNIO;NACIMIENTO;MASCULINO;LAMBAYEQUE;CHICLAYO;230
1036;2023;JUNIO;NACIMIENTO;MASCULINO;LAMBAYEQUE;FERREÑAFE;13
1037;2023;JUNIO;NACIMIENTO;MASCULINO;LAMBAYEQUE;LAMBAYEQUE;31
1038;2023;JUNIO;NACIMIENTO;MASCULINO;LIMA;BARRANCA;15
1039;2023;JUNIO;NACIMIENTO;MASCULINO;LIMA;CAJATAMBO;2
1040;2023;JUNIO;NACIMIENTO;MASCULINO;LIMA;CAÑETE;61
1041;2023;JUNIO;NACIMIENTO;MASCULINO;LIMA;HUARAL;58
1042;2023;JUNIO;NACIMIENTO;MASCULINO;LIMA;HUAROCHIRI;31
1043;2023;JUNIO;NACIMIENTO;MASCULINO;LIMA;HUAURA;37
1044;2023;JUNIO;NACIMIENTO;MASCULINO;LIMA;LIMA;7377
1045;2023;JUNIO;NACIMIENTO;MASCULINO;LIMA;OYON;6
1046;2023;JUNIO;NACIMIENTO;MASCULINO;LIMA;YAUYOS;2
1047;2023;JUNIO;NACIMIENTO;MASCULINO;LORETO;ALTO AMAZONAS;2
1048;2023;JUNIO;NACIMIENTO;MASCULINO;LORETO;DATEM DEL MARAÑON;1
1049;2023;JUNIO;NACIMIENTO;MASCULINO;LORETO;LORETO;1
1050;2023;JUNIO;NACIMIENTO;MASCULINO;LORETO;MAYNAS;95
1051;2023;JUNIO;NACIMIENTO;MASCULINO;LORETO;REQUENA;2
1052;2023;JUNIO;NACIMIENTO;MASCULINO;LORETO;UCAYALI;5
1053;2023;JUNIO;NACIMIENTO;MASCULINO;MADRE DE DIOS;MANU;2
1054;2023;JUNIO;NACIMIENTO;MASCULINO;MADRE DE DIOS;TAHUAMANU;1
1055;2023;JUNIO;NACIMIENTO;MASCULINO;MADRE DE DIOS;TAMBOPATA;24
1056;2023;JUNIO;NACIMIENTO;MASCULINO;MEXICO;CIUDAD DE MEXICO;1
1057;2023;JUNIO;NACIMIENTO;MASCULINO;MOQUEGUA;GENERAL SANCHEZ CERRO;2
1058;2023;JUNIO;NACIMIENTO;MASCULINO;MOQUEGUA;ILO;10
1059;2023;JUNIO;NACIMIENTO;MASCULINO;MOQUEGUA;MARISCAL NIETO;19
1060;2023;JUNIO;NACIMIENTO;MASCULINO;PASCO;DANIEL ALCIDES CARRION;2
1061;2023;JUNIO;NACIMIENTO;MASCULINO;PASCO;OXAPAMPA;4
1062;2023;JUNIO;NACIMIENTO;MASCULINO;PASCO;PASCO;15
1063;2023;JUNIO;NACIMIENTO;MASCULINO;PIURA;AYABACA;8
1064;2023;JUNIO;NACIMIENTO;MASCULINO;PIURA;HUANCABAMBA;5
1065;2023;JUNIO;NACIMIENTO;MASCULINO;PIURA;MORROPON;4
1066;2023;JUNIO;NACIMIENTO;MASCULINO;PIURA;PAITA;24
1067;2023;JUNIO;NACIMIENTO;MASCULINO;PIURA;PIURA;132
1068;2023;JUNIO;NACIMIENTO;MASCULINO;PIURA;SECHURA;2
1069;2023;JUNIO;NACIMIENTO;MASCULINO;PIURA;SULLANA;40
1070;2023;JUNIO;NACIMIENTO;MASCULINO;PIURA;TALARA;12
1071;2023;JUNIO;NACIMIENTO;MASCULINO;PUNO;AZANGARO;6
1072;2023;JUNIO;NACIMIENTO;MASCULINO;PUNO;CARABAYA;2
1073;2023;JUNIO;NACIMIENTO;MASCULINO;PUNO;CHUCUITO;4
1074;2023;JUNIO;NACIMIENTO;MASCULINO;PUNO;HUANCANE;1
1075;2023;JUNIO;NACIMIENTO;MASCULINO;PUNO;LAMPA;2
1076;2023;JUNIO;NACIMIENTO;MASCULINO;PUNO;MELGAR;5
1077;2023;JUNIO;NACIMIENTO;MASCULINO;PUNO;PUNO;13
1078;2023;JUNIO;NACIMIENTO;MASCULINO;PUNO;SAN ANTONIO DE PUTINA;2
1079;2023;JUNIO;NACIMIENTO;MASCULINO;PUNO;SAN ROMAN;24
1080;2023;JUNIO;NACIMIENTO;MASCULINO;PUNO;SANDIA;2
1081;2023;JUNIO;NACIMIENTO;MASCULINO;REPUBLICA DE PANAMA;PANAMA;1
1082;2023;JUNIO;NACIMIENTO;MASCULINO;REPUBLICA DOMINICANA;LA VEGA;1
1083;2023;JUNIO;NACIMIENTO;MASCULINO;SAN MARTIN;BELLAVISTA;3
1084;2023;JUNIO;NACIMIENTO;MASCULINO;SAN MARTIN;EL DORADO;3
1085;2023;JUNIO;NACIMIENTO;MASCULINO;SAN MARTIN;HUALLAGA;1
1086;2023;JUNIO;NACIMIENTO;MASCULINO;SAN MARTIN;LAMAS;2
1087;2023;JUNIO;NACIMIENTO;MASCULINO;SAN MARTIN;MARISCAL CACERES;2
1088;2023;JUNIO;NACIMIENTO;MASCULINO;SAN MARTIN;MOYOBAMBA;7
1089;2023;JUNIO;NACIMIENTO;MASCULINO;SAN MARTIN;PICOTA;2
1090;2023;JUNIO;NACIMIENTO;MASCULINO;SAN MARTIN;RIOJA;5
1091;2023;JUNIO;NACIMIENTO;MASCULINO;SAN MARTIN;SAN MARTIN;14
1092;2023;JUNIO;NACIMIENTO;MASCULINO;SUIZA;GINEBRA;1
1093;2023;JUNIO;NACIMIENTO;MASCULINO;SUIZA;ZURICH;1
1094;2023;JUNIO;NACIMIENTO;MASCULINO;TACNA;CANDARAVE;1
1095;2023;JUNIO;NACIMIENTO;MASCULINO;TACNA;TACNA;39
1096;2023;JUNIO;NACIMIENTO;MASCULINO;TUMBES;CONTRALMIRANTE VILLAR;3
1097;2023;JUNIO;NACIMIENTO;MASCULINO;TUMBES;TUMBES;62
1098;2023;JUNIO;NACIMIENTO;MASCULINO;TUMBES;ZARUMILLA;4
1099;2023;JUNIO;NACIMIENTO;MASCULINO;UCAYALI;ATALAYA;1
1100;2023;JUNIO;NACIMIENTO;MASCULINO;UCAYALI;CORONEL PORTILLO;64
1101;2023;JUNIO;NACIMIENTO;MASCULINO;UCAYALI;PADRE ABAD;3
1102;2023;JUNIO;NACIMIENTO;MASCULINO;VENEZUELA;CARABOBO;1
