   ;ANIO_REGISTRO;MES_REGISTRO;TIPO_ACTA;DE_GENERO;DEPART_CIUDAD_ESTADO_DOM_SOL;PROVINCIA_DOM_SOL;CANT_COPIAS_EMITIDAS
716;2026;ENERO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA;NUEVA JERSEY;8
717;2026;ENERO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA;NUEVA YORK;13
718;2026;ENERO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA;ORLANDO;2
719;2026;ENERO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA;PATERSON;2
720;2026;ENERO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA;PENNSYLVANIA;1
721;2026;ENERO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA;SACRAMENTO;1
722;2026;ENERO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA;SAN FRANCISCO;5
723;2026;ENERO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA;SEATTLE;2
724;2026;ENERO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA;TAMPA;1
725;2026;ENERO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA;TENNESSEE;1
726;2026;ENERO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA;TEXAS;1
727;2026;ENERO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA;VIRGINIA;3
728;2026;ENERO;MATRIMONIO;MASCULINO;FRANCIA;ILE DE FRANCE;1
729;2026;ENERO;MATRIMONIO;MASCULINO;GRAN BRETAÑA;HERTFORDSHIRE;1
730;2026;ENERO;MATRIMONIO;MASCULINO;HUANCAVELICA;ACOBAMBA;3
731;2026;ENERO;MATRIMONIO;MASCULINO;HUANCAVELICA;ANGARAES;1
732;2026;ENERO;MATRIMONIO;MASCULINO;HUANCAVELICA;CASTROVIRREYNA;2
733;2026;ENERO;MATRIMONIO;MASCULINO;HUANCAVELICA;CHURCAMPA;3
734;2026;ENERO;MATRIMONIO;MASCULINO;HUANCAVELICA;HUANCAVELICA;3
735;2026;ENERO;MATRIMONIO;MASCULINO;HUANCAVELICA;TAYACAJA;6
736;2026;ENERO;MATRIMONIO;MASCULINO;HUANUCO;HUACAYBAMBA;1
737;2026;ENERO;MATRIMONIO;MASCULINO;HUANUCO;HUAMALIES;1
738;2026;ENERO;MATRIMONIO;MASCULINO;HUANUCO;HUANUCO;22
739;2026;ENERO;MATRIMONIO;MASCULINO;HUANUCO;LAURICOCHA;5
740;2026;ENERO;MATRIMONIO;MASCULINO;HUANUCO;LEONCIO PRADO;20
741;2026;ENERO;MATRIMONIO;MASCULINO;HUANUCO;MARAÑON;1
742;2026;ENERO;MATRIMONIO;MASCULINO;HUANUCO;PACHITEA;1
743;2026;ENERO;MATRIMONIO;MASCULINO;HUANUCO;YAROWILCA;1
744;2026;ENERO;MATRIMONIO;MASCULINO;ICA;CHINCHA;37
745;2026;ENERO;MATRIMONIO;MASCULINO;ICA;ICA;56
746;2026;ENERO;MATRIMONIO;MASCULINO;ICA;NASCA;12
747;2026;ENERO;MATRIMONIO;MASCULINO;ICA;PISCO;18
748;2026;ENERO;MATRIMONIO;MASCULINO;ISRAEL;CENTRAL;1
749;2026;ENERO;MATRIMONIO;MASCULINO;ITALIA;LOMBARDIA;1
750;2026;ENERO;MATRIMONIO;MASCULINO;ITALIA;MILAN;4
751;2026;ENERO;MATRIMONIO;MASCULINO;ITALIA;PARMA;1
752;2026;ENERO;MATRIMONIO;MASCULINO;ITALIA;ROMA;2
753;2026;ENERO;MATRIMONIO;MASCULINO;JAPON;AICHI;2
754;2026;ENERO;MATRIMONIO;MASCULINO;JAPON;CHIBA;1
755;2026;ENERO;MATRIMONIO;MASCULINO;JAPON;KANAGAWA;2
756;2026;ENERO;MATRIMONIO;MASCULINO;JAPON;KYOTO;1
757;2026;ENERO;MATRIMONIO;MASCULINO;JAPON;NAGOYA;1
758;2026;ENERO;MATRIMONIO;MASCULINO;JAPON;SHIGA;1
759;2026;ENERO;MATRIMONIO;MASCULINO;JAPON;SHIZUOKA;1
760;2026;ENERO;MATRIMONIO;MASCULINO;JUNIN;CHANCHAMAYO;8
761;2026;ENERO;MATRIMONIO;MASCULINO;JUNIN;CHUPACA;4
762;2026;ENERO;MATRIMONIO;MASCULINO;JUNIN;CONCEPCION;5
763;2026;ENERO;MATRIMONIO;MASCULINO;JUNIN;HUANCAYO;67
764;2026;ENERO;MATRIMONIO;MASCULINO;JUNIN;JAUJA;6
765;2026;ENERO;MATRIMONIO;MASCULINO;JUNIN;JUNIN;1
766;2026;ENERO;MATRIMONIO;MASCULINO;JUNIN;SATIPO;6
767;2026;ENERO;MATRIMONIO;MASCULINO;JUNIN;TARMA;1
768;2026;ENERO;MATRIMONIO;MASCULINO;JUNIN;YAULI;3
769;2026;ENERO;MATRIMONIO;MASCULINO;LA LIBERTAD;ASCOPE;4
770;2026;ENERO;MATRIMONIO;MASCULINO;LA LIBERTAD;CHEPEN;2
771;2026;ENERO;MATRIMONIO;MASCULINO;LA LIBERTAD;GRAN CHIMU;1
772;2026;ENERO;MATRIMONIO;MASCULINO;LA LIBERTAD;PACASMAYO;5
773;2026;ENERO;MATRIMONIO;MASCULINO;LA LIBERTAD;PATAZ;3
774;2026;ENERO;MATRIMONIO;MASCULINO;LA LIBERTAD;SANCHEZ CARRION;2
775;2026;ENERO;MATRIMONIO;MASCULINO;LA LIBERTAD;SANTIAGO DE CHUCO;1
776;2026;ENERO;MATRIMONIO;MASCULINO;LA LIBERTAD;TRUJILLO;226
777;2026;ENERO;MATRIMONIO;MASCULINO;LAMBAYEQUE;CHICLAYO;183
778;2026;ENERO;MATRIMONIO;MASCULINO;LAMBAYEQUE;FERREÑAFE;2
779;2026;ENERO;MATRIMONIO;MASCULINO;LAMBAYEQUE;LAMBAYEQUE;27
780;2026;ENERO;MATRIMONIO;MASCULINO;LIMA;BARRANCA;24
781;2026;ENERO;MATRIMONIO;MASCULINO;LIMA;CANTA;2
782;2026;ENERO;MATRIMONIO;MASCULINO;LIMA;CAÑETE;17
783;2026;ENERO;MATRIMONIO;MASCULINO;LIMA;HUARAL;21
784;2026;ENERO;MATRIMONIO;MASCULINO;LIMA;HUAROCHIRI;12
785;2026;ENERO;MATRIMONIO;MASCULINO;LIMA;HUAURA;39
786;2026;ENERO;MATRIMONIO;MASCULINO;LIMA;LIMA;5714
787;2026;ENERO;MATRIMONIO;MASCULINO;LIMA;YAUYOS;2
788;2026;ENERO;MATRIMONIO;MASCULINO;LORETO;ALTO AMAZONAS;4
789;2026;ENERO;MATRIMONIO;MASCULINO;LORETO;LORETO;1
790;2026;ENERO;MATRIMONIO;MASCULINO;LORETO;MAYNAS;68
791;2026;ENERO;MATRIMONIO;MASCULINO;LORETO;REQUENA;1
792;2026;ENERO;MATRIMONIO;MASCULINO;MADRE DE DIOS;TAHUAMANU;1
793;2026;ENERO;MATRIMONIO;MASCULINO;MADRE DE DIOS;TAMBOPATA;14
794;2026;ENERO;MATRIMONIO;MASCULINO;MEXICO;CHIHUAHUA;1
795;2026;ENERO;MATRIMONIO;MASCULINO;MEXICO;ESTADO DE MEXICO;1
796;2026;ENERO;MATRIMONIO;MASCULINO;MEXICO;NUEVO LEON;1
797;2026;ENERO;MATRIMONIO;MASCULINO;MOQUEGUA;ILO;6
798;2026;ENERO;MATRIMONIO;MASCULINO;MOQUEGUA;MARISCAL NIETO;14
799;2026;ENERO;MATRIMONIO;MASCULINO;PARAGUAY;ASUNCION;2
800;2026;ENERO;MATRIMONIO;MASCULINO;PASCO;DANIEL ALCIDES CARRION;2
801;2026;ENERO;MATRIMONIO;MASCULINO;PASCO;OXAPAMPA;7
802;2026;ENERO;MATRIMONIO;MASCULINO;PASCO;PASCO;6
803;2026;ENERO;MATRIMONIO;MASCULINO;PIURA;AYABACA;4
804;2026;ENERO;MATRIMONIO;MASCULINO;PIURA;HUANCABAMBA;1
805;2026;ENERO;MATRIMONIO;MASCULINO;PIURA;MORROPON;7
806;2026;ENERO;MATRIMONIO;MASCULINO;PIURA;PAITA;10
807;2026;ENERO;MATRIMONIO;MASCULINO;PIURA;PIURA;172
808;2026;ENERO;MATRIMONIO;MASCULINO;PIURA;SECHURA;5
809;2026;ENERO;MATRIMONIO;MASCULINO;PIURA;SULLANA;39
810;2026;ENERO;MATRIMONIO;MASCULINO;PIURA;TALARA;43
811;2026;ENERO;MATRIMONIO;MASCULINO;PUERTO RICO;MAYAGÜEZ;1
812;2026;ENERO;MATRIMONIO;MASCULINO;PUNO;AZANGARO;2
813;2026;ENERO;MATRIMONIO;MASCULINO;PUNO;CARABAYA;1
814;2026;ENERO;MATRIMONIO;MASCULINO;PUNO;CHUCUITO;2
815;2026;ENERO;MATRIMONIO;MASCULINO;PUNO;EL COLLAO;1
816;2026;ENERO;MATRIMONIO;MASCULINO;PUNO;HUANCANE;1
817;2026;ENERO;MATRIMONIO;MASCULINO;PUNO;MELGAR;5
818;2026;ENERO;MATRIMONIO;MASCULINO;PUNO;MOHO;3
819;2026;ENERO;MATRIMONIO;MASCULINO;PUNO;PUNO;10
820;2026;ENERO;MATRIMONIO;MASCULINO;PUNO;SAN ROMAN;12
821;2026;ENERO;MATRIMONIO;MASCULINO;PUNO;SANDIA;1
822;2026;ENERO;MATRIMONIO;MASCULINO;PUNO;YUNGUYO;2
823;2026;ENERO;MATRIMONIO;MASCULINO;REINO UNIDO DE GRAN BRETAÑA E;ESCOCIA;1
824;2026;ENERO;MATRIMONIO;MASCULINO;REPUBLICA DE COREA;INCHEON;1
825;2026;ENERO;MATRIMONIO;MASCULINO;REPUBLICA DE PANAMA;PANAMA;1
826;2026;ENERO;MATRIMONIO;MASCULINO;SAN MARTIN;BELLAVISTA;5
827;2026;ENERO;MATRIMONIO;MASCULINO;SAN MARTIN;LAMAS;2
828;2026;ENERO;MATRIMONIO;MASCULINO;SAN MARTIN;MARISCAL CACERES;3
829;2026;ENERO;MATRIMONIO;MASCULINO;SAN MARTIN;MOYOBAMBA;4
830;2026;ENERO;MATRIMONIO;MASCULINO;SAN MARTIN;PICOTA;1
831;2026;ENERO;MATRIMONIO;MASCULINO;SAN MARTIN;RIOJA;1
832;2026;ENERO;MATRIMONIO;MASCULINO;SAN MARTIN;SAN MARTIN;30
833;2026;ENERO;MATRIMONIO;MASCULINO;SAN MARTIN;TOCACHE;4
834;2026;ENERO;MATRIMONIO;MASCULINO;SUIZA;FRIBURGO;1
835;2026;ENERO;MATRIMONIO;MASCULINO;SUIZA;GINEBRA;1
836;2026;ENERO;MATRIMONIO;MASCULINO;SUIZA;SOLOTHURN;1
837;2026;ENERO;MATRIMONIO;MASCULINO;SUIZA;ZURICH;1
838;2026;ENERO;MATRIMONIO;MASCULINO;TACNA;JORGE BASADRE;1
839;2026;ENERO;MATRIMONIO;MASCULINO;TACNA;TACNA;34
840;2026;ENERO;MATRIMONIO;MASCULINO;TACNA;TARATA;1
841;2026;ENERO;MATRIMONIO;MASCULINO;TUMBES;CONTRALMIRANTE VILLAR;1
842;2026;ENERO;MATRIMONIO;MASCULINO;TUMBES;TUMBES;27
843;2026;ENERO;MATRIMONIO;MASCULINO;TUMBES;ZARUMILLA;10
844;2026;ENERO;MATRIMONIO;MASCULINO;UCAYALI;ATALAYA;2
845;2026;ENERO;MATRIMONIO;MASCULINO;UCAYALI;CORONEL PORTILLO;37
846;2026;ENERO;MATRIMONIO;MASCULINO;UCAYALI;PADRE ABAD;4
847;2026;ENERO;MATRIMONIO;MASCULINO;VENEZUELA;MIRANDA;1
848;2026;ENERO;MATRIMONIO;MASCULINO;;CALLAO;474
849;2026;ENERO;NACIMIENTO;FEMENINO;ALEMANIA;BADEN-WÜRTTEMBERG;1
850;2026;ENERO;NACIMIENTO;FEMENINO;ALEMANIA;BAJA SAJONIA;2
851;2026;ENERO;NACIMIENTO;FEMENINO;ALEMANIA;BAVIERA;3
852;2026;ENERO;NACIMIENTO;FEMENINO;ALEMANIA;BERLIN;3
853;2026;ENERO;NACIMIENTO;FEMENINO;ALEMANIA;BRANDENBURGO;2
854;2026;ENERO;NACIMIENTO;FEMENINO;ALEMANIA;COLONIA;1
855;2026;ENERO;NACIMIENTO;FEMENINO;ALEMANIA;FRANKFURT;1
856;2026;ENERO;NACIMIENTO;FEMENINO;ALEMANIA;HAMBURGO;2
857;2026;ENERO;NACIMIENTO;FEMENINO;ALEMANIA;HANNOVER;1
858;2026;ENERO;NACIMIENTO;FEMENINO;ALEMANIA;HESSEN;4
859;2026;ENERO;NACIMIENTO;FEMENINO;ALEMANIA;RENANIA DEL NORTE-WESTFALIA;2
860;2026;ENERO;NACIMIENTO;FEMENINO;ALEMANIA;RENANIA-PALATINADO;1
861;2026;ENERO;NACIMIENTO;FEMENINO;ALEMANIA;SARRE;2
862;2026;ENERO;NACIMIENTO;FEMENINO;ALEMANIA;STUTTGART;4
863;2026;ENERO;NACIMIENTO;FEMENINO;AMAZONAS;BAGUA;45
864;2026;ENERO;NACIMIENTO;FEMENINO;AMAZONAS;BONGARA;38
865;2026;ENERO;NACIMIENTO;FEMENINO;AMAZONAS;CHACHAPOYAS;28
866;2026;ENERO;NACIMIENTO;FEMENINO;AMAZONAS;CONDORCANQUI;24
867;2026;ENERO;NACIMIENTO;FEMENINO;AMAZONAS;LUYA;42
868;2026;ENERO;NACIMIENTO;FEMENINO;AMAZONAS;RODRIGUEZ DE MENDOZA;14
869;2026;ENERO;NACIMIENTO;FEMENINO;AMAZONAS;UTCUBAMBA;35
870;2026;ENERO;NACIMIENTO;FEMENINO;ANCASH;AIJA;2
871;2026;ENERO;NACIMIENTO;FEMENINO;ANCASH;ANTONIO RAIMONDI;2
872;2026;ENERO;NACIMIENTO;FEMENINO;ANCASH;ASUNCION;3
873;2026;ENERO;NACIMIENTO;FEMENINO;ANCASH;BOLOGNESI;10
874;2026;ENERO;NACIMIENTO;FEMENINO;ANCASH;CARHUAZ;24
875;2026;ENERO;NACIMIENTO;FEMENINO;ANCASH;CARLOS FERMIN FITZCARRALD;3
876;2026;ENERO;NACIMIENTO;FEMENINO;ANCASH;CASMA;20
877;2026;ENERO;NACIMIENTO;FEMENINO;ANCASH;CORONGO;4
878;2026;ENERO;NACIMIENTO;FEMENINO;ANCASH;HUARAZ;60
879;2026;ENERO;NACIMIENTO;FEMENINO;ANCASH;HUARI;80
880;2026;ENERO;NACIMIENTO;FEMENINO;ANCASH;HUARMEY;15
881;2026;ENERO;NACIMIENTO;FEMENINO;ANCASH;HUAYLAS;61
882;2026;ENERO;NACIMIENTO;FEMENINO;ANCASH;MARISCAL LUZURIAGA;3
883;2026;ENERO;NACIMIENTO;FEMENINO;ANCASH;OCROS;10
884;2026;ENERO;NACIMIENTO;FEMENINO;ANCASH;PALLASCA;4
885;2026;ENERO;NACIMIENTO;FEMENINO;ANCASH;POMABAMBA;4
886;2026;ENERO;NACIMIENTO;FEMENINO;ANCASH;RECUAY;6
887;2026;ENERO;NACIMIENTO;FEMENINO;ANCASH;SANTA;632
888;2026;ENERO;NACIMIENTO;FEMENINO;ANCASH;SIHUAS;6
889;2026;ENERO;NACIMIENTO;FEMENINO;ANCASH;YUNGAY;23
890;2026;ENERO;NACIMIENTO;FEMENINO;APURIMAC;ABANCAY;55
891;2026;ENERO;NACIMIENTO;FEMENINO;APURIMAC;ANDAHUAYLAS;33
892;2026;ENERO;NACIMIENTO;FEMENINO;APURIMAC;ANTABAMBA;2
893;2026;ENERO;NACIMIENTO;FEMENINO;APURIMAC;AYMARAES;23
894;2026;ENERO;NACIMIENTO;FEMENINO;APURIMAC;CHINCHEROS;155
895;2026;ENERO;NACIMIENTO;FEMENINO;APURIMAC;COTABAMBAS;53
896;2026;ENERO;NACIMIENTO;FEMENINO;APURIMAC;GRAU;5
897;2026;ENERO;NACIMIENTO;FEMENINO;AREQUIPA;AREQUIPA;1461
898;2026;ENERO;NACIMIENTO;FEMENINO;AREQUIPA;CAMANA;69
899;2026;ENERO;NACIMIENTO;FEMENINO;AREQUIPA;CARAVELI;31
900;2026;ENERO;NACIMIENTO;FEMENINO;AREQUIPA;CASTILLA;10
901;2026;ENERO;NACIMIENTO;FEMENINO;AREQUIPA;CAYLLOMA;50
902;2026;ENERO;NACIMIENTO;FEMENINO;AREQUIPA;CONDESUYOS;6
903;2026;ENERO;NACIMIENTO;FEMENINO;AREQUIPA;ISLAY;37
904;2026;ENERO;NACIMIENTO;FEMENINO;AREQUIPA;LA UNION;2
905;2026;ENERO;NACIMIENTO;FEMENINO;ARGENTINA;BUENOS AIRES;57
906;2026;ENERO;NACIMIENTO;FEMENINO;ARGENTINA;CORDOBA;1
907;2026;ENERO;NACIMIENTO;FEMENINO;ARGENTINA;CORRIENTES;1
908;2026;ENERO;NACIMIENTO;FEMENINO;ARGENTINA;LA PLATA;2
909;2026;ENERO;NACIMIENTO;FEMENINO;ARGENTINA;ROSARIO DE SANTA FE;1
910;2026;ENERO;NACIMIENTO;FEMENINO;AUSTRALIA;BRISBANE;2
911;2026;ENERO;NACIMIENTO;FEMENINO;AUSTRALIA;MELBOURNE;1
912;2026;ENERO;NACIMIENTO;FEMENINO;AUSTRALIA;PERTH;1
913;2026;ENERO;NACIMIENTO;FEMENINO;AUSTRALIA;QUEENSLAND;4
914;2026;ENERO;NACIMIENTO;FEMENINO;AUSTRALIA;SIDNEY;1
915;2026;ENERO;NACIMIENTO;FEMENINO;AUSTRIA;VIENA;1
916;2026;ENERO;NACIMIENTO;FEMENINO;AYACUCHO;CANGALLO;10
917;2026;ENERO;NACIMIENTO;FEMENINO;AYACUCHO;HUAMANGA;146
918;2026;ENERO;NACIMIENTO;FEMENINO;AYACUCHO;HUANCA SANCOS;1
919;2026;ENERO;NACIMIENTO;FEMENINO;AYACUCHO;HUANTA;33
920;2026;ENERO;NACIMIENTO;FEMENINO;AYACUCHO;LA MAR;20
921;2026;ENERO;NACIMIENTO;FEMENINO;AYACUCHO;LUCANAS;37
922;2026;ENERO;NACIMIENTO;FEMENINO;AYACUCHO;PARINACOCHAS;35
923;2026;ENERO;NACIMIENTO;FEMENINO;AYACUCHO;PAUCAR DEL SARA SARA;9
924;2026;ENERO;NACIMIENTO;FEMENINO;AYACUCHO;SUCRE;15
925;2026;ENERO;NACIMIENTO;FEMENINO;AYACUCHO;VICTOR FAJARDO;6
926;2026;ENERO;NACIMIENTO;FEMENINO;AYACUCHO;VILCAS HUAMAN;10
927;2026;ENERO;NACIMIENTO;FEMENINO;BELGICA;BRABANTE FLAMENCO;1
928;2026;ENERO;NACIMIENTO;FEMENINO;BELGICA;BRUSELAS;3
929;2026;ENERO;NACIMIENTO;FEMENINO;BOLIVIA;COCHABAMBA;2
930;2026;ENERO;NACIMIENTO;FEMENINO;BOLIVIA;SANTA CRUZ;4
931;2026;ENERO;NACIMIENTO;FEMENINO;BRASIL;ACRE;1
932;2026;ENERO;NACIMIENTO;FEMENINO;BRASIL;MANAOS;1
933;2026;ENERO;NACIMIENTO;FEMENINO;BRASIL;PARANA;1
934;2026;ENERO;NACIMIENTO;FEMENINO;BRASIL;RIO DE JANEIRO;3
935;2026;ENERO;NACIMIENTO;FEMENINO;BRASIL;RONDONIA;2
936;2026;ENERO;NACIMIENTO;FEMENINO;BRASIL;SAO PAULO;11
937;2026;ENERO;NACIMIENTO;FEMENINO;CAJAMARCA;CAJABAMBA;268
938;2026;ENERO;NACIMIENTO;FEMENINO;CAJAMARCA;CAJAMARCA;675
939;2026;ENERO;NACIMIENTO;FEMENINO;CAJAMARCA;CELENDIN;38
940;2026;ENERO;NACIMIENTO;FEMENINO;CAJAMARCA;CHOTA;53
941;2026;ENERO;NACIMIENTO;FEMENINO;CAJAMARCA;CONTUMAZA;18
942;2026;ENERO;NACIMIENTO;FEMENINO;CAJAMARCA;CUTERVO;53
943;2026;ENERO;NACIMIENTO;FEMENINO;CAJAMARCA;HUALGAYOC;36
944;2026;ENERO;NACIMIENTO;FEMENINO;CAJAMARCA;JAEN;74
945;2026;ENERO;NACIMIENTO;FEMENINO;CAJAMARCA;SAN IGNACIO;55
946;2026;ENERO;NACIMIENTO;FEMENINO;CAJAMARCA;SAN MARCOS;15
947;2026;ENERO;NACIMIENTO;FEMENINO;CAJAMARCA;SAN MIGUEL;26
948;2026;ENERO;NACIMIENTO;FEMENINO;CAJAMARCA;SAN PABLO;14
949;2026;ENERO;NACIMIENTO;FEMENINO;CAJAMARCA;SANTA CRUZ;19
950;2026;ENERO;NACIMIENTO;FEMENINO;CANADA;ALBERTA;1
951;2026;ENERO;NACIMIENTO;FEMENINO;CANADA;COLUMBIA BRITANICA;5
952;2026;ENERO;NACIMIENTO;FEMENINO;CANADA;MANITOBA;1
953;2026;ENERO;NACIMIENTO;FEMENINO;CANADA;MONTREAL;3
954;2026;ENERO;NACIMIENTO;FEMENINO;CANADA;ONTARIO;11
955;2026;ENERO;NACIMIENTO;FEMENINO;CANADA;QUEBEC;2
956;2026;ENERO;NACIMIENTO;FEMENINO;CANADA;TORONTO;3
957;2026;ENERO;NACIMIENTO;FEMENINO;CANADA;VANCOUVER;2
958;2026;ENERO;NACIMIENTO;FEMENINO;CHILE;ANTOFAGASTA;6
959;2026;ENERO;NACIMIENTO;FEMENINO;CHILE;ARICA;7
960;2026;ENERO;NACIMIENTO;FEMENINO;CHILE;ATACAMA;1
961;2026;ENERO;NACIMIENTO;FEMENINO;CHILE;CALAMA;3
962;2026;ENERO;NACIMIENTO;FEMENINO;CHILE;CONCEPCION;1
963;2026;ENERO;NACIMIENTO;FEMENINO;CHILE;COPIAPO;1
964;2026;ENERO;NACIMIENTO;FEMENINO;CHILE;COQUIMBO;1
965;2026;ENERO;NACIMIENTO;FEMENINO;CHILE;IQUIQUE;10
966;2026;ENERO;NACIMIENTO;FEMENINO;CHILE;LA ARAUCANIA;1
967;2026;ENERO;NACIMIENTO;FEMENINO;CHILE;ÑUBLE;1
968;2026;ENERO;NACIMIENTO;FEMENINO;CHILE;O'HIGGINS;1
969;2026;ENERO;NACIMIENTO;FEMENINO;CHILE;SANTIAGO;78
970;2026;ENERO;NACIMIENTO;FEMENINO;CHILE;TARAPACA;2
971;2026;ENERO;NACIMIENTO;FEMENINO;CHILE;VALPARAISO;1
972;2026;ENERO;NACIMIENTO;FEMENINO;COLOMBIA;BOGOTA;1
973;2026;ENERO;NACIMIENTO;FEMENINO;COLOMBIA;CALI;1
974;2026;ENERO;NACIMIENTO;FEMENINO;COSTA RICA;HEREDIA;2
975;2026;ENERO;NACIMIENTO;FEMENINO;COSTA RICA;SAN JOSE;4
976;2026;ENERO;NACIMIENTO;FEMENINO;CUSCO;ACOMAYO;6
977;2026;ENERO;NACIMIENTO;FEMENINO;CUSCO;ANTA;55
978;2026;ENERO;NACIMIENTO;FEMENINO;CUSCO;CALCA;25
979;2026;ENERO;NACIMIENTO;FEMENINO;CUSCO;CANAS;8
980;2026;ENERO;NACIMIENTO;FEMENINO;CUSCO;CANCHIS;41
981;2026;ENERO;NACIMIENTO;FEMENINO;CUSCO;CHUMBIVILCAS;21
982;2026;ENERO;NACIMIENTO;FEMENINO;CUSCO;CUSCO;863
983;2026;ENERO;NACIMIENTO;FEMENINO;CUSCO;ESPINAR;22
984;2026;ENERO;NACIMIENTO;FEMENINO;CUSCO;LA CONVENCION;126
985;2026;ENERO;NACIMIENTO;FEMENINO;CUSCO;PARURO;27
986;2026;ENERO;NACIMIENTO;FEMENINO;CUSCO;PAUCARTAMBO;10
987;2026;ENERO;NACIMIENTO;FEMENINO;CUSCO;QUISPICANCHI;54
988;2026;ENERO;NACIMIENTO;FEMENINO;CUSCO;URUBAMBA;75
989;2026;ENERO;NACIMIENTO;FEMENINO;ECUADOR;GUAYAQUIL;1
990;2026;ENERO;NACIMIENTO;FEMENINO;ECUADOR;MACHALA;1
991;2026;ENERO;NACIMIENTO;FEMENINO;ECUADOR;QUITO;2
992;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;ALAVA;4
993;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;ALICANTE;11
994;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;ALMERIA;10
995;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;ASTURIAS;4
996;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;BADAJOZ;2
997;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;BALEARES;4
998;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;BARCELONA;137
999;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;CADIZ;2
1000;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;CANTABRIA;12
1001;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;CASTELLON;2
1002;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;CATALUÑA;1
1003;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;CIUDAD REAL;1
1004;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;CORDOBA;1
1005;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;CUENCA;1
1006;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;GALICIA;3
1007;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;GERONA;4
1008;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;GRANADA;1
1009;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;GUADALAJARA;11
1010;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;GUIPUZCOA;1
1011;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;HUESCA;1
1012;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;LA CORUÑA;4
1013;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;LEON;1
1014;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;LERIDA;4
1015;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;LOGROÑO;1
1016;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;LUGO;1
1017;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;MADRID;234
1018;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;MALAGA;3
1019;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;MALLORCA;5
1020;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;MURCIA;3
1021;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;NAVARRA;6
1022;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;PONTEVEDRA;3
1023;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;SALAMANCA;6
1024;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;SEGOVIA;1
1025;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;SEVILLA;11
1026;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;SORIA;4
1027;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;TARRAGONA;4
1028;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;TENERIFE;1
1029;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;TERUEL;1
1030;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;TOLEDO;13
1031;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;VALENCIA;9
1032;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;VALLADOLID;3
1033;2026;ENERO;NACIMIENTO;FEMENINO;ESPAÑA;VIZCAYA;9
